最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
3.78,-2.07,-0.08,1310750,503731744.0,3.37,1.0,106.82,0.63,-0.26,601600,中国铝业,3.91,3.78,3.86,3.86,64345703755,49437512396,-0.26,1.29,21.15,6.78,20070430
37.41,-0.69,-0.26,365191,1385909424.0,2.36,0.53,13.74,0.92,-0.24,601601,中国太保,38.3,37.41,37.98,37.67,359896973832,256073000832,-0.11,1.78,20.6,2.1,20071225
19.63,-0.1,-0.02,78348,154212300.0,0.97,0.41,11.62,0.59,0.05,601607,上海医药,19.79,19.6,19.65,19.65,55790213391,37747214403,0.0,1.26,-9.04,9.48,19940324
16.8,-2.38,-0.41,281953,483737168.0,4.53,2.87,25.32,1.11,-0.06,601615,明阳智能,17.49,16.71,17.3,17.21,31494444845,16504860422,0.0,2.36,20.86,37.48,20190123
2.66,-0.75,-0.02,448801,119797580.0,1.49,0.25,8.97,0.64,0.38,601618,中国中冶,2.69,2.65,2.68,2.68,55124826992,47487966992,0.0,0.74,-5.67,-2.56,20090921
3.11,-1.89,-0.06,84545,26572119.0,2.84,0.44,25.07,0.93,-0.32,601619,嘉泽新能,3.19,3.1,3.16,3.17,6450451000,6011630000,0.0,1.88,-4.6,-17.72,20170720
41.5,-0.74,-0.31,146669,613715568.0,1.94,0.07,18.69,0.78,0.12,601628,中国人寿,42.19,41.38,41.96,41.81,1172985257500,864176495000,0.0,2.81,-3.69,21.56,20070109
25.18,-2.74,-0.71,208380,531633696.0,3.94,0.35,66.98,0.64,0.24,601633,长城汽车,26.08,25.06,26.08,25.89,231050504094,151778216220,0.08,4.24,50.06,192.79,20110928
11.06,-5.06,-0.59,1376583,1515175440.0,9.7,5.13,18.33,1.87,-0.36,601636,旗滨集团,11.62,10.49,11.6,11.65,29709768390,29676287558,-0.09,3.4,45.14,113.1,20110812
4.86,0.21,0.01,674706,327414224.0,1.65,1.74,6.0,0.62,0.0,601658,邮储银行,4.89,4.81,4.83,4.85,422715812292,18852538752,0.0,0.8,5.42,-13.98,20191210
5.62,0.54,0.03,248888,141408678.0,3.76,1.07,9.39,0.99,-0.18,601666,平煤股份,5.77,5.56,5.65,5.59,13081699116,13081699116,0.0,0.9,-10.65,51.08,20061123
5.15,-0.39,-0.02,1507898,779486064.0,1.16,0.37,5.21,0.59,0.19,601668,中国建筑,5.2,5.14,5.18,5.17,216120118282,212456054647,-0.19,0.77,0.78,-5.33,20090729
3.98,-1.0,-0.04,542841,217618826.0,1.74,0.49,7.81,0.67,0.0,601669,中国电建,4.04,3.97,4.02,4.02,60890159396,44354718129,0.0,0.68,-0.75,-7.44,20111018
5.23,-0.76,-0.04,174181,91876138.0,2.47,1.06,27.05,0.82,0.0,601678,滨化股份,5.34,5.21,5.29,5.27,8598826291,8598826291,0.0,1.37,3.16,4.39,20100223
18.69,-2.35,-0.45,589885,1121801952.0,3.13,0.8,14.39,1.05,-0.05,601688,华泰证券,19.28,18.68,19.18,19.14,169642588500,137513624741,-0.05,1.33,-11.34,-6.6,20100226
38.72,0.47,0.18,147766,584114672.0,4.44,1.4,79.08,0.92,-0.18,601689,拓普集团,40.19,38.48,38.48,38.54,40849125641,40849125641,0.0,5.41,2.3,124.59,20150319
18.66,-1.43,-0.27,89623,169111167.0,2.85,2.2,166.71,0.6,0.11,601698,中国卫通,19.15,18.61,18.95,18.93,74640000000,7606516646,0.0,6.48,-11.44,64.99,20190628
6.45,1.1,0.07,352127,229028006.0,2.82,1.18,10.63,1.12,-0.15,601699,潞安环能,6.6,6.42,6.43,6.38,19294589340,19294589340,0.0,0.73,0.47,-8.12,20060922
11.64,-0.68,-0.08,1060414,1245500048.0,7.76,7.12,12.47,1.93,0.17,601717,郑煤机,12.07,11.16,12.04,11.72,20165966747,17334720659,0.0,1.55,16.17,85.06,20100803
5.66,-0.88,-0.05,790017,447082464.0,3.68,0.71,27.43,1.58,1.43,601727,上海电气,5.77,5.56,5.69,5.71,85780995567,63271220813,0.0,1.32,1.62,13.65,20081205
5.5,-0.9,-0.05,316919,175325183.0,1.26,0.13,17.43,0.69,-0.18,601766,中国中车,5.57,5.5,5.55,5.55,157843752484,133802889264,0.0,1.14,-3.34,-21.32,20080818
18.49,-1.81,-0.34,650141,1241770208.0,6.64,1.66,19.32,1.36,0.27,601788,光大证券,19.59,18.34,18.98,18.83,85253463445,72234861533,-0.05,1.69,-20.85,41.58,20090818
4.21,-2.77,-0.12,77042,32832474.0,3.0,0.79,18.01,0.97,0.0,601789,宁波建工,4.33,4.2,4.33,4.33,4109296800,4109296800,0.0,1.38,-12.66,13.48,20110816
180.5,-3.02,-5.62,22762,420619056.0,4.87,0.82,52.88,1.17,-0.32,601799,星宇股份,189.56,180.5,186.5,186.12,49846019376,49846019376,0.0,9.38,17.21,92.06,20110201
7.54,-1.31,-0.1,183398,139389391.0,1.7,0.16,9.08,0.57,-0.26,601800,中国交建,7.67,7.54,7.64,7.64,121889464145,88574155105,0.0,0.6,-3.83,-15.57,20120309
5.02,-1.38,-0.07,59719,30197060.0,1.77,0.3,11.32,0.85,0.0,601801,皖新传媒,5.1,5.01,5.08,5.09,9985807780,9985807780,0.0,0.93,-16.61,-5.64,20100118
13.1,-1.21,-0.16,82626,108285323.0,2.19,0.28,21.76,0.56,-0.08,601808,中海油服,13.3,13.01,13.15,13.26,62507855200,38782130800,0.0,1.64,6.07,-31.2,20070928
10.01,-1.86,-0.19,14599,14735441.0,2.84,0.18,12.21,1.08,0.0,601811,新华文轩,10.24,9.95,10.24,10.2,12350748410,7926958039,0.0,1.28,-10.38,-22.34,20160808
5.72,-0.87,-0.05,312517,179708496.0,1.04,0.97,113.97,0.59,0.0,601816,京沪高铁,5.78,5.72,5.76,5.77,280889091975,18371836432,0.0,1.54,-7.89,18.43,20200116
4.1,-0.49,-0.02,1115102,461304992.0,1.94,0.27,5.61,0.68,0.0,601818,光大银行,4.17,4.09,4.13,4.12,221530821373,169548005823,0.0,0.67,7.89,-2.38,20100818
8.94,-1.87,-0.17,36528,33041903.0,2.31,0.84,15.13,1.07,0.0,601828,美凯龙,9.14,8.93,9.12,9.11,34910700000,3892181132,0.0,0.74,-11.13,-11.22,20180117
11.25,-0.88,-0.1,332991,378404032.0,2.91,1.76,7.26,0.62,0.09,601838,成都银行,11.55,11.22,11.39,11.35,40637827508,21319638953,0.0,1.07,12.05,30.06,20180131
4.19,-0.48,-0.02,588930,247863780.0,1.19,0.04,57.15,0.76,0.24,601857,中国石油,4.23,4.18,4.21,4.21,766857897057,678453506057,0.0,0.63,-0.71,-26.23,20071105
9.85,-2.28,-0.23,43861,43967738.0,3.27,0.55,23.24,0.69,-0.3,601858,中国科传,10.17,9.84,10.07,10.08,7786425000,7786425000,0.0,1.92,-10.05,-8.54,20170118
4.35,0.69,0.03,1194707,527788176.0,5.32,6.87,10.31,0.74,0.23,601860,紫金银行,4.53,4.3,4.3,4.32,15924866667,7569139913,0.0,1.13,1.64,-21.2,20190103
31.47,-2.21,-0.71,168700,543682400.0,4.23,4.95,56.83,1.08,-0.06,601865,福莱特,32.8,31.44,32.18,32.18,61511262000,10730640600,0.0,11.56,40.49,160.73,20190215
2.91,-2.35,-0.07,694262,204829633.0,4.03,0.88,15.15,0.6,0.0,601866,中远海发,3.02,2.9,2.98,2.98,33779643750,23082483750,0.0,1.87,33.49,14.12,20071212
27.84,-2.08,-0.59,12139,34044277.0,2.18,1.14,38.99,1.12,-0.04,601869,长飞光纤,28.44,27.82,28.43,28.43,21100078207,2967006518,-0.11,2.37,-11.2,-14.89,20180720
5.73,-1.04,-0.06,241747,139652683.0,2.25,0.46,7.28,0.64,0.0,601872,招商轮船,5.84,5.71,5.78,5.79,38620888253,30365894982,0.0,1.39,-8.32,-29.78,20061201
31.52,-3.43,-1.12,95730,306804480.0,3.98,0.45,16.68,1.01,-0.19,601877,正泰电器,32.79,31.49,32.53,32.64,67767166328,67767166328,0.0,2.6,4.72,19.85,20100121
15.17,-6.47,-1.05,799969,1265738528.0,7.77,2.21,40.03,1.4,-0.39,601878,浙商证券,16.42,15.16,16.25,16.22,54825055277,54825055277,-0.07,2.92,-0.98,37.41,20170626
1.95,-2.5,-0.05,498041,97878240.0,3.0,0.64,26.52,0.83,0.0,601880,大连港,2.0,1.94,1.99,2.0,25144345198,15084849000,0.0,1.31,-4.88,-2.99,20101206
12.38,-4.4,-0.57,390201,495632624.0,5.25,0.61,16.66,0.72,0.08,601881,中国银河,13.0,12.32,12.96,12.95,125499263412,79804873655,-0.08,1.69,-2.37,8.12,20170123
202.33,-2.74,-5.7,72044,1480070864.0,3.43,0.37,93.64,0.79,0.02,601888,中国中免,209.35,202.22,207.83,208.03,395044376818,395044376818,0.0,20.1,-0.92,129.32,20091015
4.33,1.41,0.06,255070,111144493.0,3.28,0.28,10.36,1.02,0.23,601898,中煤能源,4.42,4.28,4.29,4.27,57410012522,39628161732,0.0,0.57,4.59,-11.45,20080201
8.71,-2.24,-0.2,2319190,2041536592.0,4.15,1.18,36.26,0.76,-0.11,601899,紫金矿业,9.05,8.68,8.92,8.91,221035934130,171067186730,0.11,4.61,23.72,93.99,20080425
8.69,-3.01,-0.27,350002,311260528.0,4.13,0.43,36.19,0.74,-0.11,601901,方正证券,9.04,8.67,8.94,8.96,71536961123,71536961123,-0.11,1.79,0.46,0.23,20110810
4.07,-1.21,-0.05,780909,320421648.0,2.18,1.11,6.4,0.99,0.0,601916,浙商银行,4.15,4.06,4.13,4.12,86563595886,28533329969,0.0,0.76,-2.4,-10.35,20191126
9.43,-2.38,-0.23,813074,777891440.0,3.62,0.94,22.46,0.63,-0.21,601919,中远海控,9.74,9.39,9.68,9.66,115607360611,81638355899,0.11,2.97,56.13,78.94,20070626
7.51,-3.1,-0.24,1145693,875105792.0,2.84,1.21,26.43,1.95,0.0,601933,永辉超市,7.72,7.5,7.68,7.75,71467304916,71106568074,-0.13,3.41,-14.66,1.35,20101215
6.73,-0.59,-0.04,1179228,798131520.0,1.62,1.23,6.13,0.84,0.15,601939,建设银行,6.83,6.72,6.78,6.77,1682573878481,64565315688,0.0,0.76,8.2,-2.6,20070925
6.08,-0.82,-0.05,78824,48288355.0,2.12,0.43,21.52,0.49,0.0,601949,中国出版,6.19,6.06,6.19,6.13,11080800000,11080800000,0.0,1.62,1.84,-2.09,20170821
11.8,-3.04,-0.37,214478,258320066.0,4.6,1.56,23.34,0.89,-0.25,601952,苏垦农发,12.34,11.78,12.12,12.17,16260400000,16260400000,0.0,2.64,-15.05,73.78,20170515
5.94,-1.33,-0.08,83442,50226207.0,2.66,0.26,124.95,0.65,-0.17,601958,金钼股份,6.09,5.93,6.02,6.02,19166030136,19166030136,0.0,1.56,-5.11,-22.96,20080417
32.68,-2.16,-0.72,67681,223547506.0,4.76,0.5,21.06,0.77,0.09,601966,玲珑轮胎,33.97,32.38,33.97,33.4,44886385624,44476133976,0.06,3.19,27.41,45.24,20160706
4.69,-1.05,-0.05,278331,132175690.0,2.11,0.18,11.16,0.71,-0.42,601985,中国核电,4.79,4.69,4.74,4.74,73002021034,73002021034,0.0,1.4,0.21,-3.89,20150610
3.24,0.0,0.0,1159913,375598080.0,0.62,0.06,4.91,0.85,0.31,601988,中国银行,3.25,3.23,3.24,3.24,953816443621,682880268101,0.31,0.55,0.93,-7.43,20060705
4.23,0.0,0.0,1175067,501021472.0,3.55,0.64,-644.61,1.76,0.0,601989,中国重工,4.34,4.19,4.24,4.23,96452609421,77340927232,0.0,1.13,-9.23,-19.27,20091216
12.53,-3.39,-0.44,389064,498107696.0,4.63,1.89,48.43,0.91,0.0,601990,南京证券,13.08,12.48,13.04,12.97,46190103756,25824184314,0.08,4.06,-11.95,-2.41,20180613
2.27,-1.3,-0.03,146113,33565840.0,2.17,0.15,11.8,1.07,-0.44,601991,大唐发电,2.32,2.27,2.3,2.3,42010232844,22687197200,0.0,0.99,-8.47,-5.02,20061220
3.05,-0.65,-0.02,196406,60359273.0,1.3,0.24,8.99,1.01,-0.33,601992,金隅集团,3.09,3.05,3.08,3.07,32567201959,25419182705,0.0,0.69,-6.15,-15.51,20110301
60.78,-4.66,-2.97,372379,2317493760.0,7.22,14.31,44.99,0.96,0.8,601995,中金公司,64.16,59.56,63.76,63.75,293400672437,15819731363,0.2,4.54,111.19,111.19,20201102
5.12,-0.19,-0.01,221212,113806748.0,1.56,0.07,5.09,0.52,0.2,601998,中信银行,5.18,5.1,5.15,5.13,250546372741,163354654259,0.0,0.55,-0.97,-13.66,20070427
16.69,-2.0,-0.34,44319,74821247.0,2.11,0.4,144.73,0.83,-0.36,603000,人民网,17.05,16.69,16.99,17.03,18453983725,18453983725,-0.12,5.87,-15.19,-15.11,20120427
17.4,0.0,0.0,56019,96577166.0,2.99,1.45,28.06,0.6,0.58,603008,喜临门,17.55,17.03,17.45,17.4,6741069494,6741069494,0.0,2.4,23.49,12.84,20120717
6.98,-1.83,-0.13,66495,46903171.0,2.39,1.04,12.95,1.66,0.0,603012,创力集团,7.14,6.97,7.1,7.11,4443188800,4443188800,0.0,1.58,-14.57,-21.13,20150320
11.14,0.09,0.01,45367,50821992.0,2.43,0.81,14.13,0.87,0.09,603018,华设集团,11.35,11.08,11.09,11.13,6207031175,6207031175,0.0,1.99,-18.86,33.09,20141013
33.45,-2.87,-0.99,252612,855183712.0,3.63,1.94,112.35,1.27,0.12,603019,中科曙光,34.6,33.35,34.45,34.44,48526884180,43553602705,0.0,4.42,-19.55,35.98,20141106
10.52,10.04,0.96,3175,3340584.0,0.0,0.03,61.97,0.06,0.0,603025,大豪科技,10.52,10.52,10.52,9.56,9742590000,9660827434,0.0,5.69,-5.23,13.73,20150422
37.82,-0.34,-0.13,67631,258184451.0,2.06,1.03,84.33,0.88,0.03,603027,千禾味业,38.58,37.8,38.13,37.95,25175840527,24952572350,0.0,13.22,2.49,150.63,20160307
96.27,2.15,2.03,2376,22563706.0,4.0,0.11,195.28,1.07,0.29,603039,泛微网络,96.88,93.11,94.24,94.24,20437362489,20135353487,0.0,21.2,-3.27,130.97,20170113
38.53,-1.18,-0.46,27407,106846965.0,3.03,0.68,32.47,0.97,-0.13,603043,广州酒家,39.6,38.42,38.98,38.99,15565972970,15565972970,0.08,6.4,-6.93,28.13,20170627
15.15,3.2,0.47,104679,157465363.0,4.09,11.78,27.19,2.03,0.2,603053,成都燃气,15.2,14.6,14.6,14.68,13466683500,1346683500,0.0,3.74,-0.79,-21.01,20191217
13.55,0.59,0.08,54414,73624743.0,3.56,2.5,32.91,1.58,0.3,603056,德邦股份,13.73,13.25,13.52,13.47,13008000000,2949277485,0.0,3.0,-18.13,22.29,20180116
19.03,-3.3,-0.65,27652,53147664.0,3.86,0.64,53.37,1.04,0.11,603060,国检集团,19.76,19.0,19.76,19.68,8205736000,8205736000,0.0,6.2,-9.47,10.64,20161109
82.32,1.01,0.82,31021,252849428.0,4.26,3.29,147.76,1.17,-0.1,603068,博通集成,83.03,79.56,81.5,81.5,11418898119,7750710440,0.0,9.0,13.78,-8.23,20190415
1.4,-0.71,-0.01,728999,102394592.0,2.13,0.83,-46.63,0.84,0.72,603077,和邦生物,1.42,1.39,1.41,1.41,12363750319,12363750319,0.72,1.13,-14.11,-5.41,20120731
9.41,-2.28,-0.22,8533,8117220.0,2.39,0.18,24.25,0.56,0.0,603098,森特股份,9.63,9.4,9.59,9.63,4516956027,4516956027,0.0,2.18,-9.87,-13.91,20161216
16.6,-1.54,-0.26,26461,44980425.0,5.04,0.42,-21.45,1.44,-0.06,603103,横店影视,17.35,16.5,16.92,16.86,10527720000,10527720000,-0.18,5.51,-24.55,-10.94,20171012
11.73,-2.25,-0.27,43526,51623356.0,3.83,0.75,21.62,1.06,0.0,603108,润达医疗,12.15,11.69,12.04,12.0,6797934747,6797934747,0.0,2.27,-17.68,18.01,20150527
14.63,3.1,0.44,266709,389153552.0,6.06,3.95,13.83,1.79,0.27,603113,金能科技,15.07,14.21,14.24,14.19,11811637343,9889166919,0.0,1.67,16.02,35.59,20170511
11.47,-3.45,-0.41,60364,70501374.0,4.04,0.78,22.37,1.06,0.0,603118,共进股份,11.93,11.45,11.83,11.88,8897661318,8897661318,0.0,1.92,-10.11,3.15,20150225
13.1,-4.17,-0.57,40757,54401700.0,4.97,3.43,51.77,0.73,-0.3,603121,华培动力,13.74,13.06,13.74,13.67,3395520000,1557421272,0.0,3.06,-6.56,-27.38,20190111
95.95,-2.28,-2.24,11988,116295753.0,3.72,0.53,138.38,0.91,-0.05,603127,昭衍新药,99.33,95.68,98.4,98.19,21824281248,21771067761,0.0,21.94,0.31,133.8,20170825
8.01,1.14,0.09,336933,273656688.0,5.43,2.57,19.49,1.21,0.0,603128,华贸物流,8.33,7.9,7.93,7.92,10488798398,10488798398,0.0,2.36,22.29,66.18,20120529
158.61,-2.25,-3.65,31381,503256784.0,2.83,0.69,49.49,1.14,-0.16,603160,汇顶科技,162.99,158.4,162.26,162.26,72590532575,71894957620,-0.01,9.67,-4.8,-22.82,20161017
54.54,-2.07,-1.15,8139,44892531.0,2.59,0.8,28.42,0.81,-0.29,603180,金牌厨柜,55.98,54.54,55.98,55.69,5631802091,5536284498,-0.11,4.14,-5.92,15.89,20170512
102.97,-6.39,-7.03,87274,918882992.0,6.06,14.99,52.42,0.91,-0.03,603185,上机数控,109.02,102.35,108.0,110.0,23941451730,5993224692,0.0,11.9,54.17,437.98,20181228
33.58,-2.36,-0.81,249984,844603328.0,5.26,3.12,37.88,1.11,-0.12,603198,迎驾贡酒,34.81,33.0,34.11,34.39,26864000000,26864000000,0.03,5.69,53.61,74.71,20150528
25.69,-2.69,-0.71,45821,119670889.0,4.32,0.55,26.57,0.61,-0.04,603218,日月股份,26.8,25.66,26.78,26.4,24857746991,21234524855,0.0,3.11,24.71,75.72,20161228
15.36,-3.09,-0.49,61602,95106664.0,4.1,3.32,191.2,0.68,0.13,603220,中贝通信,15.9,15.25,15.86,15.85,5187993600,2851510272,0.0,3.28,-9.27,-28.02,20181115
11.91,-0.42,-0.05,51050,61364215.0,4.18,0.37,48.02,1.05,0.08,603225,新凤鸣,12.27,11.77,11.94,11.96,16627590303,16286557779,-0.25,1.47,5.4,-2.54,20170418
30.12,-6.34,-2.04,82655,254036024.0,7.31,0.98,28.09,2.81,0.2,603228,景旺电子,32.32,29.97,32.25,32.16,25644646727,25282044095,0.0,4.29,-14.77,-3.12,20170106
84.18,-3.95,-3.46,35789,305933168.0,6.14,0.55,47.79,0.84,0.49,603233,大参林,88.9,83.52,88.18,87.64,55250756254,55250756254,0.0,11.07,2.66,95.59,20170731
190.29,1.7,3.18,18740,361889472.0,4.21,2.64,122.18,2.59,-0.14,603236,移远通信,194.88,187.0,187.0,187.11,20364074640,13513634640,-0.07,11.3,-2.45,57.04,20190716
108.82,-1.88,-2.08,103231,1134076688.0,2.82,0.73,84.15,0.84,0.1,603259,药明康德,111.58,108.45,111.0,110.9,265740706612,153784680162,0.01,8.33,7.87,65.99,20180508
37.58,-2.26,-0.87,58464,222609849.0,3.49,0.62,36.79,0.75,0.11,603260,合盛硅业,38.8,37.46,38.43,38.45,35250040000,35250040000,0.16,3.92,30.76,28.52,20171030
108.12,-1.26,-1.38,26892,296341584.0,5.28,1.71,58.64,1.03,-0.09,603267,鸿远电子,113.49,107.71,109.74,109.5,25027185120,17030235931,0.0,10.34,54.46,195.09,20190515
21.08,-2.18,-0.47,27442,58477944.0,3.39,1.44,20.86,0.99,-0.05,603279,景津环保,21.79,21.06,21.65,21.55,8679468660,4011748523,0.0,3.02,-4.05,1.54,20190729
42.4,2.17,0.9,27898,119828761.0,4.55,5.39,37.49,2.28,-0.14,603283,赛腾股份,43.77,41.88,41.88,41.5,7464898081,2194781982,0.05,6.96,-18.46,38.16,20171225
184.36,0.47,0.86,52707,974856576.0,2.78,0.16,98.01,0.84,0.02,603288,海天味业,186.6,181.5,182.99,183.5,597408109827,597408109827,0.0,32.76,9.41,107.87,20140211
20.61,-1.95,-0.41,28274,58530715.0,2.24,0.33,21.37,0.59,-0.05,603298,杭叉集团,21.02,20.55,21.02,21.02,17856418510,17856418510,0.05,3.8,35.77,130.28,20161227
33.35,-8.9,-3.26,114248,387319888.0,9.64,2.56,48.42,5.45,0.18,603305,旭升股份,36.5,32.97,36.5,36.61,14908733375,14908733375,0.0,4.63,-14.44,-1.77,20170710
68.67,0.99,0.67,23900,165242560.0,5.18,1.91,101.28,0.66,-0.15,603317,天味食品,70.32,66.8,68.88,68.0,43233343819,8598496883,-0.16,11.77,11.86,123.17,20190416
23.88,-2.85,-0.7,20241,48962458.0,3.34,1.98,28.24,1.47,-0.04,603327,福蓉科技,24.63,23.81,24.5,24.58,9575880000,2446999122,0.0,6.7,-9.17,-17.48,20190523
8.13,-4.01,-0.34,65625,54176355.0,3.31,0.66,30.91,1.2,-0.12,603328,依顿电子,8.39,8.11,8.39,8.47,8117338427,8117338427,0.0,2.38,-13.05,-25.07,20140701
28.44,-3.53,-1.04,30144,86553848.0,5.02,0.68,39.86,1.49,-0.11,603337,杰克股份,29.78,28.3,29.52,29.48,12676601585,12641244977,-0.21,4.44,8.76,36.6,20170119
103.25,-0.68,-0.71,19634,205116465.0,2.72,0.4,60.61,0.9,-0.4,603338,浙江鼎力,105.96,103.13,103.67,103.96,50126385206,50126385206,0.0,13.53,2.53,103.17,20150325
184.99,3.35,6.0,20313,373592496.0,4.4,0.88,86.61,1.35,0.32,603345,安井食品,186.18,178.31,180.81,178.99,43782443319,42560029399,0.0,13.64,4.44,213.86,20170222
31.69,-1.92,-0.62,13165,42308271.0,3.4,0.33,23.48,1.11,0.0,603355,莱克电气,32.68,31.58,32.31,32.31,13026887525,12707690000,0.13,3.71,5.92,35.37,20150513
9.88,-1.79,-0.18,24575,24498731.0,2.19,0.54,11.68,1.12,-0.1,603357,设计总院,10.09,9.87,10.09,10.06,4490881856,4490881856,-0.1,1.77,-7.75,-4.08,20170801
19.51,-2.6,-0.52,27679,54200142.0,4.19,1.06,21.39,0.88,0.41,603360,百傲化学,20.1,19.26,20.08,20.03,5098868264,5098868264,-0.71,4.58,12.64,-20.53,20170206
13.57,-2.79,-0.39,72901,100402614.0,3.58,1.17,13.67,0.7,0.0,603363,傲农生物,14.05,13.55,13.96,13.96,9152663380,8477992155,0.07,3.41,-18.99,12.06,20170926
14.59,-0.88,-0.13,13964,20494831.0,1.7,0.31,15.23,0.91,0.07,603367,辰欣药业,14.82,14.57,14.76,14.72,6614420270,6614420270,0.0,1.41,-9.21,-10.38,20170929
22.7,-1.86,-0.43,33271,76071580.0,3.07,0.92,10.15,1.57,0.0,603368,柳药股份,23.38,22.67,23.17,23.13,8232443426,8170461167,-0.04,1.71,-8.8,-3.57,20141204
50.97,-1.6,-0.83,81580,417610064.0,3.03,0.65,36.51,0.75,0.14,603369,今世缘,52.25,50.68,51.82,51.8,63941865000,63941865000,0.0,7.99,3.03,57.75,20140703
18.66,-2.25,-0.43,12637,23871905.0,2.25,0.65,40.08,1.09,-0.48,603379,三美股份,19.09,18.66,19.06,19.09,11391538830,3602514211,-0.32,2.29,-12.19,-29.21,20190402
31.43,-2.24,-0.72,28152,89179283.0,3.64,1.08,31.13,1.06,0.19,603387,基蛋生物,32.35,31.18,32.21,32.15,8182513576,8162451367,0.0,4.73,-20.25,38.76,20170717
25.44,0.39,0.1,45910,117073880.0,1.58,1.46,25.55,1.06,0.04,603393,新天然气,25.69,25.29,25.44,25.34,7977984000,7977984000,0.0,3.04,-4.65,31.95,20160912
10.3,-3.29,-0.35,24613,25725429.0,4.13,0.38,44.36,1.03,-0.19,603421,鼎信通讯,10.69,10.25,10.59,10.65,6763947077,6717562263,0.1,2.21,-8.69,-16.26,20161011
39.95,-5.6,-2.37,51165,209308141.0,6.43,1.37,333.07,0.95,-0.22,603429,集友股份,42.35,39.63,42.35,42.32,15190546332,14884049932,-0.13,13.04,5.97,59.61,20170124
405.2,-1.24,-5.1,7886,320832880.0,2.65,1.1,27.48,0.67,0.05,603444,吉比特,413.86,403.0,410.26,410.3,29119516470,29119516470,0.0,8.22,-29.03,38.06,20170104
25.56,-0.47,-0.12,58377,149512743.0,3.5,2.01,20.34,1.24,0.16,603466,风语筑,25.98,25.08,25.87,25.68,7452028224,7416443592,0.12,3.91,12.35,72.47,20171020
67.83,0.47,0.32,38982,268464416.0,3.79,2.17,114.85,1.01,-0.04,603486,科沃斯,69.95,67.39,68.31,67.51,38294557565,12185573220,0.0,13.99,58.74,234.3,20180528
167.65,-2.36,-4.06,4315,73238679.0,3.3,0.6,49.27,0.62,-0.09,603489,八方股份,172.66,167.0,171.6,171.71,20118000000,11970210000,0.0,9.28,-6.18,64.78,20191111
217.13,-0.4,-0.87,73752,1608731232.0,3.92,0.94,81.45,1.21,-0.02,603501,韦尔股份,221.5,212.96,215.0,218.0,187508386724,169955812700,0.0,18.59,22.64,51.49,20170504
26.85,-2.01,-0.55,22049,59993972.0,3.47,0.93,28.84,0.67,0.19,603505,金石资源,27.75,26.8,27.54,27.4,6444000000,6380848800,0.0,6.43,19.44,31.04,20170503
28.18,-1.23,-0.35,6818,19416150.0,2.03,0.3,32.23,0.33,-0.11,603508,思维列控,28.72,28.14,28.51,28.53,7679667170,6343645170,0.0,1.67,-16.01,-32.79,20151224
31.34,-2.37,-0.76,16987,53746030.0,3.33,0.23,34.85,1.04,-0.06,603515,欧普照明,32.27,31.2,32.27,32.1,23652163927,23622797094,0.0,4.76,14.59,13.51,20160819
74.47,-1.22,-0.92,37854,285664928.0,3.48,0.62,65.37,1.34,-0.16,603517,绝味食品,76.97,74.35,75.83,75.39,45324727857,45324727857,0.0,9.52,-3.6,62.17,20170317
68.65,-3.81,-2.72,20639,143636857.0,4.36,0.88,63.54,0.65,-0.2,603520,司太立,71.6,68.49,71.07,71.37,16812710607,16112299165,0.0,9.27,-17.46,128.0,20160309
36.62,-4.49,-1.72,108264,405027152.0,4.54,2.7,66.3,0.84,-0.38,603533,掌阅科技,38.3,36.56,38.0,38.34,14684620000,14684620000,0.03,10.92,39.24,118.11,20170921
14.84,-0.67,-0.1,22261,33179692.0,1.2,0.46,13.95,1.45,0.0,603556,海兴电力,15.0,14.82,14.96,14.94,7252071154,7252071154,0.0,1.38,-1.0,-5.48,20161110
21.04,-1.59,-0.34,25430,53861959.0,2.15,0.2,21.85,0.97,0.19,603568,伟明环保,21.45,20.99,21.3,21.38,26437987600,26431562615,0.0,5.27,-12.08,20.85,20150528
8.51,-0.82,-0.07,14936,12777274.0,2.21,0.27,41.65,1.21,0.12,603569,长久物流,8.65,8.46,8.6,8.58,4767951900,4767951900,0.0,2.24,-18.33,-12.45,20160810
32.11,-3.57,-1.19,22867,73830987.0,4.2,1.63,21.12,1.21,0.03,603579,荣泰健康,33.21,31.81,32.99,33.3,4495400000,4495400000,0.0,2.84,-15.46,8.48,20170111
64.02,-5.03,-3.39,19061,124183028.0,5.62,1.29,37.61,1.22,-0.11,603583,捷昌驱动,67.8,64.01,67.8,67.41,17465986208,9459572153,0.0,5.0,-13.44,103.56,20180921
18.09,0.56,0.1,28922,53114860.0,3.06,1.61,18.79,4.61,0.11,603585,苏利股份,18.6,18.05,18.06,17.99,3256200000,3256200000,-0.06,1.64,-6.7,-11.41,20161214
18.97,-3.61,-0.71,32757,63089055.0,4.83,2.87,14.43,1.45,-0.05,603587,地素时尚,19.9,18.95,19.9,19.68,9128364000,2162580000,-0.26,2.72,-13.46,-6.64,20180622
