最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
65.89,-3.25,-2.21,4830,32293029.0,3.89,2.58,100.47,0.97,0.03,688338,赛科希德,68.45,65.8,68.3,68.1,5379786720,1233275320,0.0,4.05,-17.8,30.86,20200806
252.5,6.09,14.5,10940,278071952.0,7.56,7.15,-232.44,1.01,0.2,688339,亿华通-U,259.99,242.0,242.1,238.0,17801250000,3862792975,0.11,7.96,60.62,229.42,20200810
102.3,-4.48,-4.8,3026,31229953.0,4.78,2.22,82.02,1.05,0.61,688356,键凯科技,106.8,101.68,106.8,107.1,6138000000,1395535782,-0.39,7.39,17.86,148.42,20200826
67.39,-2.53,-1.75,5835,39635252.0,2.98,2.22,31.16,0.84,0.4,688357,建龙微纳,69.16,67.1,68.66,69.14,3896489800,1770133130,0.33,4.16,-14.81,43.47,20191204
55.27,-2.69,-1.53,1506,8457320.0,3.13,0.78,50.38,1.04,-0.05,688358,祥生医疗,57.03,55.25,56.81,56.8,4421600000,1061184000,0.0,3.81,-5.8,9.86,20191203
36.02,-2.73,-1.01,4907,17853860.0,4.27,2.41,83.1,1.26,-0.5,688360,德马科技,37.38,35.8,37.02,37.03,3086071096,732941876,-0.5,3.63,-19.69,43.39,20200602
140.93,-0.68,-0.97,19993,283581264.0,3.28,2.14,115.95,0.99,0.43,688363,华熙生物,144.66,140.0,141.6,141.9,67646400000,13154681859,0.31,14.04,13.56,69.73,20191106
32.24,-0.65,-0.21,9452,30615093.0,4.22,2.76,165.36,1.46,-0.65,688365,光云科技,33.29,31.92,32.75,32.45,12928240000,1104052578,-0.19,11.82,-22.43,202.72,20200429
94.46,-7.83,-8.02,12785,123883132.0,9.55,3.37,111.45,3.52,1.56,688366,昊海生科,102.79,93.0,102.19,102.48,16738935436,3585378641,0.37,3.13,-12.28,5.83,20191030
180.02,-8.37,-16.44,7069,131606900.0,10.54,4.67,278.27,1.86,0.03,688368,晶丰明源,199.98,179.27,196.8,196.46,11089232000,2726274006,-0.27,9.29,42.18,104.61,20191014
72.6,-2.58,-1.92,9544,70306985.0,4.87,1.64,73.27,1.1,0.19,688369,致远互联,75.66,72.03,74.59,74.52,5589443726,4237640438,0.21,4.48,-4.04,24.4,20191031
22.63,-3.95,-0.93,6092,14023620.0,4.5,1.38,46.98,1.34,-0.22,688377,迪威尔,23.67,22.61,23.5,23.56,4405314210,1002212230,-0.09,2.92,-16.68,37.82,20200708
57.54,-3.42,-2.04,5661,33008494.0,4.3,3.78,88.76,0.87,-0.09,688378,奥来德,59.76,57.2,59.76,59.58,4208285718,861077181,-0.03,2.72,-26.68,-8.04,20200903
27.56,-2.89,-0.82,5309,14817398.0,3.1,2.65,44.7,1.15,-0.11,688379,华光新材,28.39,27.51,28.35,28.38,2425280000,551790997,0.11,2.8,-9.04,64.24,20200819
77.8,1.39,1.07,11476,90552641.0,7.52,8.05,122.6,1.41,0.05,688386,泛亚微透,81.5,75.73,75.75,76.73,5446000000,1108505292,0.24,10.24,377.89,377.89,20201016
61.99,0.47,0.29,33974,213204504.0,3.94,2.05,92.13,1.03,0.26,688388,嘉元科技,63.94,61.51,61.71,61.7,14312003240,10254910111,0.24,5.63,21.31,10.22,20190722
20.0,-1.19,-0.24,19279,38439146.0,3.9,1.24,68.16,0.84,0.81,688389,普门科技,20.4,19.61,20.35,20.24,8444000000,3101274400,0.3,7.73,-26.01,22.7,20191105
178.88,3.9,6.71,13568,245872381.0,7.67,6.77,60.0,1.54,-0.01,688390,固德威,185.2,171.99,174.0,172.17,15741440000,3584551277,0.27,11.31,64.11,371.61,20200904
42.67,-1.25,-0.54,5924,25513529.0,3.26,2.79,45.0,1.42,0.09,688393,安必平,43.99,42.58,43.2,43.21,3982817800,904598453,0.0,3.46,-6.53,39.63,20200820
67.12,-3.27,-2.27,204961,1396178720.0,4.53,8.23,89.14,0.82,0.15,688396,华润微,69.8,66.66,69.56,69.39,81612899088,16715889325,-0.25,7.98,31.43,425.61,20200227
69.4,3.44,2.31,19856,137070046.0,5.93,10.45,54.59,1.73,0.41,688398,赛特新材,70.5,66.52,67.0,67.09,5552000000,1318600000,0.41,6.88,24.82,191.35,20200211
177.8,-2.2,-4.0,10685,193930049.0,5.31,3.17,13.44,1.06,0.07,688399,硕世生物,186.68,177.02,181.8,181.8,10422636000,5999292040,0.06,7.31,-11.59,223.86,20191205
143.21,1.28,1.81,6553,95296998.0,5.69,2.17,84.21,0.89,-0.4,688408,中信博,147.95,139.9,141.72,141.4,19435813891,4334333139,0.02,8.2,54.01,239.44,20200828
32.71,-2.79,-0.94,5908,19682848.0,3.98,1.5,326.35,0.85,-0.21,688418,震有科技,33.92,32.58,33.6,33.65,6332983100,1289903247,-0.37,5.16,-18.87,101.29,20200722
28.92,-4.59,-1.39,10040,29494772.0,4.98,4.11,64.07,2.87,0.14,688466,金科环境,30.35,28.84,30.13,30.31,2971819200,705807060,0.14,3.2,-29.12,17.85,20200508
27.78,-2.63,-0.75,9594,26884589.0,4.21,1.86,295.73,0.76,0.25,688488,艾迪药业,28.7,27.5,28.53,28.53,11667600000,1430370559,0.14,8.65,-7.89,98.57,20200720
45.78,-2.39,-1.12,3110,14390927.0,2.6,1.84,142.21,1.25,-0.15,688500,慧辰资讯,47.0,45.78,47.0,46.9,3400287068,772938258,-0.04,2.89,-19.36,33.82,20200716
21.49,-2.18,-0.48,23233,50300740.0,2.69,2.55,198.13,0.86,0.33,688505,复旦张江,21.99,21.4,21.95,21.97,22414070000,1956869192,0.23,11.64,-10.57,140.11,20200619
105.2,0.38,0.4,13640,142082744.0,4.05,5.32,150.16,0.9,0.48,688508,芯朋微,105.99,101.75,105.17,104.8,11866560000,2699485442,0.19,9.5,0.39,271.73,20200722
-,-,-,-,-,-,-,40.14,-,-,688510,航亚科技,-,-,-,8.17,2110985907,403961802,-,4.74,-,-,-
52.1,-1.83,-0.97,5913,30951469.0,2.73,2.39,37.58,1.1,0.21,688513,苑东生物,53.29,51.84,53.07,53.07,6256689000,1289729404,-0.36,3.06,-7.79,17.45,20200902
77.88,-1.46,-1.15,4428,35048713.0,3.28,2.1,83.02,0.82,-0.45,688516,奥特维,80.47,77.88,79.98,79.03,7684419600,1644685104,-0.15,7.69,3.9,240.38,20200521
17.02,-1.33,-0.23,8341,14337985.0,2.78,1.23,295.76,1.14,0.12,688518,联赢激光,17.44,16.96,17.38,17.25,5092384000,1157797278,0.12,3.67,-18.68,117.93,20200622
36.56,-1.59,-0.59,33389,121551530.0,3.45,6.86,71.86,0.77,-0.11,688519,南亚新材,37.36,36.08,37.18,37.15,8569664000,1778806765,0.16,3.37,1.27,12.15,20200818
50.58,-3.84,-2.02,9311,47793684.0,5.7,2.05,-32.09,1.37,0.16,688520,神州细胞-U,53.0,50.0,52.6,52.6,22019280414,2296199177,0.0,28.46,-9.08,97.27,20200622
91.5,-2.41,-2.26,8605,79287339.0,3.2,2.01,-389.41,0.68,-0.44,688521,芯原股份-U,94.0,91.0,94.0,93.76,44424956384,3911204192,0.22,17.3,-6.25,137.48,20200818
43.4,-4.62,-2.1,23635,104778747.0,5.43,2.96,47.34,0.95,-0.44,688526,科前生物,45.77,43.3,45.75,45.5,20181000000,3461073356,0.23,7.82,271.26,271.26,20200922
19.1,-2.2,-0.43,7809,15033965.0,3.17,2.05,70.3,1.81,0.1,688528,秦川物联,19.7,19.08,19.58,19.53,3208800000,726495928,0.05,4.32,-17.49,68.58,20200701
43.91,-3.13,-1.42,23647,104896262.0,4.41,8.12,61.76,0.82,-0.3,688529,豪森股份,45.72,43.72,45.63,45.33,5620480000,1278871154,-0.07,5.46,117.38,117.38,20201109
396.5,-3.53,-14.49,4419,177931830.0,5.04,2.44,146.12,0.6,-0.37,688536,思瑞浦,415.8,395.1,415.8,410.99,31720000000,7169697373,0.12,12.45,242.67,242.67,20200921
98.72,-1.58,-1.58,3921,39086859.0,2.51,2.41,42.09,0.81,0.02,688550,瑞联新材,101.2,98.68,100.24,100.3,6928325479,1606966924,-0.08,2.62,-2.31,-13.19,20200902
39.67,-4.64,-1.93,12102,49442940.0,5.96,6.65,67.32,1.14,-0.08,688551,科威尔,41.87,39.39,41.52,41.6,3173600000,721893873,-0.03,3.52,4.56,4.56,20200910
43.45,-2.62,-1.17,3731,16348176.0,2.96,1.97,55.19,1.83,-0.05,688555,泽达易盛,44.61,43.29,44.61,44.62,3611129500,821630940,-0.05,4.52,-22.2,122.93,20200623
27.69,-2.77,-0.79,11898,33199027.0,3.09,3.23,80.7,1.09,0.04,688556,高测股份,28.5,27.62,28.48,28.48,4481665266,1019061280,-0.14,4.64,-3.59,92.16,20200807
51.95,0.7,0.36,24530,128348605.0,3.68,14.83,39.93,0.39,0.1,688557,兰剑智能,53.2,51.3,51.8,51.59,3775206500,859125930,-0.08,4.39,87.55,87.55,20201202
30.6,-2.27,-0.71,6245,19249154.0,3.45,2.08,37.29,1.42,0.43,688558,国盛智科,31.46,30.38,31.41,31.31,4039200000,917429188,0.0,3.38,-10.26,76.17,20200630
27.55,-4.51,-1.3,60002,168877540.0,6.1,13.19,119.15,0.87,-0.14,688559,海目星,29.26,27.5,28.69,28.85,5510000000,1253623436,-0.36,4.12,89.22,89.22,20200909
-,-,-,-,-,-,-,-,-,-,688560,明冠新材,-,-,-,-,-,-,-,-,-,-,-
108.27,-2.12,-2.35,21568,239048794.0,3.99,3.12,-54.78,1.13,-0.56,688561,奇安信-U,112.68,108.27,110.2,110.62,73582024320,7496287825,-0.22,7.82,1.07,92.99,20200722
29.02,-1.59,-0.47,7281,21240577.0,2.17,1.81,51.62,1.13,0.1,688566,吉贝尔,29.5,28.86,29.5,29.49,5425045232,1166384725,-0.24,3.57,-15.74,23.75,20200518
31.8,-1.7,-0.55,62473,203056329.0,4.57,4.28,-87.13,0.86,-0.06,688567,孚能科技,33.25,31.77,32.59,32.35,34047295983,4637312592,-0.16,3.37,18.66,100.0,20200717
55.37,-0.86,-0.48,7088,39822443.0,3.22,1.5,285.69,1.0,0.2,688568,中科星图,57.0,55.2,55.81,55.85,12181400000,2617220079,0.2,10.86,-11.9,241.58,20200708
22.85,-2.27,-0.53,13047,30134107.0,2.91,2.7,36.27,1.33,0.04,688569,铁科轨道,23.49,22.81,23.4,23.38,4813734095,1105899556,0.0,2.24,-13.81,2.19,20200831
-,-,-,-,-,-,-,18.36,-,-,688571,杭华股份,-,-,-,5.33,1705600000,387376858,-,1.89,-,-,-
50.4,-2.7,-1.4,3614,18479693.0,4.05,2.94,56.55,0.78,-0.2,688577,浙海德曼,52.1,50.0,52.0,51.8,2720174688,619015169,-0.2,3.63,52.13,52.13,20200916
30.62,-4.85,-1.56,93160,291233744.0,5.9,13.61,-50.45,0.36,-0.13,688578,艾力斯-U,32.47,30.57,32.31,32.18,13779000000,2096004588,-0.13,4.65,34.71,34.71,20201202
17.15,-2.67,-0.47,5382,9421610.0,4.48,1.49,2676.46,0.84,0.06,688579,山大地纬,17.8,17.01,17.65,17.62,6860171500,618811376,-0.06,6.13,-15.1,111.21,20200717
98.49,-2.83,-2.87,4327,43078360.0,4.23,2.76,58.97,1.09,0.38,688580,伟思医疗,102.34,98.05,101.36,101.36,6731463233,1543894079,0.33,4.99,-44.36,45.74,20200721
14.75,0.48,0.07,14050,20796722.0,2.79,3.6,44.67,0.8,0.2,688585,上纬新材,15.01,14.6,14.69,14.68,5947200000,575602215,-0.07,5.61,492.37,492.37,20200928
32.9,-3.41,-1.16,46009,153683424.0,3.64,5.22,62.99,1.01,-0.12,688586,江航装备,34.14,32.9,34.07,34.06,13283192964,2900248966,-0.06,6.98,0.34,220.35,20200731
29.5,-4.62,-1.43,9572,28733445.0,5.08,2.52,64.25,1.19,-0.03,688588,凌志软件,31.0,29.43,30.69,30.93,11800295089,1121280250,-0.14,10.52,-10.88,161.29,20200511
43.91,-3.58,-1.63,9003,39965689.0,6.08,3.67,378.85,1.51,0.0,688589,力合微,46.42,43.65,45.4,45.54,4391000000,1078317146,-0.61,6.3,-16.3,145.17,20200722
25.85,0.58,0.15,142223,370202272.0,11.4,38.43,104.31,0.63,-0.65,688590,新致软件,27.53,24.6,25.74,25.7,4705275938,956544301,0.0,4.7,140.91,140.91,20201207
75.9,-2.69,-2.1,14185,111270421.0,5.27,6.97,93.79,0.8,-1.13,688595,芯海科技,79.77,75.66,78.0,78.0,7590000000,1544738432,-1.11,9.07,232.6,232.6,20200928
21.67,-2.52,-0.56,22678,49657456.0,3.6,4.18,90.26,1.18,0.05,688596,正帆科技,22.45,21.65,22.28,22.23,5558355000,1176949123,0.05,3.42,-9.25,38.29,20200820
118.89,-3.65,-4.51,7595,92108643.0,5.4,3.97,62.42,1.06,-0.09,688598,金博股份,124.45,117.79,124.38,123.4,9511200000,2277045837,-0.09,7.74,13.72,153.23,20200518
20.4,0.05,0.01,373246,793187728.0,10.15,13.09,38.05,1.51,-1.45,688599,天合光能,22.45,20.38,22.01,20.39,42187738050,5818881924,-0.44,2.87,29.52,153.1,20200610
19.39,-2.9,-0.58,5425,10615943.0,3.76,1.79,1427.11,1.47,0.0,688600,皖仪科技,20.1,19.35,20.1,19.97,2585462600,588354861,0.0,3.33,-20.95,25.1,20200703
-,-,-,-,-,-,-,124.67,-,-,688608,恒玄科技,-,-,-,162.07,19448400000,3724442504,-,29.87,-,-,-
-,-,-,-,-,-,-,-,-,-,688658,悦康药业,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,17.77,-,-,688668,鼎通科技,-,-,-,20.07,1281469500,-,-,3.8,-,-,-
-,-,-,-,-,-,-,-,-,-,688678,福立旺,-,-,-,-,-,-,-,-,-,-,-
