最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
9.03,4.27,0.37,982750,873964864.0,12.12,23.4,40.63,0.92,-1.31,300221,银禧科技,9.33,8.28,8.66,8.66,4062990374,3792742204,0.0,3.78,17.27,58.14,20110525
11.76,-2.24,-0.27,114584,136119105.0,2.83,2.11,155.47,0.82,0.43,300222,科大智能,12.04,11.7,11.94,12.03,8511442178,6391228897,0.17,4.49,-10.16,26.05,20110525
95.0,-6.09,-6.16,76801,748569072.0,7.5,6.06,1490.33,1.12,0.74,300223,北京君正,101.0,93.41,99.64,101.16,44552852335,12039891120,-0.4,5.46,8.11,9.01,20110531
10.9,-1.98,-0.22,123207,136566197.0,3.69,1.52,68.95,0.64,-0.27,300224,正海磁材,11.3,10.89,11.17,11.12,8940360460,8849303277,-0.09,3.5,-3.88,16.7,20110531
14.55,-3.0,-0.45,647660,996620528.0,15.4,13.86,81.37,1.85,-0.82,300225,金力泰,16.78,14.47,15.18,15.0,7117937115,6799049756,0.0,7.26,20.35,147.87,20110531
63.49,-0.45,-0.29,13206,84180536.0,3.29,0.72,60.68,0.79,-0.22,300226,上海钢联,64.87,62.77,63.79,63.78,12122185064,11647270912,-0.03,9.37,-15.57,-1.92,20110608
11.6,-2.27,-0.27,290171,344279712.0,4.8,7.94,51.4,0.75,0.35,300227,光韵达,12.12,11.55,11.9,11.87,5519440811,4241317454,0.0,4.06,-6.15,55.7,20110608
6.34,-1.71,-0.11,139119,89469932.0,3.57,3.31,37.16,0.96,-0.16,300228,富瑞特装,6.55,6.32,6.42,6.45,2988781193,2663329022,0.0,2.05,-13.03,24.8,20110608
9.79,-3.36,-0.34,77395,76886463.0,3.95,1.1,58.32,1.61,-0.2,300229,拓尔思,10.19,9.79,10.1,10.13,7019594766,6906676269,-0.2,3.62,-25.27,14.24,20110615
5.61,-2.94,-0.17,127458,72485558.0,3.11,2.3,20.58,0.92,-0.36,300230,永利股份,5.78,5.6,5.78,5.78,4578915890,3112820924,-0.18,1.57,-13.56,54.12,20110615
9.86,0.61,0.06,85490,84372455.0,3.47,2.38,23.78,1.8,0.1,300231,银信科技,10.02,9.68,9.82,9.8,4359108169,3548009592,0.1,3.31,-19.38,20.24,20110615
9.82,-5.94,-0.62,200502,201943380.0,6.51,2.8,46.97,0.76,0.31,300232,洲明科技,10.45,9.77,10.45,10.44,9645734614,7024361807,0.0,2.79,-8.65,-0.81,20110622
23.1,-4.51,-1.09,117724,285026160.0,10.42,3.22,32.66,1.72,0.0,300233,金城医药,25.59,23.07,24.32,24.19,9044801258,8446129553,-0.04,2.18,-24.61,17.56,20110622
7.17,0.99,0.07,50173,35908411.0,1.55,1.59,42.51,0.59,0.14,300234,开尔新材,7.2,7.09,7.1,7.1,3666910697,2268690968,0.0,4.05,-21.3,16.02,20110622
14.03,-1.68,-0.24,16221,23062525.0,2.94,1.44,46.45,1.02,-0.28,300235,方直科技,14.45,14.03,14.29,14.27,2354670193,1578648262,-0.28,3.59,-35.67,2.63,20110629
53.02,-5.32,-2.98,86127,468279872.0,5.5,3.01,65.34,1.17,-0.19,300236,上海新阳,56.09,53.01,56.01,56.0,15410205526,15164236680,-0.06,2.92,-0.02,92.45,20110629
2.96,-3.9,-0.12,370645,111494629.0,4.55,2.57,743.88,1.12,0.0,300237,美晨生态,3.09,2.95,3.09,3.08,4301094630,4261950823,0.0,1.21,-39.71,13.41,20110629
27.13,1.34,0.36,121594,333700544.0,6.05,4.72,146.37,1.26,0.48,300238,冠昊生物,28.13,26.51,26.99,26.77,7193674168,6984666005,0.04,9.64,5.61,41.97,20110706
5.82,-1.85,-0.11,82349,48236852.0,2.87,1.63,215.93,0.69,-0.17,300239,东宝生物,5.94,5.77,5.9,5.93,3036934829,2939064149,0.17,3.09,-27.43,16.17,20110706
6.03,-2.9,-0.18,54338,33185037.0,3.86,1.5,79.3,1.06,-0.5,300240,飞力达,6.25,6.01,6.25,6.21,2204325293,2180444708,-0.17,1.87,-32.93,-6.8,20110706
7.99,-3.03,-0.25,221574,179442693.0,3.16,5.2,76.33,0.67,-0.87,300241,瑞丰光电,8.24,7.98,8.16,8.24,4281001754,3403536343,-0.5,3.46,-13.81,20.15,20110712
5.25,-4.02,-0.22,131581,70377693.0,4.57,2.21,349.77,1.14,0.19,300242,佳云科技,5.47,5.22,5.46,5.47,3331414926,3120871415,0.19,3.2,-38.16,29.95,20110712
14.33,-2.78,-0.41,84790,123137949.0,4.55,4.52,41.3,0.48,0.77,300243,瑞丰高材,14.87,14.2,14.64,14.74,3329186455,2690535613,0.14,4.62,6.54,89.8,20110712
35.64,-1.93,-0.7,60153,214967160.0,3.36,1.31,18.44,0.63,-0.39,300244,迪安诊断,36.55,35.33,36.31,36.34,22113133669,16307216648,-0.11,4.67,-12.41,62.0,20110719
9.96,-2.54,-0.26,45655,45905107.0,2.94,1.48,106.9,1.21,-0.2,300245,天玑科技,10.25,9.95,10.22,10.22,3122036630,3067284658,0.0,2.14,-30.2,3.21,20110719
28.2,-1.23,-0.35,19165,54688530.0,2.73,1.78,9.81,0.95,-0.04,300246,宝莱特,28.89,28.11,28.58,28.55,4119681600,3038658993,0.0,4.94,-24.23,84.55,20110719
3.01,-1.95,-0.06,119516,36255334.0,2.28,1.49,-53.29,0.86,0.0,300247,融捷健康,3.07,3.0,3.07,3.07,2420161342,2414412450,0.0,2.88,-38.32,6.36,20110729
10.26,-4.56,-0.49,82975,86930333.0,5.3,2.5,54.3,0.89,-0.19,300248,新开普,10.81,10.24,10.79,10.75,4936008999,3399756134,-0.1,2.93,-29.82,25.89,20110729
6.97,-3.6,-0.26,78591,55633660.0,4.43,2.57,-35.16,1.24,0.43,300249,依米康,7.25,6.93,7.21,7.23,3049167252,2127733643,0.14,4.24,-18.19,10.28,20110803
12.1,-3.28,-0.41,31745,39060766.0,3.76,2.04,121.07,1.12,-0.08,300250,初灵信息,12.56,12.09,12.49,12.51,2661877814,1887183179,-0.17,2.44,-25.72,-5.1,20110803
12.71,-4.87,-0.65,218850,283255472.0,4.64,0.79,438.87,1.15,0.0,300251,光线传媒,13.32,12.7,13.27,13.36,37286163171,35384762423,0.0,4.22,-22.26,8.17,20110803
10.3,-6.7,-0.74,118252,126406181.0,6.43,2.87,148.98,1.41,-0.58,300252,金信诺,11.0,10.29,11.0,11.04,5948031990,4236718776,-0.48,2.46,-15.02,12.57,20110818
16.62,-3.99,-0.69,344859,582047872.0,4.62,1.98,130.92,0.97,-0.24,300253,卫宁健康,17.38,16.58,17.24,17.31,35499743785,28890811588,-0.12,8.8,-21.31,44.52,20110818
7.49,-1.45,-0.11,17885,13487183.0,2.89,0.93,-10.35,0.98,-0.13,300254,仟源医药,7.68,7.46,7.62,7.6,1707502198,1442806445,0.0,2.07,-23.18,-7.64,20110819
6.32,-1.86,-0.12,74368,47387059.0,2.64,1.09,21.66,0.96,-0.16,300255,常山药业,6.49,6.32,6.49,6.44,5908990669,4306892770,0.0,2.1,-22.83,16.39,20110819
6.91,-2.26,-0.16,105566,73753154.0,2.83,1.1,43.08,0.81,-0.14,300256,星星科技,7.1,6.9,7.1,7.07,6619340496,6618388215,0.0,3.38,-27.19,14.4,20110819
13.76,-3.51,-0.5,55618,77968145.0,4.0,0.68,45.6,1.87,-0.15,300257,开山股份,14.33,13.76,14.27,14.26,11806080000,11251767110,-0.43,3.19,-23.04,26.47,20110819
16.92,-4.41,-0.78,63207,108423372.0,7.01,1.68,59.31,1.0,0.06,300258,精锻科技,17.97,16.73,17.71,17.7,8151561141,6373417698,0.42,2.75,0.12,52.57,20110826
5.19,-2.44,-0.13,97468,51227692.0,2.82,1.2,17.94,1.2,0.0,300259,新天科技,5.33,5.18,5.3,5.32,6101664802,4225475614,0.0,2.54,-19.66,20.42,20110831
18.99,-4.43,-0.88,39833,77017359.0,5.18,2.62,51.49,1.23,0.05,300260,新莱应材,19.98,18.95,19.83,19.87,4302361240,2882669713,-0.05,3.91,-19.16,62.72,20110906
6.27,-3.24,-0.21,155044,98408240.0,3.55,1.66,36.97,0.75,-0.16,300261,雅本化学,6.5,6.27,6.48,6.48,6039950383,5845879073,0.0,3.0,-25.97,47.88,20110906
4.01,-3.14,-0.13,104669,42446827.0,3.38,2.28,157.11,1.11,-0.25,300262,巴安水务,4.15,4.01,4.14,4.14,2685765666,1838505999,0.0,1.14,-38.59,-17.15,20110916
7.88,-3.9,-0.32,144391,115502357.0,4.02,1.98,31.21,1.05,0.13,300263,隆华科技,8.16,7.83,8.1,8.2,7205419236,5759197193,0.0,2.47,-22.29,44.59,20110916
4.67,-5.47,-0.27,133305,63531623.0,4.45,4.01,-98.1,1.08,-0.21,300264,佳创视讯,4.88,4.66,4.83,4.94,1929177000,1550817509,0.0,6.58,-33.85,-3.11,20110916
11.49,-1.12,-0.13,56032,65240959.0,2.58,1.54,63.83,0.69,-0.09,300265,通光线缆,11.78,11.48,11.6,11.62,4193108355,4184654587,0.0,3.37,-15.82,49.41,20110916
3.65,0.0,0.0,179262,66172136.0,3.56,1.16,-398.85,1.09,0.0,300266,兴源环境,3.76,3.63,3.65,3.65,5710173358,5653479218,-0.27,2.29,-30.61,3.99,20110927
4.63,-0.86,-0.04,85078,39538948.0,1.5,0.6,39.48,0.74,0.0,300267,尔康制药,4.69,4.62,4.68,4.67,9549860548,6575409921,0.0,1.64,-23.85,-10.1,20110927
14.93,1.43,0.21,126649,189453703.0,7.27,9.46,-4.29,1.07,0.54,300268,佳沃股份,15.46,14.39,14.51,14.72,2600806000,1997842647,-0.07,-123.76,2.26,7.33,20110927
4.73,-3.86,-0.19,161177,77783506.0,4.27,3.83,-12.59,0.67,-0.21,300269,联建光电,4.93,4.72,4.86,4.92,2656009821,1992764491,0.0,8.28,-38.97,-4.64,20111012
6.63,-4.33,-0.3,43200,29143967.0,4.91,2.18,-89.51,1.31,0.15,300270,中威电子,6.93,6.59,6.93,6.93,2007603966,1312986404,0.0,2.24,-30.21,-19.34,20111012
25.58,-1.92,-0.5,51851,134115491.0,2.57,0.75,399.51,0.67,-0.47,300271,华宇软件,26.25,25.58,26.25,26.08,20866721748,17621243082,-0.31,3.45,0.16,0.99,20111026
5.4,-1.28,-0.07,67147,37027545.0,4.57,1.66,33.53,1.38,0.0,300272,开能健康,5.64,5.39,5.47,5.47,3147092509,2189777906,0.0,2.58,-19.64,11.8,20111102
5.82,-3.64,-0.22,155627,91825899.0,3.97,2.58,42.98,1.28,0.0,300273,和佳医疗,6.04,5.8,6.04,6.04,4624075996,3505201134,0.0,1.77,-33.26,16.87,20111026
50.87,-1.95,-1.01,388003,2038981104.0,8.13,3.58,46.51,1.19,0.06,300274,阳光电源,54.8,50.58,52.84,51.88,74129638560,55152791134,-0.2,7.65,136.27,386.33,20111102
11.3,0.89,0.1,53981,60314830.0,8.04,4.29,76.52,2.29,0.89,300275,梅安森,11.7,10.8,11.27,11.2,1912296740,1423329671,-0.09,3.64,-24.31,-8.58,20111102
4.79,-4.77,-0.24,208432,101785280.0,6.16,2.58,67.66,1.7,0.21,300276,三丰智能,5.07,4.76,5.07,5.03,6855306992,3866504439,0.0,1.85,-33.1,9.86,20111115
10.37,-3.53,-0.38,44864,47254359.0,3.81,1.34,154.51,1.63,0.1,300277,海联讯,10.76,10.35,10.76,10.75,3473950000,3467630781,-0.19,7.3,-17.76,9.85,20111123
5.57,2.2,0.12,218040,119306146.0,5.69,5.53,-26.78,2.04,0.0,300278,华昌达,5.6,5.29,5.45,5.45,3326311605,2195506764,0.0,16.36,-28.31,29.84,20111216
6.51,3.66,0.23,336703,218621145.0,9.08,7.66,115.75,2.56,0.31,300279,和晶科技,6.74,6.17,6.29,6.28,2922612407,2861381033,0.15,3.19,-13.2,8.5,20111229
54.25,-1.49,-0.82,16950,93615487.0,4.36,1.1,41.22,0.63,-0.04,300280,紫天科技,56.59,54.19,55.09,55.07,8792066612,8370946918,-0.02,4.49,9.07,234.05,20111229
6.85,-4.2,-0.3,87769,61256344.0,4.34,2.21,66.97,0.79,-0.44,300281,金明精机,7.15,6.84,7.15,7.15,2869626523,2721682497,-0.15,2.29,-18.55,13.98,20111229
5.17,-3.54,-0.19,73235,38502503.0,4.1,1.96,-25.55,1.29,-0.19,300282,三盛教育,5.38,5.16,5.38,5.36,1935164372,1931561947,-0.19,0.8,-38.23,-33.63,20111229
6.65,2.62,0.17,332519,223500559.0,6.64,12.78,113.06,1.32,0.0,300283,温州宏丰,6.98,6.55,6.6,6.48,2755502978,1729935023,-0.3,4.39,-25.7,48.44,20120110
6.83,-4.74,-0.34,139374,97329285.0,5.3,2.01,23.85,3.09,0.0,300284,苏交科,7.19,6.81,7.18,7.17,6634702843,4725019421,0.15,1.35,-27.42,-14.84,20120110
41.45,-0.05,-0.02,104831,436757040.0,2.44,1.39,72.04,1.18,0.0,300285,国瓷材料,42.19,41.18,41.46,41.47,39930486896,31259313027,-0.02,9.96,1.1,81.88,20120113
17.75,-5.48,-1.03,64421,116985157.0,5.75,3.74,25.48,1.14,-0.22,300286,安科瑞,18.78,17.7,18.7,18.78,3815178344,3057754054,0.0,4.78,8.17,56.25,20120113
4.52,-3.62,-0.17,414003,189840429.0,3.62,3.57,-37.03,1.04,0.0,300287,飞利信,4.68,4.51,4.65,4.69,6487437612,5244667210,-0.22,1.76,-39.17,17.71,20120201
12.06,-3.44,-0.43,46218,56606302.0,4.16,2.19,62.65,1.41,-0.25,300288,朗玛信息,12.55,12.03,12.49,12.49,4075573308,2542009574,-0.08,2.88,-19.76,-0.9,20120216
6.62,-4.06,-0.28,52115,35029158.0,4.93,1.25,418.28,0.85,-0.45,300289,利德曼,6.95,6.61,6.92,6.9,2787364141,2764605077,-0.15,2.12,-16.2,13.94,20120216
7.47,-1.97,-0.15,44628,33652020.0,3.15,0.84,184.4,0.56,-0.13,300290,荣科科技,7.69,7.45,7.62,7.62,4463533637,3946694653,-0.13,3.37,-13.24,17.82,20120216
5.54,-1.07,-0.06,63301,35299321.0,2.32,0.83,96.78,0.94,0.0,300291,华录百纳,5.64,5.51,5.58,5.6,4528804165,4224089030,-0.72,1.45,-27.39,-8.28,20120209
4.73,-2.07,-0.1,155794,74397636.0,2.28,1.51,76.59,0.85,0.0,300292,吴通控股,4.84,4.73,4.84,4.83,6030042751,4893852829,-0.21,3.7,-26.78,-6.34,20120229
18.5,-7.91,-1.59,128274,244065469.0,10.95,4.75,-74.05,2.16,-0.22,300293,蓝英装备,20.2,18.0,20.05,20.09,4995000000,4995000000,-0.22,6.78,-23.43,131.54,20120308
37.89,-3.66,-1.44,58816,227332529.0,5.26,1.36,55.0,0.79,-0.34,300294,博雅生物,39.9,37.83,39.9,39.33,16418679059,16418679059,0.03,4.03,-5.04,21.91,20120308
14.02,-3.38,-0.49,57414,81526060.0,2.76,3.52,55.6,1.56,-0.71,300295,三六五网,14.41,14.01,14.28,14.51,2695874255,2284603149,-0.28,2.11,-9.66,6.05,20120315
7.17,-3.63,-0.27,433942,316016096.0,3.76,2.24,43.34,0.48,-0.14,300296,利亚德,7.44,7.16,7.39,7.44,18232602572,13912956578,0.14,2.13,-13.41,-5.78,20120315
5.54,-3.99,-0.23,537145,301715888.0,4.33,5.35,251.55,0.63,0.18,300297,蓝盾股份,5.76,5.51,5.7,5.77,6924071069,5563434505,0.18,1.8,-19.59,-1.77,20120315
35.8,-1.57,-0.57,31580,114646313.0,4.1,0.72,60.84,0.81,-0.72,300298,三诺生物,37.11,35.62,36.77,36.37,20238267477,15787725285,0.0,7.48,4.74,143.7,20120319
8.2,-3.76,-0.32,171513,141386859.0,3.76,2.74,61.81,1.03,-0.12,300299,富春股份,8.5,8.18,8.5,8.52,5668081777,5131077430,0.0,12.01,-17.17,67.69,20120319
5.98,-1.97,-0.12,131673,78991834.0,3.44,1.96,-10.27,1.11,0.0,300300,海峡创新,6.12,5.91,6.04,6.1,4014953522,4013947357,0.0,3.3,-32.05,-43.96,20120319
5.79,-2.69,-0.16,1433258,874167216.0,10.08,22.97,-142.74,1.28,-1.53,300301,长方集团,6.36,5.76,5.86,5.95,4574729773,3612142452,-0.34,3.91,-30.24,53.99,20120321
12.21,-3.55,-0.45,57164,71117998.0,4.19,1.67,362.4,0.93,-0.25,300302,同有科技,12.66,12.13,12.59,12.66,5859227718,4184118917,-0.16,4.2,-32.02,-0.16,20120321
6.12,-3.62,-0.23,307440,193569623.0,5.98,2.68,25.4,0.7,0.0,300303,聚飞光电,6.48,6.1,6.42,6.35,7821502100,7007763161,-0.16,3.37,-24.91,11.07,20120319
5.58,-3.13,-0.18,211873,119860915.0,4.86,2.51,32.14,1.07,0.18,300304,云意电气,5.83,5.55,5.77,5.76,4832480980,4708793116,0.18,2.34,-17.82,27.69,20120321
9.37,-4.68,-0.46,30704,29419821.0,4.98,1.32,22.93,1.42,-0.11,300305,裕兴股份,9.86,9.37,9.82,9.83,2705615610,2179418139,-0.32,1.69,-25.28,12.89,20120329
10.4,-3.7,-0.4,34155,36116210.0,4.54,2.27,31.47,1.28,-0.19,300306,远方信息,10.89,10.4,10.88,10.8,2797171291,1563692260,-0.29,1.88,-14.47,-14.19,20120329
7.06,-1.12,-0.08,34639,24688534.0,2.8,0.45,-151.14,0.59,0.14,300307,慈星股份,7.23,7.03,7.14,7.14,5510624939,5448661232,0.0,1.8,-15.75,61.93,20120329
51.43,-0.12,-0.06,64162,332782048.0,2.14,0.94,45.86,1.16,-0.16,300308,中际旭创,52.43,51.33,51.7,51.49,36678082944,34959129157,-0.12,4.83,-8.16,-1.23,20120410
3.21,-3.6,-0.12,229442,75055683.0,5.11,2.74,-4.81,0.66,0.31,300309,吉艾科技,3.36,3.19,3.35,3.33,2844457286,2688196100,0.63,12.28,-44.08,-31.85,20120410
5.69,-4.37,-0.26,230453,133461906.0,4.71,3.33,148.41,1.4,-0.18,300310,宜通世纪,5.95,5.67,5.92,5.95,5016637041,3936051787,0.0,2.85,-30.86,11.79,20120425
6.64,-2.5,-0.17,197143,132282934.0,3.38,3.86,-68.48,1.19,0.0,300311,任子行,6.84,6.61,6.82,6.81,4472904196,3389115308,0.0,5.35,-34.45,-31.48,20120425
7.39,-2.12,-0.16,82427,60920255.0,5.17,3.93,-20.59,0.69,0.41,300312,邦讯技术,7.65,7.26,7.65,7.55,2365095600,1549096611,0.27,416.06,-5.62,26.32,20120508
20.63,3.3,0.66,325976,689968416.0,13.72,17.7,-1588.65,2.01,-0.29,300313,天山生物,22.28,19.54,19.68,19.97,6456723679,3799322836,0.34,44.27,-40.48,279.23,20120425
18.96,-3.76,-0.74,41051,79348731.0,6.09,2.17,32.36,0.78,0.48,300314,戴维医疗,20.0,18.8,20.0,19.7,5460480000,3590164126,-0.11,5.79,-1.66,103.65,20120508
6.03,-2.58,-0.16,652059,397127264.0,3.07,2.48,25.73,0.96,0.0,300315,掌趣科技,6.21,6.02,6.19,6.19,16627629678,15872352001,0.0,2.92,-34.03,-2.27,20120511
28.51,-2.03,-0.59,153671,450859856.0,4.4,1.27,52.49,0.93,-0.28,300316,晶盛机电,29.75,28.47,29.4,29.1,36655003768,34408591560,-0.14,7.43,2.0,82.52,20120511
6.1,-2.71,-0.17,185581,114288781.0,3.67,2.41,340.83,0.9,-0.16,300317,珈伟新能,6.29,6.06,6.25,6.27,5028131577,4691563985,0.0,2.62,-4.54,27.08,20120511
16.79,3.71,0.6,478350,792527456.0,5.99,6.49,1806.36,0.86,0.18,300318,博晖创新,16.94,15.97,16.19,16.19,13715759311,12377809309,0.0,10.55,41.21,310.51,20120523
10.09,-1.94,-0.2,106947,109035292.0,2.62,1.62,74.21,0.61,0.0,300319,麦捷科技,10.35,10.08,10.19,10.29,7032539006,6641808135,0.0,3.29,-21.78,-20.24,20120523
6.57,-3.95,-0.27,153513,102857237.0,5.85,3.31,18.54,0.84,-0.3,300320,海达股份,6.95,6.55,6.84,6.84,3950108635,3048689491,-0.3,2.18,-12.28,36.88,20120601
20.7,-3.14,-0.67,10298,21580256.0,4.02,1.26,104.21,1.35,0.0,300321,同大股份,21.51,20.65,21.37,21.37,1838160000,1694851375,0.0,2.93,-2.31,32.27,20120523
13.81,-2.81,-0.4,51885,73070098.0,3.73,1.36,127.56,1.3,0.07,300322,硕贝德,14.32,13.79,14.16,14.21,5617491629,5286663218,-0.07,8.35,-22.94,-32.37,20120608
12.34,-4.56,-0.59,287846,363853600.0,7.35,3.46,-95.76,0.62,-0.24,300323,华灿光电,13.23,12.28,12.9,12.93,13477272034,10270628954,-0.16,2.87,-9.13,76.29,20120601
4.6,-2.95,-0.14,266445,124613772.0,3.59,2.41,-129.97,1.19,-0.22,300324,旋极信息,4.77,4.6,4.75,4.74,8063867137,5090558913,0.0,1.58,-44.51,-17.27,20120608
2.99,-3.55,-0.11,501846,151807673.0,4.19,5.04,-35.08,0.79,0.34,300325,德威新材,3.11,2.98,3.08,3.1,3007171824,2979635966,0.34,4.14,-40.2,-5.08,20120601
14.89,-2.74,-0.42,138039,208037597.0,3.33,1.93,41.15,0.64,-0.2,300326,凯利泰,15.39,14.88,15.18,15.31,10765117598,10670154241,-0.07,3.61,-39.25,10.3,20120613
36.32,-3.69,-1.39,89478,331144736.0,4.93,3.21,50.6,0.68,-0.03,300327,中颖电子,38.14,36.28,37.82,37.71,10149274166,10126128992,-0.03,10.19,4.79,58.05,20120613
10.23,-1.35,-0.14,87566,89882051.0,2.89,1.29,180.39,0.92,0.0,300328,宜安科技,10.47,10.17,10.47,10.37,7063033428,6964748703,0.1,5.4,-14.32,4.71,20120619
7.56,-2.07,-0.16,39804,30341241.0,2.33,1.58,71.8,0.9,-0.26,300329,海伦钢琴,7.73,7.55,7.73,7.72,1916912693,1908035748,-0.13,1.94,-19.14,-20.42,20120619
10.57,-3.91,-0.43,25754,27687220.0,4.91,1.53,856.75,1.21,-0.56,300330,华虹计通,11.11,10.57,11.0,11.0,1809139003,1775279900,-0.28,4.84,-23.02,8.63,20120619
24.03,-3.22,-0.8,20201,49122443.0,3.62,1.22,120.64,0.93,0.08,300331,苏大维格,24.8,23.9,24.8,24.83,5431953649,3975116396,0.13,3.56,-27.79,16.03,20120628
5.08,-4.33,-0.23,72771,37752128.0,4.33,0.87,95.56,1.28,-0.59,300332,天壕环境,5.31,5.08,5.31,5.31,4471420364,4231285949,-0.39,1.3,-23.61,25.12,20120628
10.88,-2.86,-0.32,103057,113669156.0,3.57,3.1,1489.26,0.77,0.0,300333,兆日科技,11.25,10.85,11.18,11.2,3655680000,3614010329,-0.09,4.43,-18.75,3.62,20120628
8.76,-0.11,-0.01,85761,76168162.0,3.88,2.93,-77.17,1.13,-0.11,300334,津膜科技,9.05,8.71,8.71,8.77,2646092519,2563868250,-0.11,3.28,-25.89,29.78,20120705
6.04,1.85,0.11,147309,88237353.0,3.88,5.41,40.97,0.73,1.0,300335,迪森股份,6.09,5.86,5.92,5.93,2192224131,1645441123,0.0,1.62,-15.88,6.71,20120710
3.71,-2.88,-0.11,123083,46058507.0,3.66,1.67,-12.85,1.21,0.27,300336,新文化,3.83,3.69,3.82,3.82,2991114012,2736226513,0.27,1.62,-43.45,-9.29,20120710
5.96,-1.49,-0.09,152031,91358930.0,2.64,2.15,2670.04,0.76,0.0,300337,银邦股份,6.11,5.95,6.03,6.05,4898643200,4221687668,0.17,3.34,-34.36,87.42,20120718
7.19,-1.37,-0.1,22555,16330165.0,2.47,0.75,-10.72,0.42,-0.69,300338,开元股份,7.34,7.16,7.29,7.29,2453116497,2168741730,0.0,1.95,-32.11,-32.17,20120726
10.48,-1.04,-0.11,183648,196583646.0,3.78,2.43,47.35,1.31,-0.19,300339,润和软件,10.87,10.47,10.84,10.59,8346385614,7915137816,0.0,2.87,-25.41,-24.44,20120718
11.7,-3.54,-0.43,63657,75655031.0,4.7,3.69,-26.65,0.99,-0.26,300340,科恒股份,12.22,11.65,12.08,12.13,2482093224,2015995667,0.26,1.82,-20.68,-7.36,20120726
8.4,-3.23,-0.28,51773,44154310.0,4.03,1.02,34.26,1.55,-0.36,300341,麦克奥迪,8.75,8.4,8.72,8.68,4285372022,4280998562,-0.24,4.06,-27.65,-44.22,20120726
14.05,-2.97,-0.43,85407,120823545.0,4.14,2.04,55.12,1.39,0.29,300342,天银机电,14.58,13.98,14.55,14.48,6066484722,5886792907,0.14,4.2,-21.81,49.95,20120726
3.55,-4.83,-0.18,659310,237777057.0,6.17,7.88,145.66,0.63,-0.28,300343,联创股份,3.77,3.54,3.75,3.73,4171648175,2969700333,-0.28,4.77,-30.26,23.69,20120801
5.36,8.28,0.41,230195,123510191.0,11.52,7.46,-24.02,3.64,0.94,300344,太空智造,5.65,5.08,5.08,4.95,2659175671,1653269065,0.37,4.7,-15.86,-10.96,20120801
4.48,-3.86,-0.18,96053,43620721.0,4.94,2.18,156.16,1.11,0.22,300345,华民股份,4.69,4.46,4.66,4.66,1977003764,1977003764,0.0,3.92,-50.82,-42.12,20120801
33.48,-3.96,-1.38,104942,358445888.0,4.93,2.84,114.2,0.97,-0.15,300346,南大光电,35.2,33.48,35.1,34.86,13622705491,12375134057,-0.09,10.4,-14.2,104.65,20120807
133.61,-1.36,-1.84,63329,850166096.0,3.73,1.17,66.34,1.06,-0.17,300347,泰格医药,137.0,131.95,135.12,135.45,116585460564,72348781660,-0.1,7.29,28.37,112.52,20120817
20.02,-3.14,-0.65,103352,209599390.0,3.0,1.77,174.29,1.12,0.05,300348,长亮科技,20.62,20.0,20.57,20.67,14444019150,11676626301,0.0,12.28,-12.69,43.62,20120817
14.33,-1.51,-0.22,43989,63228193.0,2.13,1.16,20.23,1.26,0.14,300349,金卡智能,14.55,14.24,14.3,14.55,6148348477,5450534826,-0.07,1.67,-15.8,-2.85,20120817
5.62,-4.91,-0.29,182856,105236030.0,4.74,5.61,477.38,0.92,-0.18,300350,华鹏飞,5.89,5.61,5.88,5.91,2679191313,1832319122,0.18,7.06,-27.58,8.08,20120821
10.35,-0.86,-0.09,35139,36713670.0,3.07,1.41,39.86,1.1,-0.48,300351,永贵电器,10.64,10.32,10.36,10.44,3970693220,2578395022,0.19,2.03,-7.17,17.48,20120920
6.47,0.15,0.01,553611,361535584.0,3.72,4.69,98.97,2.09,0.15,300352,北信源,6.64,6.4,6.43,6.46,9380361843,7636698059,0.15,4.05,-32.67,-11.25,20120912
10.09,-2.89,-0.3,71984,73230933.0,3.95,1.89,-52.65,1.42,-0.2,300353,东土科技,10.47,10.06,10.37,10.39,5155797251,3848414590,0.0,3.11,-26.24,-21.29,20120927
15.9,-2.03,-0.33,11152,18051439.0,3.51,1.42,188.39,0.9,-0.31,300354,东华测试,16.44,15.87,16.26,16.23,2199291196,1248464931,0.0,5.66,-15.74,29.27,20120920
3.5,-3.31,-0.12,259368,92103207.0,4.7,1.98,35.29,1.11,0.29,300355,蒙草生态,3.65,3.48,3.62,3.62,5614847284,4576927068,0.29,1.41,-37.28,2.64,20120927
6.22,-5.18,-0.34,247285,156777353.0,5.64,6.5,-40.9,0.55,0.16,300356,光一科技,6.57,6.2,6.56,6.56,2537166736,2365316291,-0.32,2.46,-19.85,-22.44,20121009
66.4,0.51,0.34,45162,297455872.0,3.57,0.96,113.8,1.18,0.3,300357,我武生物,67.17,64.81,66.02,66.06,34765977600,31154996532,0.45,24.73,11.6,51.01,20140121
13.45,0.82,0.11,126316,170173199.0,3.3,2.76,115.08,0.83,-0.15,300358,楚天科技,13.7,13.26,13.56,13.34,7116074527,6152767262,-0.07,2.57,-4.0,94.93,20140121
