最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
40.64,-1.0,-0.41,67606,274265200.0,4.85,1.11,84.14,0.78,-0.1,002683,宏大爆破,41.77,39.78,41.5,41.05,30483798052,24723812173,-0.12,5.89,-19.51,117.91,20120612
3.78,0.53,0.02,19612,7318880.0,3.99,0.45,-2.26,0.76,0.0,002684,ST猛狮,3.81,3.66,3.76,3.76,2144675190,1655061327,0.0,-3.4,-3.82,-33.8,20120612
4.83,-2.42,-0.12,112297,54642121.0,2.83,1.41,39.51,1.07,-0.41,002685,华东重机,4.96,4.82,4.95,4.95,4867145796,3834199547,-0.41,0.98,-20.82,-28.23,20120612
6.07,0.66,0.04,33688,20497386.0,2.65,0.86,73.73,0.57,-0.16,002686,亿利达,6.18,6.02,6.07,6.03,2643901183,2376464116,-0.33,2.67,8.2,-3.65,20120703
6.29,-0.47,-0.03,42816,26957853.0,2.85,1.5,23.7,0.61,0.48,002687,乔治白,6.41,6.23,6.31,6.32,2201500000,1797493300,0.0,1.83,9.97,2.28,20120713
5.9,-1.5,-0.09,39522,23380677.0,2.5,0.63,27.58,1.1,0.17,002688,金河生物,6.01,5.86,6.0,5.99,3748208965,3684222597,0.17,2.32,-23.87,-2.32,20120713
3.75,2.18,0.08,261179,98385392.0,7.9,2.51,-210.27,2.22,0.0,002689,远大智能,3.89,3.6,3.61,3.67,3912415219,3903126533,0.0,3.04,3.02,3.59,20120717
45.67,-0.28,-0.13,16862,77172958.0,2.84,0.51,70.84,0.77,-0.07,002690,美亚光电,46.6,45.3,46.4,45.8,30872920000,15008520317,-0.02,14.22,-15.43,19.24,20120731
4.87,0.0,0.0,16365,7952871.0,1.23,0.48,-98.93,0.38,-0.2,002691,冀凯股份,4.89,4.83,4.83,4.87,1655800000,1651368792,0.0,1.89,-14.56,-18.7,20120731
2.9,-1.36,-0.04,38901,11325596.0,2.04,0.57,142.04,1.32,-0.34,002692,ST远程,2.95,2.89,2.95,2.94,2082623400,1968845670,-0.34,1.9,-0.68,-20.11,20120808
4.78,0.21,0.01,26046,12508969.0,2.31,0.65,-56.55,0.9,-0.21,002693,双成药业,4.85,4.74,4.75,4.77,1935900000,1928332404,0.0,3.72,-9.13,2.58,20120808
2.85,-1.72,-0.05,85290,24421556.0,2.76,1.61,-38.75,0.76,0.0,002694,顾地科技,2.91,2.83,2.9,2.9,1702010880,1508319354,0.0,1.78,-6.86,-12.31,20120816
21.02,-0.33,-0.07,48947,102872824.0,2.75,1.06,34.66,0.53,-0.19,002695,煌上煌,21.3,20.72,21.09,21.09,10778760207,9695859519,-0.14,4.54,-29.11,28.96,20120905
5.77,0.17,0.01,19594,11320376.0,1.56,0.57,41.33,0.82,-0.17,002696,百洋股份,5.82,5.73,5.76,5.76,2015962471,1995705905,-0.17,1.5,-15.27,-3.83,20120905
6.9,-1.0,-0.07,103832,71644326.0,1.0,0.96,17.47,0.77,0.15,002697,红旗连锁,6.95,6.88,6.94,6.97,9384000000,7439752500,0.0,2.81,-21.95,-7.51,20120905
12.2,0.0,0.0,23696,28865018.0,1.64,0.29,28.35,0.79,0.08,002698,博实股份,12.29,12.09,12.19,12.2,12475110000,10092777607,0.16,5.0,-8.48,17.99,20120911
7.22,1.12,0.08,95902,68382657.0,3.36,1.05,89.22,1.08,0.14,002699,美盛文化,7.24,7.0,7.1,7.14,6567115075,6567115075,0.0,2.05,4.03,6.96,20120911
4.19,0.48,0.02,29629,12373499.0,3.84,1.04,27.14,0.79,-0.48,002700,ST浩源,4.24,4.08,4.17,4.17,1769968627,1197679048,-0.48,1.59,1.45,-40.74,20120921
6.0,1.18,0.07,208216,124861003.0,4.22,0.88,22.29,0.62,-0.33,002701,奥瑞金,6.15,5.9,5.95,5.93,14344979874,14234882172,-0.17,2.47,20.24,41.84,20121011
8.56,-1.5,-0.13,140791,121261976.0,4.03,4.42,46.78,0.42,0.23,002702,海欣食品,8.85,8.5,8.66,8.69,4115305600,2729219040,0.12,4.96,-20.07,100.94,20121011
5.55,-2.8,-0.16,119231,66907363.0,3.68,2.16,84.99,0.7,-0.18,002703,浙江世宝,5.74,5.53,5.73,5.71,4382527735,3069516034,0.0,3.27,9.68,20.65,20121102
41.25,-4.27,-1.84,66678,276429296.0,6.2,0.84,27.25,1.35,0.12,002705,新宝股份,43.38,40.71,42.6,43.09,33060756506,32839755713,0.0,6.76,-4.07,156.37,20140121
25.49,3.49,0.86,49415,125003315.0,3.13,0.83,47.13,0.78,0.0,002706,良信股份,25.5,24.73,24.85,24.63,20002943454,15233725275,0.08,9.63,3.07,212.76,20140121
6.92,1.02,0.07,164841,114173699.0,4.53,2.93,-15.05,0.53,-0.43,002707,众信旅游,7.05,6.74,6.85,6.85,6271382449,3889241088,-0.29,2.95,-19.06,10.9,20140123
6.87,-1.58,-0.11,132383,93152837.0,9.46,3.37,62.28,0.94,0.0,002708,光洋股份,7.48,6.82,7.21,6.98,3221075592,2702064205,-0.15,2.2,2.38,-15.29,20140121
80.45,-2.69,-2.22,111719,891232368.0,6.64,2.06,63.57,0.89,0.26,002709,天赐材料,82.57,77.08,82.03,82.67,43936114172,43696537290,0.37,13.34,101.38,289.59,20140123
-,-,-,-,-,-,-,-19.46,-,-,002711,*ST欧浦,-,-,-,0.77,813174208,810354373,-,-0.32,-,-,20140127
5.73,-1.21,-0.07,73291,42175388.0,1.72,1.67,50.66,0.81,-0.17,002712,思美传媒,5.82,5.72,5.81,5.8,3330290256,2508258910,0.0,1.05,-39.62,-31.7,20140123
7.65,-1.54,-0.12,10635,8162829.0,1.93,0.26,-11.27,0.42,0.0,002713,东易日盛,7.78,7.63,7.77,7.77,3209457897,3072309569,-0.26,6.34,-12.57,7.59,20140219
75.0,3.33,2.42,275187,2048190096.0,3.46,1.1,10.04,1.46,0.01,002714,牧原股份,75.3,72.79,73.1,72.58,281087561025,187122404850,0.0,6.79,-15.92,44.48,20140128
20.09,-0.69,-0.14,4534,9153453.0,2.22,0.35,470.59,0.8,0.0,002715,登云股份,20.5,20.05,20.37,20.23,2772420000,2617607585,-0.1,5.58,6.47,65.62,20140219
2.3,1.77,0.04,86626,19798064.0,2.21,1.17,-0.77,0.58,0.88,002716,*ST金贵,2.31,2.26,2.28,2.26,2209099842,1697427584,0.0,-0.79,12.2,-19.86,20140128
4.03,0.25,0.01,65623,26404715.0,1.0,0.62,60.49,0.49,0.25,002717,岭南股份,4.05,4.01,4.02,4.02,6160911243,4294131616,0.0,1.25,-4.95,-13.89,20140219
16.41,-2.55,-0.43,29645,49844489.0,6.83,4.47,26.63,1.72,0.06,002718,友邦吊顶,17.31,16.16,16.96,16.84,2157058874,1089205578,-0.06,1.66,1.3,-1.09,20140128
7.93,0.0,0.0,7949,6283066.0,1.64,0.49,74.51,0.64,0.0,002719,*ST麦趣,7.97,7.84,7.92,7.93,1380925894,1283647299,0.0,1.65,8.19,-32.45,20140128
3.61,0.84,0.03,95116,34231849.0,3.35,1.3,-5.84,0.95,0.0,002721,金一文化,3.65,3.53,3.57,3.58,3465332416,2636445547,-0.28,0.76,-12.38,-36.67,20140127
12.58,-0.79,-0.1,5821,7322246.0,1.58,0.34,81.57,0.76,0.08,002722,金轮股份,12.7,12.5,12.66,12.68,2207490005,2153121987,0.0,1.2,-6.19,-18.58,20140128
12.4,-1.43,-0.18,8943,11126028.0,2.62,0.51,90.51,0.34,0.0,002723,金莱特,12.64,12.31,12.58,12.58,2383366800,2179340994,-0.16,3.82,11.11,30.8,20140129
9.17,1.44,0.13,267764,246034658.0,6.08,8.04,36.5,1.8,0.22,002724,海洋王,9.44,8.89,9.0,9.04,7151038587,3054352999,0.0,2.88,11.69,30.26,20141104
9.52,-1.35,-0.13,16596,15894895.0,1.97,0.85,188.3,0.78,-0.1,002725,跃岭股份,9.69,9.5,9.6,9.65,2437120000,1859642160,-0.1,2.55,-7.03,-1.35,20140129
12.8,1.99,0.25,240909,302001648.0,7.41,2.46,15.61,1.14,-0.08,002726,龙大肉食,13.04,12.11,12.59,12.55,12778098944,12542630464,0.0,4.14,-2.29,84.17,20140626
37.83,3.36,1.23,41784,155576488.0,4.67,1.22,27.96,1.13,0.11,002727,一心堂,37.95,36.24,36.5,36.6,22520672821,12941564011,0.0,4.14,2.24,64.76,20140702
13.14,-0.15,-0.02,5630,7390768.0,1.22,0.44,69.71,0.51,0.0,002728,特一药业,13.22,13.06,13.16,13.16,2674220962,1670095012,0.0,2.65,-7.4,-19.53,20140731
50.31,1.02,0.51,2758,13813421.0,3.21,0.41,209.89,0.95,0.08,002729,好利来,50.98,49.38,50.15,49.8,3354670800,3354670800,-0.22,7.4,20.88,0.26,20140912
11.94,-0.08,-0.01,68996,82533871.0,1.84,2.25,63.21,0.83,0.0,002730,电光科技,12.06,11.84,11.9,11.95,3852727560,3661090560,0.0,3.88,-14.78,49.25,20141009
6.99,-0.29,-0.02,20860,14600891.0,1.28,0.94,37.66,0.82,-0.14,002731,萃华珠宝,7.05,6.96,7.0,7.01,1790530440,1556443169,-0.14,1.42,-13.6,-9.69,20141104
22.74,-0.87,-0.2,5620,12816435.0,1.92,0.36,27.91,0.66,0.13,002732,燕塘乳业,23.1,22.66,22.87,22.94,3578139000,3544256173,0.0,3.45,-21.29,5.38,20141205
20.19,-4.58,-0.97,169891,346281712.0,5.72,5.16,105.39,1.05,0.35,002733,雄韬股份,21.08,19.87,21.0,21.16,7790489434,6653486758,0.05,2.65,-1.61,-24.18,20141203
13.6,-0.87,-0.12,38422,52317830.0,2.62,1.19,10.16,0.85,0.0,002734,利民股份,13.78,13.42,13.7,13.72,5066337838,4400115046,-0.07,2.17,-15.63,30.52,20150127
40.89,-5.22,-2.25,21766,90474980.0,7.42,2.35,107.51,1.08,0.74,002735,王子新材,43.5,40.3,43.15,43.14,6238873121,3781419368,0.69,7.58,11.6,124.05,20141203
13.48,0.6,0.08,98790,132847506.0,1.42,0.12,17.75,0.63,0.3,002736,国信证券,13.54,13.35,13.38,13.4,129575548002,110536000000,0.22,1.87,-3.99,9.15,20141229
14.4,-0.89,-0.13,34965,50419465.0,1.03,0.65,19.91,0.74,-0.07,002737,葵花药业,14.53,14.38,14.53,14.53,8409600000,7766199058,0.0,2.86,1.77,4.65,20141230
22.09,-3.71,-0.85,126964,281465760.0,7.41,5.92,45.8,0.98,0.18,002738,中矿资源,23.41,21.71,22.88,22.94,6139395855,4740250533,-0.05,2.28,40.7,31.41,20141230
19.25,-0.36,-0.07,197806,383509056.0,2.69,1.01,-16.29,0.72,-0.16,002739,万达电影,19.7,19.18,19.3,19.32,43783723715,37569034311,-0.16,2.98,0.42,6.06,20150122
5.79,-0.17,-0.01,25134,14464306.0,2.41,1.04,73.22,0.64,0.0,002740,爱迪尔,5.84,5.7,5.83,5.8,2629013636,1399321416,-0.17,1.05,-7.95,-7.8,20150122
12.97,-1.29,-0.17,21701,28130744.0,1.9,0.68,170.49,0.79,0.08,002741,光华科技,13.13,12.88,13.1,13.14,4854120618,4137521374,-0.08,4.01,-2.48,4.09,20150216
6.88,1.47,0.1,54876,37097041.0,3.69,1.34,46.63,1.3,0.0,002742,三圣股份,6.9,6.65,6.77,6.78,2972160000,2818908000,-0.15,1.94,-11.45,14.29,20150217
7.88,0.0,0.0,43932,34355361.0,2.54,1.31,19.77,0.73,0.51,002743,富煌钢构,7.92,7.72,7.92,7.88,2650247934,2642151234,0.0,1.18,-14.07,22.17,20150217
15.38,0.52,0.08,142428,218032958.0,2.94,1.51,24.84,0.82,-0.06,002745,木林森,15.55,15.1,15.3,15.3,22826479217,14474045699,0.07,1.77,-2.72,14.26,20150217
11.92,1.1,0.13,27711,32937671.0,1.78,0.76,12.64,0.79,0.25,002746,仙坛股份,11.96,11.75,11.75,11.79,5527214731,4328360731,0.0,1.61,-18.24,-21.42,20150216
24.9,-1.19,-0.3,74287,184487671.0,5.32,1.02,183.7,0.67,0.12,002747,埃斯顿,25.57,24.23,25.3,25.2,20922580970,18178584088,-0.32,12.59,54.85,121.14,20150320
7.07,-0.56,-0.04,12442,8766193.0,1.83,0.52,-54.17,0.63,0.28,002748,世龙实业,7.12,6.99,7.11,7.11,1696800000,1696800000,0.0,1.56,-2.88,-3.68,20150319
12.12,0.0,0.0,6914,8347693.0,1.24,0.25,19.85,0.68,0.33,002749,国光股份,12.17,12.02,12.09,12.12,5222323412,3348755067,0.08,4.25,-13.92,16.09,20150320
9.47,-1.87,-0.18,236813,222850655.0,7.25,5.95,1245.04,1.04,0.74,002750,龙津药业,9.85,9.15,9.2,9.65,3792735000,3769923673,0.64,6.05,4.53,-26.42,20150324
21.42,-1.38,-0.3,20152,43548085.0,2.12,1.66,96.13,1.18,-0.05,002751,易尚展示,21.86,21.4,21.71,21.72,3310474130,2606810380,-0.19,2.34,-9.96,-14.7,20150424
6.18,0.16,0.01,100092,60629177.0,5.19,1.21,-149.13,0.44,1.15,002752,昇兴股份,6.25,5.93,6.08,6.17,5149055607,5127330318,0.32,2.88,-3.44,0.98,20150422
8.5,-3.19,-0.28,37159,32044493.0,3.53,1.53,34.83,0.65,-0.23,002753,永东股份,8.81,8.5,8.67,8.78,3191226944,2061656640,-0.12,1.81,2.78,9.11,20150519
15.01,-2.72,-0.42,29243,44199991.0,3.95,1.92,21.8,1.87,0.0,002755,奥赛康,15.55,14.94,15.44,15.43,13931686869,2282915615,-0.07,5.0,-15.67,-5.83,20150515
29.05,1.15,0.33,109964,310655568.0,6.44,5.09,31.3,0.73,0.87,002756,永兴材料,29.2,27.35,28.68,28.72,10604121500,6278356011,0.52,3.0,63.75,66.09,20150515
16.76,-1.64,-0.28,19957,33622628.0,2.52,0.83,19.24,0.76,0.0,002757,南兴股份,17.13,16.7,17.05,17.04,4952044769,4025718262,-0.12,2.54,-18.44,52.23,20150527
12.12,5.03,0.58,58253,69930738.0,6.93,2.99,81.89,2.44,0.41,002758,华通医药,12.3,11.5,11.54,11.54,2547003226,2363632934,0.0,4.01,9.19,14.66,20150527
13.69,0.66,0.09,181765,243613673.0,6.99,4.52,-94.37,0.92,-0.22,002759,天际股份,13.85,12.9,13.7,13.6,5505468642,5505468642,-0.07,2.09,101.62,51.1,20150528
19.26,-1.33,-0.26,7914,15309095.0,2.0,1.04,32.35,0.24,0.0,002760,凤形股份,19.58,19.19,19.52,19.52,1694880000,1467166651,0.21,2.74,-12.65,6.88,20150611
9.1,0.33,0.03,36221,32645895.0,1.87,1.5,9.45,0.72,0.11,002761,多喜爱,9.11,8.94,9.04,9.07,9840194892,2202407516,-0.11,2.31,-9.0,-15.03,20150610
5.63,-0.53,-0.03,27477,15539729.0,1.24,1.43,64.35,0.59,-0.18,002762,金发拉比,5.7,5.63,5.67,5.66,1993160750,1084532027,-0.18,2.04,-9.49,2.55,20150610
8.17,-1.92,-0.16,23349,19191088.0,2.16,1.21,14.75,0.6,0.0,002763,汇洁股份,8.31,8.13,8.31,8.33,3360198450,1573928237,-0.12,1.72,6.24,3.29,20150610
5.08,-2.5,-0.13,102864,52381130.0,2.88,3.73,73.98,0.7,0.0,002765,蓝黛科技,5.19,5.04,5.18,5.21,2921890473,1399516845,-0.2,1.58,2.63,-0.97,20150612
2.98,-0.33,-0.01,7427,2208186.0,1.34,0.25,-6.52,0.65,0.0,002766,ST索菱,2.99,2.95,2.99,2.99,1256826962,880541804,0.34,3.11,-10.24,-5.1,20150611
13.11,1.0,0.13,12765,16725150.0,4.01,1.02,92.41,2.23,0.0,002767,先锋电子,13.32,12.8,12.95,12.98,1966500000,1639377392,0.15,2.63,-4.45,-11.54,20150612
31.09,-2.36,-0.75,39344,122973567.0,4.3,2.23,9.52,1.03,0.45,002768,国恩股份,32.2,30.83,31.87,31.84,8433162500,5494053992,0.26,2.78,-16.8,34.07,20150630
7.77,-4.19,-0.34,71981,56808959.0,4.44,2.75,53.01,2.53,-0.38,002769,普路通,8.12,7.76,8.12,8.11,2900681280,2033916358,-0.38,2.04,-8.91,-7.39,20150629
1.97,1.55,0.03,246933,48327183.0,5.67,4.1,1568.23,1.06,0.0,002770,ST科迪,2.01,1.9,1.93,1.94,2156889560,1185820415,0.0,1.37,7.65,-17.92,20150630
12.3,-0.4,-0.05,12983,15911997.0,1.94,0.87,196.91,0.89,0.33,002771,真视通,12.4,12.16,12.38,12.35,2580098430,1831133743,0.0,3.73,-12.89,9.43,20150629
9.11,-0.55,-0.05,21895,20032904.0,1.53,0.86,20.82,0.65,0.0,002772,众兴菌业,9.24,9.1,9.17,9.16,3349876426,2321939300,0.0,1.36,-9.17,33.77,20150626
39.85,-1.51,-0.61,60695,240839250.0,4.45,0.97,45.35,1.79,0.08,002773,康弘药业,40.68,38.88,40.49,40.46,35014998623,24827673929,-0.03,6.91,-14.25,8.61,20150626
7.16,1.27,0.09,14414,10251270.0,1.98,0.52,404.86,1.09,0.14,002774,快意电梯,7.17,7.03,7.06,7.07,2429322844,2003809063,0.14,2.27,-6.89,-5.91,20170324
5.43,-0.55,-0.03,24602,13335600.0,2.38,0.59,15.09,0.79,0.18,002775,文科园林,5.48,5.35,5.47,5.46,2784288429,2247738862,0.0,1.05,9.92,5.44,20150629
5.73,-2.55,-0.15,146831,84184872.0,3.74,2.73,16.54,1.83,-0.17,002776,柏堡龙,5.88,5.66,5.88,5.88,3082677577,3082677577,-0.17,1.21,-34.06,-25.2,20150626
23.15,0.52,0.12,22769,52787381.0,1.65,0.84,61.54,0.44,-0.09,002777,久远银海,23.36,22.98,23.01,23.03,7269652729,6303217898,-0.22,6.28,-8.82,-10.48,20151231
25.53,0.31,0.08,7409,19022300.0,2.95,1.15,42.14,1.16,0.08,002778,高科石化,25.99,25.24,25.25,25.45,2274965535,1640218302,0.04,4.99,8.64,21.46,20160106
14.53,0.07,0.01,6745,9742884.0,1.72,0.57,-264.76,0.69,0.14,002779,中坚科技,14.58,14.33,14.5,14.52,1917960000,1720853648,0.0,3.01,-3.65,-12.42,20151209
18.85,0.48,0.09,9979,18761249.0,1.65,0.92,-231.22,0.56,0.0,002780,三夫户外,18.91,18.6,18.69,18.76,2740198921,2045904260,-0.11,4.7,7.71,1.95,20151209
17.33,-0.17,-0.03,27981,48230289.0,1.84,1.34,-48.94,0.27,0.35,002781,奇信股份,17.42,17.1,17.3,17.36,3899250000,3607855096,0.0,2.03,-11.63,6.84,20151222
16.17,1.19,0.19,105589,169691184.0,5.01,2.48,29.59,0.69,0.68,002782,可立克,16.46,15.66,15.91,15.98,7712139641,6888420000,0.06,5.14,17.34,53.85,20151222
13.48,0.6,0.08,76682,102984735.0,2.16,2.39,61.51,0.85,0.0,002783,凯龙股份,13.62,13.33,13.61,13.4,5091686130,4329168699,0.0,2.95,2.82,15.61,20151209
17.2,-1.77,-0.31,31731,54596031.0,3.71,1.96,457.8,0.57,0.06,002785,万里石,17.66,17.01,17.5,17.51,3440000000,2788672240,0.12,5.53,-18.68,20.03,20151223
8.24,-10.04,-0.92,293770,246352810.0,5.02,7.74,-90.79,2.0,0.0,002786,银宝山新,8.7,8.24,8.7,9.16,3141417600,3129057600,0.0,3.64,-1.2,-1.08,20151223
7.04,-0.98,-0.07,27430,19325870.0,1.97,1.47,28.85,0.92,0.0,002787,华源控股,7.13,6.99,7.1,7.11,2224461867,1313568432,0.14,1.48,-24.54,-2.09,20151231
9.09,-1.09,-0.1,40671,37204846.0,2.39,1.07,12.46,0.7,-0.22,002788,鹭燕医药,9.29,9.07,9.18,9.19,3531617130,3449807130,-0.44,1.54,-1.62,19.76,20160218
17.91,-0.89,-0.16,6534,11677536.0,1.72,0.76,42.59,0.48,0.22,002789,建艺集团,18.04,17.73,17.99,18.07,2472296400,1542141087,0.0,2.02,12.71,8.55,20160311
6.14,-0.32,-0.02,7449,4573531.0,1.62,0.29,25.33,0.73,0.0,002790,瑞尔特,6.2,6.1,6.2,6.16,2569424220,1552977920,0.0,1.54,-7.11,-2.07,20160308
123.84,-0.12,-0.15,7493,92113627.0,2.24,0.48,59.52,0.58,-0.02,002791,坚朗五金,124.43,121.65,124.2,123.99,39819513600,19373128358,0.0,10.88,-9.91,308.17,20160329
20.88,0.97,0.2,24279,50673012.0,3.48,1.4,85.35,1.5,0.0,002792,通宇通讯,21.2,20.48,20.55,20.68,7054103376,3632294551,-0.05,3.49,-7.24,-21.8,20160328
11.82,-1.25,-0.15,20268,24053776.0,1.59,0.7,37.85,0.66,-0.17,002793,罗欣药业,11.98,11.79,11.97,11.97,17342571132,3444588809,-0.08,4.22,-30.84,-12.12,20160415
14.99,2.39,0.35,25577,38219702.0,3.62,1.44,62.64,2.28,0.0,002795,永和智控,15.15,14.62,14.63,14.64,2998000000,2661354580,-0.07,4.65,-1.06,7.61,20160428
14.71,-1.87,-0.28,61533,91769724.0,4.54,2.91,62.28,1.76,-0.27,002796,世嘉科技,15.3,14.62,15.0,14.99,3713200405,3114290463,-0.2,2.39,-27.79,-38.63,20160510
10.2,0.39,0.04,659951,671526256.0,2.26,1.88,57.42,0.62,0.2,002797,第一创业,10.3,10.07,10.12,10.16,42864480000,35724480000,0.0,3.13,-1.26,23.49,20160511
20.94,-2.15,-0.46,46275,97254388.0,3.27,2.08,15.07,0.96,-0.05,002798,帝欧家居,21.5,20.8,21.45,21.4,8144520110,4669164073,-0.1,2.0,-32.01,-16.07,20160525
17.01,-1.96,-0.34,15040,25716682.0,2.19,0.84,35.02,0.95,-0.06,002799,环球印务,17.38,17.0,17.38,17.35,3061800000,3061800000,0.0,4.7,-6.95,13.55,20160608
21.5,0.33,0.07,5182,11204351.0,2.19,0.72,60.69,0.75,-0.23,002800,天顺股份,21.81,21.34,21.5,21.43,1605620000,1539769542,-0.28,3.36,-12.24,-21.96,20160530
32.74,-1.8,-0.6,18959,62400847.0,2.1,2.51,26.83,0.68,-0.18,002801,微光股份,33.37,32.67,33.3,33.34,5012101120,2474724928,0.03,4.47,5.04,15.49,20160622
26.31,-3.48,-0.95,8765,23357134.0,3.34,1.47,31.5,1.27,-0.11,002802,洪汇新材,27.2,26.29,27.2,27.26,2850596415,1572966976,-0.04,5.13,3.38,34.99,20160629
31.84,-5.07,-1.7,73303,235981278.0,5.93,2.64,20.87,1.11,0.03,002803,吉宏股份,33.5,31.51,33.26,33.54,12048551730,8840290223,-0.25,6.97,-32.26,105.15,20160712
13.86,-3.82,-0.55,149042,204095247.0,5.0,15.38,383.81,0.92,0.0,002805,丰元股份,14.08,13.36,13.96,14.41,2014837902,1343248664,0.0,3.42,9.91,17.26,20160707
14.18,2.31,0.32,230311,341317504.0,10.03,20.67,-48.4,7.59,0.14,002806,华锋股份,15.25,13.86,14.77,13.86,2494490029,1580305741,0.07,2.0,13.26,2.68,20160726
4.13,0.24,0.01,133050,54972760.0,1.46,0.62,10.38,0.88,-0.24,002807,江阴银行,4.16,4.1,4.12,4.12,8970364134,8895652042,0.0,0.79,-3.28,-7.81,20160902
9.14,-9.95,-1.01,128008,118601877.0,10.84,7.47,111.05,2.7,0.0,002808,恒久科技,10.24,9.14,10.16,10.15,2456832000,1566344156,0.0,4.18,-22.93,-4.69,20160812
11.81,-0.51,-0.06,11994,14146360.0,1.6,0.91,17.53,0.81,-0.17,002809,红墙股份,11.91,11.72,11.86,11.87,2439907287,1556517976,0.0,1.92,-10.19,6.49,20160823
35.67,-1.44,-0.52,20478,72517414.0,4.7,1.09,26.91,0.43,0.06,002810,山东赫达,36.34,34.64,36.13,36.19,7163525379,6689820038,-0.25,6.22,-7.78,87.74,20160826
10.2,-0.29,-0.03,7956,8110336.0,0.98,0.33,57.02,0.66,0.0,002811,郑中设计,10.26,10.16,10.16,10.23,2754191923,2484101992,0.1,1.87,-3.86,-2.11,20160908
97.39,-1.9,-1.89,60573,587883616.0,4.3,1.15,99.77,1.22,-0.03,002812,恩捷股份,99.58,95.31,99.28,99.28,85602676769,51507079472,0.2,8.69,22.73,93.31,20160914
20.35,-3.28,-0.69,25699,53037091.0,5.28,7.44,-48.86,0.52,0.35,002813,路畅科技,21.11,20.0,20.53,21.04,2442000000,703232569,-0.05,9.16,-5.66,-16.05,20161012
16.33,0.06,0.01,26872,43868148.0,1.29,0.63,28.81,0.72,-0.12,002815,崇达技术,16.45,16.24,16.3,16.32,14411988868,6922260888,0.0,3.6,-13.05,-3.88,20161012
28.97,7.26,1.96,19111,54377512.0,12.77,1.96,-244.52,2.13,0.21,002816,和科达,29.49,26.04,26.1,27.01,2897000000,2822124254,0.0,6.46,-20.74,34.12,20161025
14.45,1.12,0.16,6048,8699272.0,1.61,0.63,47.49,0.58,0.07,002817,黄山胶囊,14.51,14.28,14.37,14.29,2129048550,1394898960,0.0,2.84,-5.18,8.97,20161025
15.89,1.4,0.22,27846,44195421.0,2.81,0.93,18.04,0.89,0.19,002818,富森美,16.07,15.63,15.85,15.67,11945136841,4741238433,0.0,2.25,0.19,27.12,20161109
36.95,-1.15,-0.43,20778,76912389.0,3.69,1.49,121.34,0.45,-0.14,002819,东方中科,37.6,36.22,37.42,37.38,5893441345,5144787012,-0.08,11.25,40.02,45.99,20161111
11.79,0.86,0.1,12035,14193357.0,1.88,0.59,73.45,0.73,-0.08,002820,桂发祥,11.86,11.64,11.65,11.69,2414592000,2390254151,-0.17,2.27,-3.91,1.2,20161118
239.75,-0.54,-1.3,21485,516363584.0,3.52,0.96,86.14,0.74,0.03,002821,凯莱英,245.98,237.5,243.0,241.05,58143329197,53403717680,0.01,10.06,-5.02,85.85,20161118
7.48,-0.8,-0.06,76502,57138013.0,2.39,1.22,19.48,0.52,-0.93,002822,中装建设,7.57,7.39,7.5,7.54,5398206313,4702874788,-0.66,1.64,-16.89,-24.06,20161129
12.33,-2.3,-0.29,63044,78769728.0,4.12,4.06,28.46,0.74,-0.16,002823,凯中精密,12.78,12.26,12.53,12.62,3539651827,1916340597,0.0,2.62,9.41,33.3,20161124
20.09,-4.88,-1.03,118083,238493813.0,6.11,10.98,99.71,0.7,0.0,002824,和胜股份,20.99,19.7,20.71,21.12,3687258933,2160411278,0.05,4.57,0.35,85.16,20170112
17.68,-4.07,-0.75,28101,50485343.0,5.1,3.18,23.18,0.96,-0.06,002825,纳尔股份,18.54,17.6,18.4,18.43,2597917658,1560300558,-0.28,3.36,5.05,33.23,20161129
10.95,-1.44,-0.16,12208,13437028.0,1.98,0.91,92.14,0.93,-0.18,002826,易明医药,11.16,10.94,11.09,11.11,2099870550,1464117514,-0.18,3.16,-13.1,8.74,20161209
12.41,-0.72,-0.09,30214,37385703.0,3.68,1.09,98.59,0.74,-0.32,002827,高争民爆,12.58,12.12,12.45,12.5,3425160000,3425160000,-0.24,4.54,-32.52,29.54,20161209
9.22,-4.16,-0.4,89937,83778379.0,4.37,5.98,68.97,1.24,0.22,002828,贝肯能源,9.56,9.14,9.37,9.62,1853105672,1386587382,0.0,1.88,-7.62,-15.95,20161208
39.86,0.58,0.23,25580,101187480.0,2.8,2.99,57.51,0.65,0.0,002829,星网宇达,40.1,38.99,39.66,39.63,6256203181,3414421710,-0.25,6.32,-8.39,83.26,20161213
12.08,-0.41,-0.05,7270,8792772.0,1.07,1.09,-340.65,0.69,0.0,002830,名雕股份,12.17,12.04,12.1,12.13,1610747200,804558200,-0.41,2.6,-15.23,-13.78,20161213
29.2,-1.02,-0.3,22342,65357510.0,2.98,0.54,29.27,0.83,0.1,002831,裕同科技,29.98,29.1,29.48,29.5,25611279587,12171402186,0.07,3.82,-14.74,11.15,20161216
16.99,-2.3,-0.4,33157,56584835.0,2.93,0.97,19.15,0.86,0.12,002832,比音勒芬,17.39,16.88,17.23,17.39,8903944373,5798790826,-0.35,4.14,1.8,13.42,20161223
