最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
25.37,0.08,0.02,50534,130124425.0,4.81,12.18,61.72,0.74,-0.08,688219,会通股份,26.32,25.1,25.3,25.35,11652025744,1052625604,0.0,7.07,206.03,206.03,20201118
23.06,0.13,0.03,39941,92278772.0,2.74,4.83,-38.02,0.92,-0.04,688221,前沿生物-U,23.45,22.82,23.0,23.03,8296065600,1905350487,0.0,3.76,12.49,12.49,20201028
36.61,-1.85,-0.69,12588,46557878.0,4.5,3.42,753.03,0.78,0.22,688222,成都先导,37.9,36.22,37.29,37.3,14668894800,1345589421,-0.11,11.97,-14.92,79.46,20200416
56.74,-0.3,-0.17,1074,6093738.0,1.02,0.71,126.38,0.63,0.04,688228,开普云,57.05,56.47,56.63,56.91,3809151386,861589751,0.04,3.37,-15.39,-3.68,20200327
120.38,0.0,0.0,5166,63214311.0,6.65,5.11,390.7,0.83,-0.08,688229,博睿数据,126.0,118.0,119.62,120.38,5344872000,1216512971,-0.46,6.17,-31.37,85.71,20200817
45.94,0.94,0.43,5039,23050807.0,1.89,1.32,95.39,0.86,0.07,688233,神工股份,46.16,45.3,45.85,45.51,7350400000,1752800778,-0.02,6.29,5.54,113.48,20200221
166.42,-0.89,-1.5,6733,112593681.0,2.29,2.16,-161.35,0.8,0.05,688256,寒武纪-U,169.85,166.01,167.99,167.92,66584642000,5176458320,0.01,10.17,-2.16,158.46,20200720
81.18,1.39,1.11,12820,103450112.0,3.18,2.2,-63.99,0.91,0.61,688266,泽璟制药-U,81.85,79.3,80.07,80.07,19483200000,4724676000,0.33,11.43,-7.55,140.46,20200123
66.87,1.13,0.75,8762,58606490.0,3.49,3.07,81.25,0.87,-0.45,688268,华特气体,67.99,65.68,66.5,66.12,8024400000,1905795000,-0.04,6.47,-8.17,53.37,20191226
48.53,-0.72,-0.35,9066,44092904.0,2.37,2.59,-297.34,0.63,0.04,688277,天智航-U,49.36,48.2,48.67,48.88,20307021707,1698351124,-0.14,20.28,-35.26,303.07,20200707
39.95,0.5,0.2,5069,20270319.0,2.29,1.26,159.83,0.8,-0.05,688278,特宝生物,40.56,39.65,40.0,39.75,16251660000,1604991250,-0.13,16.93,-25.95,386.01,20200117
152.98,4.93,7.19,21274,323376352.0,7.55,17.53,196.67,1.31,-0.07,688286,敏芯股份,157.0,146.0,147.99,145.79,8138536000,1856329385,-0.13,7.76,7.81,144.1,20200810
102.36,-2.16,-2.26,11087,114000618.0,2.65,3.34,15.26,1.33,-0.1,688289,圣湘生物,104.95,102.18,104.64,104.62,40944000000,3401683511,-0.03,9.22,-7.89,105.83,20200828
143.0,0.35,0.5,8971,127290554.0,3.42,3.15,19.37,0.83,-0.01,688298,东方生物,144.32,139.45,142.94,142.5,17160000000,4075500000,0.01,11.9,-6.95,579.66,20200205
200.5,-1.88,-3.84,2675,53603922.0,3.55,1.71,70.05,0.74,-0.69,688301,奕瑞科技,203.5,196.25,203.5,204.34,14545839113,3128033984,0.0,5.67,67.64,67.64,20200918
38.65,0.05,0.02,1273,4912956.0,0.96,0.7,67.75,0.63,0.03,688309,恒誉环保,38.77,38.4,38.4,38.63,3092414830,703371329,0.03,4.41,-21.15,55.91,20200714
92.03,-0.51,-0.47,8573,79212835.0,2.69,3.26,225.26,0.91,-0.22,688311,盟升电子,94.0,91.51,93.29,92.5,10553080100,2423293559,0.01,6.72,-29.91,123.21,20200731
33.52,-0.83,-0.28,2658,8921952.0,1.48,0.86,67.08,0.84,-0.09,688312,燕麦科技,33.95,33.45,33.82,33.8,4809405890,1040481180,0.0,4.06,-22.98,72.07,20200608
27.0,-2.28,-0.63,21257,57899999.0,3.44,5.12,255.17,0.86,-0.15,688313,仕佳光子-U,27.88,26.93,27.52,27.63,12387662856,1121156505,-0.04,10.76,-3.91,149.54,20200812
232.6,-1.99,-4.73,7525,175207676.0,2.4,4.67,94.97,0.49,0.23,688318,财富趋势,236.0,230.3,235.5,237.33,15507442000,3747510012,0.15,5.62,-14.41,117.77,20200427
90.68,-0.35,-0.32,5215,47299182.0,0.86,2.25,26.64,0.7,-0.13,688330,宏力达,91.3,90.52,90.56,91.0,9068000000,2103362771,-0.09,3.06,2.78,2.78,20201015
42.68,-0.74,-0.32,3248,13910757.0,1.0,1.96,57.07,1.42,-0.16,688335,复洁环保,43.09,42.66,42.85,43.0,3095217961,709014629,-0.05,2.94,-24.11,-7.66,20200817
26.9,-0.77,-0.21,4960,13410288.0,1.29,0.88,-218.5,0.9,-0.37,688336,三生国健,27.25,26.9,27.11,27.11,16576087010,1512685723,-0.19,3.55,-25.05,-4.54,20200722
69.21,2.06,1.4,8305,57711002.0,3.91,4.44,105.53,2.35,-0.06,688338,赛科希德,70.48,67.83,68.26,67.81,5650858080,1295416374,0.01,4.26,-21.55,37.46,20200806
235.98,7.81,17.1,10032,232185709.0,11.09,6.56,-217.24,0.63,0.42,688339,亿华通-U,240.4,216.13,221.0,218.88,16636590000,3610066876,-0.01,7.44,36.17,207.87,20200810
105.51,-0.45,-0.48,3923,40723378.0,4.64,2.88,84.59,1.4,-0.75,688356,键凯科技,106.44,101.52,105.21,105.99,6330600000,1439325322,0.4,7.63,-1.07,156.22,20200826
38.15,-0.65,-0.25,2567,9810213.0,1.54,1.26,88.01,0.8,0.0,688360,德马科技,38.69,38.1,38.4,38.4,3268562252,776283525,0.08,3.84,-18.55,51.87,20200602
33.43,-0.33,-0.11,3885,13022219.0,1.43,1.13,171.46,0.44,0.03,688365,光云科技,33.79,33.31,33.31,33.54,13405430000,1144803898,0.0,12.25,-23.13,213.9,20200429
23.74,-0.17,-0.04,3087,7328582.0,0.88,0.7,49.29,0.71,0.04,688377,迪威尔,23.86,23.65,23.68,23.78,4621394580,1051370674,0.17,3.07,-16.41,44.58,20200708
60.08,-2.74,-1.69,6006,36338049.0,2.56,4.01,92.68,0.81,-0.03,688378,奥来德,61.62,60.04,61.62,61.77,4394052936,899087888,-0.07,2.84,-36.52,-3.98,20200903
29.23,-0.44,-0.13,3831,11231509.0,0.92,1.91,47.41,0.75,0.0,688379,华光新材,29.47,29.2,29.36,29.36,2572240000,585226808,0.03,2.97,-9.34,74.2,20200819
74.99,-0.01,-0.01,7214,54508689.0,3.89,5.06,118.17,0.44,-0.35,688386,泛亚微透,76.45,73.53,73.53,75.0,5249300000,1068468019,0.58,9.87,360.63,360.63,20201016
164.31,2.15,3.46,4905,80344933.0,3.59,2.45,55.11,0.69,-0.42,688390,固德威,166.0,160.22,162.77,160.85,14459280000,3292585087,-0.17,10.39,333.19,333.19,20200904
43.92,-0.59,-0.26,4235,18590010.0,2.42,2.0,46.32,0.88,0.14,688393,安必平,44.7,43.63,44.7,44.18,4099492800,931098290,0.02,3.57,-9.7,43.72,20200820
70.11,1.39,0.96,232459,1612839744.0,6.75,9.33,93.11,0.89,0.0,688396,华润微,71.8,67.13,69.16,69.15,85248515421,17460533382,0.01,8.34,45.82,449.02,20200227
65.18,1.49,0.96,10061,65129712.0,5.37,5.3,51.27,0.88,-0.05,688398,赛特新材,66.5,63.05,64.38,64.22,5214400000,1238420000,0.02,6.46,14.92,173.64,20200211
134.26,-2.36,-3.24,3492,47445075.0,4.09,1.15,78.95,0.47,0.03,688408,中信博,139.73,134.1,136.97,137.5,18221160345,4063456234,0.0,7.69,43.66,218.23,20200828
33.93,0.89,0.3,6598,22279544.0,1.49,1.67,338.52,0.8,0.15,688418,震有科技,33.98,33.48,33.62,33.63,6569187300,1338013365,0.03,5.35,-25.03,108.8,20200722
30.85,0.46,0.14,4085,12631095.0,2.47,1.67,68.34,1.0,-0.19,688466,金科环境,31.3,30.54,30.54,30.71,3170146000,752909675,-0.03,3.41,-24.03,25.71,20200508
28.72,0.1,0.03,6802,19579683.0,1.95,1.32,305.73,0.41,-0.1,688488,艾迪药业,29.06,28.5,28.5,28.69,12062400000,1478770427,-0.24,8.94,-8.21,105.29,20200720
47.38,0.34,0.16,1846,8728491.0,0.76,1.09,147.18,0.72,0.17,688500,慧辰资讯,47.49,47.13,47.13,47.22,3519126284,799952265,0.36,2.99,-16.51,38.5,20200716
21.59,3.7,0.77,43556,93981214.0,6.72,4.78,199.05,3.48,-0.05,688505,复旦张江,22.08,20.68,20.82,20.82,22518370000,1965975145,0.0,11.69,-18.71,141.23,20200619
103.85,-2.03,-2.15,17424,181889309.0,3.49,6.79,148.24,0.79,0.32,688508,芯朋微,107.0,103.3,105.55,106.0,11714280000,2664843756,0.0,9.38,-8.36,266.96,20200722
53.96,0.04,0.02,4817,25904273.0,0.82,1.95,38.92,0.68,0.02,688513,苑东生物,54.04,53.6,53.67,53.94,6480056400,1335773487,0.0,3.17,-26.38,21.64,20200902
77.25,-1.04,-0.81,4243,33104793.0,3.36,2.01,82.34,0.73,-0.17,688516,奥特维,79.75,77.13,78.0,78.06,7622257500,1631380641,-0.17,7.63,-0.71,237.63,20200521
17.88,0.79,0.14,5166,9210196.0,0.9,0.76,310.7,0.62,0.06,688518,联赢激光,17.9,17.74,17.8,17.74,5349696000,1216299373,0.06,3.86,-14.04,128.94,20200622
37.45,5.67,2.01,73304,273917792.0,7.76,15.07,73.61,4.6,-0.4,688519,南亚新材,37.97,35.22,35.3,35.44,8778280000,1822109227,-0.13,3.45,-0.95,14.88,20200818
54.15,-0.73,-0.4,6513,35130911.0,2.62,1.43,-34.35,0.98,0.2,688520,神州细胞-U,54.79,53.36,54.05,54.55,23573428913,2458267802,0.19,30.47,-6.96,111.19,20200622
92.67,-4.08,-3.94,15711,147841504.0,4.5,3.68,-394.39,0.97,-0.25,688521,芯原股份-U,97.0,92.65,96.01,96.61,44993013203,3961216311,-0.35,17.52,-23.27,140.51,20200818
44.41,-2.63,-1.2,31199,139691321.0,3.51,3.91,48.44,0.99,0.09,688526,科前生物,45.62,44.02,45.11,45.61,20650650000,3541619072,-0.02,8.0,279.9,279.9,20200922
20.14,-0.44,-0.09,3632,7306893.0,1.19,0.95,74.12,0.81,0.25,688528,秦川物联,20.24,20.0,20.16,20.23,3383520000,766053821,-0.05,4.56,-17.05,77.76,20200701
45.38,-0.68,-0.31,20200,92147679.0,1.99,6.94,63.83,0.66,-0.02,688529,豪森股份,46.16,45.25,45.66,45.69,5808640000,1321684649,0.02,5.64,124.65,124.65,20201109
376.24,-0.46,-1.73,5706,216137988.0,3.15,3.16,138.65,0.62,0.01,688536,思瑞浦,384.43,372.51,377.49,377.97,30099200000,6803346632,-0.33,11.81,225.16,225.16,20200921
101.59,-1.91,-1.98,4091,41726919.0,2.56,2.51,43.31,0.96,0.0,688550,瑞联新材,103.98,101.33,103.35,103.57,7129746611,1653684865,-0.09,2.7,-11.98,-10.67,20200902
40.15,-1.35,-0.55,9149,36880624.0,1.82,5.03,68.13,0.69,-0.07,688551,科威尔,40.77,40.03,40.68,40.7,3212000000,730628661,-0.32,3.56,5.82,5.82,20200910
45.88,0.04,0.02,1077,4938696.0,1.31,0.57,58.27,0.51,-0.15,688555,泽达易盛,46.13,45.53,45.78,45.86,3813086800,867581762,-0.15,4.77,-19.97,135.4,20200623
28.78,-2.21,-0.65,11578,33661733.0,3.19,3.15,83.88,1.1,-0.24,688556,高测股份,29.65,28.71,29.29,29.43,4658083292,1059176008,-0.03,4.82,-6.13,99.72,20200807
56.91,-1.2,-0.69,43324,251091009.0,5.78,26.2,43.75,0.43,0.14,688557,兰剑智能,59.85,56.52,57.0,57.6,4135649700,941152198,0.11,4.81,105.45,105.45,20201202
31.7,0.35,0.11,3876,12219925.0,1.27,1.29,38.63,0.89,0.0,688558,国盛智科,31.71,31.31,31.59,31.59,4184400000,950408668,0.44,3.5,-12.91,82.5,20200630
25.8,8.04,1.92,93629,242054650.0,7.71,20.58,111.58,4.59,-0.19,688559,海目星,26.85,25.01,25.6,23.88,5160000000,1173992183,0.16,3.86,77.2,77.2,20200909
112.88,0.68,0.76,12136,137375743.0,3.84,1.75,-57.12,0.6,0.28,688561,奇安信-U,115.48,111.17,111.67,112.12,76715054080,7815470302,0.0,8.15,8.02,101.21,20200722
30.28,-1.01,-0.31,5644,17165793.0,1.93,1.4,53.86,0.9,-0.07,688566,吉贝尔,30.85,30.26,30.72,30.59,5660591648,1217027204,-0.59,3.73,-15.87,29.13,20200518
29.82,0.47,0.14,50292,150006866.0,5.05,3.45,-81.7,0.76,-0.23,688567,孚能科技,30.66,29.16,29.68,29.68,31927370007,4348574261,-0.2,3.16,13.82,87.55,20200717
55.91,-1.46,-0.83,6942,38904483.0,3.88,1.47,288.48,0.88,0.04,688568,中科星图,57.7,55.5,56.9,56.74,12300200000,2642744711,0.0,10.97,-16.01,244.91,20200708
23.46,0.04,0.01,9163,21459105.0,1.02,1.89,37.24,0.92,0.13,688569,铁科轨道,23.55,23.31,23.55,23.45,4942240782,1135422476,0.09,2.3,-18.0,4.92,20200831
52.9,-1.2,-0.64,3820,20238552.0,2.22,3.11,59.36,0.8,0.21,688577,浙海德曼,53.79,52.6,53.4,53.54,2855103988,649720286,-0.17,3.81,59.67,59.67,20200916
33.81,-9.36,-3.49,229915,804295504.0,8.02,33.59,-55.71,0.55,0.6,688578,艾力斯-U,36.6,33.61,36.59,37.3,15214500000,2314366921,0.03,5.13,48.75,48.75,20201202
18.15,0.61,0.11,6882,12523210.0,1.72,1.91,2832.52,0.92,-0.06,688579,山大地纬,18.41,18.1,18.25,18.04,7260181500,654893672,-0.22,6.49,-12.32,123.52,20200717
104.66,1.91,1.96,4013,41579466.0,4.04,2.56,62.67,0.89,-0.23,688580,伟思医疗,105.26,101.11,102.08,102.7,7153162168,1640612796,-0.21,5.31,-43.91,54.87,20200721
15.19,-0.39,-0.06,13374,20396014.0,1.44,3.43,46.0,0.69,0.07,688585,上纬新材,15.37,15.15,15.21,15.25,6124608000,592772722,0.07,5.78,510.04,510.04,20200928
34.23,0.38,0.13,42666,146756447.0,3.02,4.84,65.54,0.51,-0.2,688586,江航装备,34.92,33.89,34.0,34.1,13820173105,3017493073,-0.03,7.26,-0.67,233.3,20200731
31.2,-1.14,-0.36,7316,23006839.0,1.87,1.92,67.95,0.58,-0.1,688588,凌志软件,31.77,31.18,31.48,31.56,12480312094,1185896400,0.0,11.12,-8.96,176.35,20200511
45.91,0.02,0.01,4593,21117045.0,2.35,1.87,396.1,0.64,0.02,688589,力合微,46.48,45.4,45.7,45.9,4591000000,1127432024,-0.2,6.59,-13.18,156.34,20200722
79.2,2.43,1.88,17944,140419976.0,4.66,8.82,97.87,0.88,0.51,688595,芯海科技,79.9,76.3,77.11,77.32,7920000000,1611900972,0.2,9.47,247.06,247.06,20200928
23.0,-1.2,-0.28,19933,45982534.0,3.18,3.67,95.8,1.0,0.48,688596,正帆科技,23.53,22.79,23.15,23.28,5899500000,1249184579,0.48,3.63,-12.05,46.78,20200820
121.12,0.07,0.09,3885,46891999.0,2.3,2.03,63.59,0.53,0.0,688598,金博股份,121.98,119.2,120.22,121.03,9689600000,2319756008,0.07,7.88,19.49,157.98,20200518
19.85,-1.98,-0.4,262236,517573408.0,5.09,9.19,37.02,1.0,0.0,688599,天合光能,20.48,19.45,20.34,20.25,41050323544,5662000304,-0.2,2.8,23.6,146.28,20200610
20.56,-0.82,-0.17,2964,6119968.0,1.16,0.98,1513.22,0.94,-0.1,688600,皖仪科技,20.8,20.56,20.62,20.73,2741470400,623856418,0.0,3.53,-18.7,32.65,20200703
106.39,-0.64,-0.68,32640,348094816.0,4.74,8.36,162.18,0.35,-0.05,688777,中控技术,109.44,104.36,106.0,107.07,52268343100,4152708529,0.0,13.93,197.76,197.76,20201124
