最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
3.99,-0.25,-0.01,75140,29816551.0,2.25,0.93,96.93,0.57,0.5,600386,北巴传媒,4.03,3.94,3.99,4.0,3217536000,3217536000,0.25,1.83,3.64,8.42,20010216
6.8,-0.73,-0.05,24261,16591788.0,2.04,0.63,45.05,0.76,0.0,600387,海越能源,6.92,6.78,6.83,6.85,3208066355,2639229600,0.0,1.02,-11.8,-18.07,20040218
10.12,-0.49,-0.05,85380,86672242.0,2.06,0.8,14.17,0.72,-0.1,600388,龙净环保,10.25,10.04,10.17,10.17,10818809529,10818809529,0.0,1.88,-6.64,5.97,20001229
20.76,-1.66,-0.35,23416,48435617.0,2.61,0.79,17.72,0.57,0.14,600389,江山股份,20.97,20.42,20.97,21.11,6165720000,6165720000,0.1,3.3,-11.28,7.23,20010110
7.11,0.42,0.03,110313,78621137.0,1.84,0.25,7.48,0.71,-0.14,600390,五矿资本,7.18,7.05,7.08,7.08,31981245413,31981245413,-0.14,0.86,-7.78,-13.08,20010115
24.87,1.39,0.34,194471,477895712.0,6.52,5.89,-105.11,0.8,0.28,600391,航发科技,25.29,23.69,24.67,24.53,8210317357,8210317357,0.0,5.8,-1.74,80.09,20011212
9.15,0.77,0.07,1267505,1148329712.0,6.17,7.22,82.02,1.24,0.22,600392,盛和资源,9.35,8.79,9.29,9.08,16059778663,16059778663,0.55,2.92,21.84,0.88,20030529
2.79,-0.36,-0.01,151822,42323183.0,2.14,1.54,26.36,1.02,0.0,600393,粤泰股份,2.82,2.76,2.8,2.8,7076131557,2757093490,-0.36,1.13,-2.11,3.33,20010319
7.28,-0.95,-0.07,187853,136100297.0,3.67,1.14,15.07,0.55,0.41,600395,盘江股份,7.41,7.14,7.33,7.35,12048777548,12048777548,-0.27,1.73,23.81,27.5,20010531
2.68,6.35,0.16,477083,125037522.0,7.94,3.24,1668.71,2.41,0.0,600396,金山股份,2.69,2.49,2.51,2.52,3946854270,3946854270,-0.37,1.93,-8.53,44.09,20010328
3.05,-3.48,-0.11,518106,160553431.0,5.06,5.23,-10.07,0.72,-0.97,600397,安源煤业,3.18,3.02,3.12,3.16,3019377640,3019377640,-0.97,4.78,25.51,8.16,20020702
6.79,2.11,0.14,244487,168198117.0,5.86,0.57,17.05,2.11,0.3,600398,海澜之家,7.07,6.68,6.68,6.65,29330013656,29330013656,0.3,2.31,-2.16,-8.24,20001228
11.35,-2.16,-0.25,157437,179354639.0,3.79,0.8,41.5,0.62,0.09,600399,ST抚钢,11.69,11.25,11.63,11.6,22383335000,22383335000,0.18,4.59,79.02,243.94,20001229
3.23,-0.62,-0.02,107239,34691101.0,1.54,0.42,47.18,1.48,0.0,600400,红豆股份,3.27,3.22,3.27,3.25,8182419826,8182419826,0.0,2.2,-6.38,-2.42,20010108
-,-,-,-,-,-,-,-,-,-,600401,退市海润,-,-,-,0.15,-,-,-,-,-,-,20030924
4.05,1.76,0.07,301787,121524504.0,7.54,1.26,52.32,1.1,0.0,600403,大有能源,4.18,3.88,3.91,3.98,9682790228,9682790228,0.5,1.29,1.5,-0.98,20031009
6.04,-0.98,-0.06,304546,185148077.0,3.77,5.5,117.5,0.98,0.33,600405,动力源,6.21,5.98,6.1,6.1,3365149446,3341783706,-0.17,3.14,7.09,27.7,20040401
23.13,-6.85,-1.7,415889,978203216.0,7.45,1.42,31.46,1.41,0.0,600406,国电南瑞,24.79,22.94,24.79,24.83,106900741814,67884211372,-0.09,3.36,1.27,10.72,20031016
1.96,-0.51,-0.01,66279,12930855.0,1.52,0.66,23.47,0.51,0.51,600408,ST安泰,1.97,1.94,1.97,1.97,1973328000,1973328000,0.0,0.98,3.7,-17.65,20030212
9.64,-2.82,-0.28,674289,641092656.0,6.25,3.27,462.06,0.94,-0.41,600409,三友化工,9.84,9.22,9.83,9.92,19900328679,19900328679,-0.1,1.82,65.35,56.75,20030618
9.76,-1.51,-0.15,129015,126612938.0,2.22,1.17,63.07,0.88,-0.2,600410,华胜天成,9.94,9.72,9.85,9.91,10723735418,10723735418,-0.1,2.19,-24.34,-5.06,20040427
5.3,-0.56,-0.03,121343,64342539.0,1.13,0.22,19.5,0.61,0.0,600415,小商品城,5.34,5.28,5.31,5.33,28849035133,28849035133,0.0,2.13,-11.37,39.47,20020509
16.78,5.01,0.8,105725,174356760.0,5.51,1.12,130.58,1.5,0.0,600416,*ST湘电,16.78,15.9,15.92,15.98,15871099974,15871099974,0.0,5.76,-9.64,135.01,20020718
9.58,-8.15,-0.85,1634767,1586389920.0,4.7,8.63,321.18,0.92,0.1,600418,江淮汽车,9.99,9.5,9.99,10.43,18137930081,18137930081,0.0,1.4,3.23,91.6,20010824
14.33,0.07,0.01,30232,43168319.0,1.61,1.13,24.01,0.86,0.14,600419,天润乳业,14.4,14.17,14.29,14.32,3849028499,3849028499,0.07,2.5,-16.83,18.14,20010628
10.29,-1.53,-0.16,74696,77133244.0,2.87,0.73,12.56,0.79,0.0,600420,现代制药,10.52,10.22,10.45,10.45,10567401586,10567401586,0.1,1.35,1.28,16.4,20040616
11.96,5.0,0.57,5590,6644424.0,3.16,0.29,-979.02,0.66,0.0,600421,ST华嵘,11.96,11.6,11.63,11.39,2339376000,2339376000,0.0,99.9,-14.63,46.57,20040607
9.37,-0.85,-0.08,39009,36611025.0,1.27,0.52,15.18,0.65,0.11,600422,昆药集团,9.48,9.36,9.4,9.45,7106093396,7096679357,0.11,1.63,-12.02,-11.02,20001206
2.77,0.0,0.0,5098,1409528.0,1.08,0.06,-1039.8,0.48,0.36,600423,ST柳化,2.78,2.75,2.77,2.77,2212385222,2212385222,0.36,5.85,-2.81,-16.82,20030717
4.08,0.25,0.01,264923,107300096.0,2.46,1.92,17.64,0.62,0.49,600425,青松建化,4.1,4.0,4.08,4.07,5625463551,5625463551,0.0,1.15,-27.14,3.55,20030724
35.69,-1.14,-0.41,261012,919740624.0,6.23,1.61,33.74,1.37,0.17,600426,华鲁恒升,36.63,34.38,36.1,36.1,58055486478,57829568778,0.2,3.88,36.64,82.84,20020620
4.69,2.18,0.1,888127,405956816.0,5.66,4.14,55.77,0.76,0.86,600428,中远海特,4.69,4.43,4.51,4.59,10067792116,10067792116,0.21,1.04,37.94,25.4,20020418
5.2,-0.19,-0.01,19463,10104013.0,1.34,0.13,-125.69,0.44,0.0,600429,三元股份,5.23,5.16,5.2,5.21,7787298615,7787298615,0.0,1.6,-14.33,-4.06,20030915
-,-,-,-,-,-,-,-,-,-,600432,退市吉恩,-,-,-,1.38,-,-,-,-,-,-,20030905
3.79,3.84,0.14,269779,101301678.0,6.58,2.12,35.09,2.18,-0.26,600433,冠豪高新,3.85,3.61,3.64,3.65,4818285529,4818285529,-0.26,1.76,4.41,15.55,20030619
8.96,4.07,0.35,353012,312040624.0,4.99,2.37,1802.3,1.29,0.11,600435,北方导航,9.03,8.6,8.61,8.61,13344307200,13344307200,0.11,6.17,-4.68,7.69,20030704
210.38,-0.87,-1.85,26122,549715488.0,3.08,0.43,71.63,1.18,-0.06,600436,片仔癀,214.67,208.14,212.32,212.23,126925874640,126925874640,-0.01,16.86,-4.37,92.92,20030616
31.57,-0.97,-0.31,548149,1701782624.0,5.27,1.28,30.46,0.89,0.25,600438,通威股份,31.98,30.3,31.33,31.88,135367603944,135367603944,0.1,5.56,44.02,143.97,20040302
3.0,0.0,0.0,43704,13114952.0,1.0,0.39,266.55,0.7,0.0,600439,瑞贝卡,3.02,2.99,3.01,3.0,3395956320,3395956320,0.0,1.21,-18.26,-15.73,20030710
10.51,0.0,0.0,7419,7779684.0,1.62,0.51,31.17,0.56,0.1,600444,国机通用,10.6,10.43,10.51,10.51,1538894505,1538894505,0.0,2.55,-3.67,1.06,20040219
17.87,-0.56,-0.1,57747,103361887.0,1.39,0.68,48.37,0.83,0.06,600446,金证股份,18.05,17.8,17.92,17.97,15376071449,15285073835,-0.06,7.03,-10.65,-13.04,20031224
3.93,-0.25,-0.01,86379,33848571.0,1.02,1.4,92.98,0.71,0.0,600448,华纺股份,3.94,3.9,3.94,3.94,2475191272,2427313100,0.26,1.64,-2.24,-12.86,20010903
15.1,-2.45,-0.38,90365,136899902.0,3.04,1.89,6.6,0.89,0.07,600449,宁夏建材,15.43,14.96,15.43,15.48,7220533734,7220533734,0.07,1.17,-7.65,41.78,20030829
17.1,2.7,0.45,31324,53125604.0,4.38,0.71,19.98,0.91,0.41,600452,涪陵电力,17.3,16.57,16.62,16.65,7507584000,7507584000,0.12,3.6,-7.22,31.34,20040303
23.1,0.43,0.1,6845,15792731.0,1.22,1.1,48.93,1.01,0.13,600455,博通股份,23.2,22.92,23.0,23.0,1442779800,1442779800,-0.04,8.42,-8.66,-34.3,20040329
40.72,1.17,0.47,98051,393378192.0,4.3,2.28,54.39,0.67,0.22,600456,宝钛股份,40.83,39.1,40.26,40.25,17520419304,17520419304,0.02,4.5,35.51,69.03,20020412
7.93,-1.86,-0.15,107527,85472972.0,2.72,1.34,30.92,0.83,-0.13,600458,时代新材,8.09,7.87,8.03,8.08,6366189345,6366189345,0.0,1.37,9.53,12.8,20021219
25.6,-1.58,-0.41,142688,364994032.0,3.77,3.26,29.0,0.6,-0.04,600459,贵研铂业,26.19,25.21,25.99,26.01,11205325082,11205325082,0.04,3.3,9.92,72.62,20030516
16.18,1.25,0.2,169729,274069776.0,1.63,1.29,359.63,1.03,0.06,600460,士兰微,16.26,16.0,16.0,15.98,21229156915,21229156915,0.0,6.19,-2.82,4.59,20030311
6.85,-0.44,-0.03,87204,59428164.0,1.89,0.96,9.35,0.59,0.44,600461,洪城水业,6.91,6.78,6.91,6.88,6494062704,6237401801,0.29,1.29,-3.39,19.96,20040601
2.37,3.49,0.08,33136,7731707.0,4.8,0.62,-40.91,1.29,0.85,600462,*ST九有,2.39,2.28,2.3,2.29,1383724500,1265058600,0.0,79.18,3.95,44.51,20030903
6.64,-0.6,-0.04,9428,6255753.0,1.95,0.31,-55.65,0.89,0.3,600463,空港股份,6.71,6.58,6.71,6.68,1992000000,1992000000,0.76,1.62,-13.65,-8.92,20040318
5.13,-0.19,-0.01,130183,66531732.0,1.56,0.43,4.37,0.73,0.0,600466,蓝光发展,5.15,5.07,5.13,5.14,15569193132,15569193132,0.2,0.93,-2.47,-27.54,20010212
2.68,-0.37,-0.01,141702,38205048.0,3.35,0.97,53.93,0.69,-0.37,600467,好当家,2.74,2.65,2.7,2.69,3915464735,3915464735,0.0,1.2,-8.22,8.5,20040405
4.85,-2.02,-0.1,55195,26978026.0,2.42,0.49,48.58,1.1,-0.21,600468,百利电气,4.96,4.84,4.95,4.95,5441190934,5441190934,-0.21,3.05,-17.8,31.08,20010615
5.2,-0.95,-0.05,52418,27283912.0,3.24,0.93,17.54,0.75,0.0,600469,风神股份,5.3,5.13,5.23,5.25,3801913357,2924548754,-0.19,1.33,5.69,6.78,20031021
4.44,-0.45,-0.02,47522,21145886.0,2.02,0.91,11.69,0.71,0.0,600470,*ST六化,4.5,4.41,4.41,4.46,2315904000,2315904000,-0.22,1.71,35.78,3.74,20040305
-,-,-,-,-,-,-,-,-,-,600472,包头铝业,-,-,-,51.82,-,-,-,-,-,-,20050509
12.62,0.4,0.05,9056,11419935.0,1.91,0.17,12.52,0.77,0.0,600475,华光环能,12.73,12.49,12.62,12.57,7059529703,6859012264,0.0,1.18,-8.42,30.91,20030721
11.73,0.51,0.06,10312,12056662.0,1.11,0.64,-231.56,0.87,0.09,600476,湘邮科技,11.74,11.61,11.69,11.67,1889351100,1889351100,0.0,11.72,-18.88,-19.71,20031210
4.32,-0.92,-0.04,193764,84014998.0,2.75,0.9,10.78,0.76,0.23,600477,杭萧钢构,4.41,4.29,4.35,4.36,9304145616,9303519207,0.23,2.35,-6.49,58.82,20031110
4.7,0.0,0.0,367940,173573576.0,4.04,2.29,-85.89,0.85,0.0,600478,科力远,4.82,4.63,4.7,4.7,7770422514,7539418064,0.0,3.18,17.5,6.82,20030918
8.99,0.11,0.01,19074,17134756.0,0.78,0.46,17.23,0.63,-0.11,600479,千金药业,9.03,8.96,8.98,8.98,3762378982,3762378982,-0.11,1.76,-7.61,8.71,20040312
9.06,-0.77,-0.07,131557,117085060.0,5.15,1.72,331.25,1.48,-0.22,600480,凌云股份,9.15,8.68,9.1,9.13,6933983788,6916961344,0.33,1.49,-5.53,65.03,20030815
4.26,0.24,0.01,529245,226485201.0,4.47,3.25,94.49,0.9,0.24,600481,双良节能,4.39,4.2,4.29,4.25,6953580142,6932109742,0.24,3.26,36.54,33.13,20030422
17.67,3.21,0.55,81348,142382847.0,3.86,1.28,48.73,1.46,-0.06,600482,中国动力,17.75,17.09,17.11,17.12,38179244208,11200010210,0.0,1.07,-9.62,-11.65,20040714
7.84,1.16,0.09,15129,11839486.0,2.19,0.1,12.76,0.8,-0.13,600483,福能股份,7.88,7.71,7.73,7.75,13801354175,12166393080,0.0,0.98,-4.27,-12.4,20040531
-,-,-,-,-,-,-,-2.53,-,-,600485,*ST信威,-,-,-,1.39,4064002467,2634050058,-,-0.32,-,-,20030807
113.76,-1.66,-1.92,30234,344036032.0,3.4,0.98,25.84,0.97,-0.26,600486,扬农化工,116.43,112.5,115.02,115.68,35254099660,35254099660,0.0,6.11,23.34,67.34,20020425
14.87,-1.06,-0.16,135031,201696959.0,1.53,0.71,24.92,1.09,-0.07,600487,亨通光电,15.09,14.86,15.09,15.03,29037605438,28329179486,0.0,1.92,-9.0,-8.1,20030822
5.11,0.2,0.01,40803,20872103.0,1.18,0.41,43.46,0.43,0.0,600488,天药股份,5.15,5.09,5.11,5.1,5625633135,5043883263,0.0,1.89,2.4,24.03,20010618
9.5,0.0,0.0,217537,205849739.0,1.47,0.63,33.31,0.55,0.11,600489,中金黄金,9.55,9.41,9.53,9.5,46049469358,32785803296,0.11,1.99,-9.52,12.29,20030814
4.01,-1.72,-0.07,293669,118161286.0,4.17,1.75,99.74,0.58,0.25,600490,鹏欣资源,4.12,3.95,4.07,4.08,8873677187,6731603954,0.25,1.4,0.25,-13.76,20030626
6.12,-0.97,-0.06,114815,70064689.0,1.62,0.75,12.34,0.93,0.49,600491,龙元建设,6.16,6.06,6.16,6.18,9362118685,9362118685,0.49,0.84,-33.48,-15.47,20040524
5.53,-2.47,-0.14,76219,42874784.0,4.06,2.8,67.49,2.43,-0.72,600493,凤竹纺织,5.76,5.53,5.66,5.67,1504160000,1504160000,0.0,2.0,-0.9,-0.72,20040421
4.1,0.99,0.04,80300,32817096.0,2.22,0.66,155.98,0.98,0.0,600495,晋西车轴,4.12,4.03,4.04,4.06,4953582633,4953582633,0.0,1.55,-5.53,-1.91,20040526
5.26,-2.05,-0.11,190191,100227515.0,1.86,1.26,16.25,0.6,0.0,600496,精工钢构,5.34,5.24,5.31,5.37,10587719076,7944941752,-0.19,1.58,-19.69,83.28,20020605
4.81,0.84,0.04,1080044,512277808.0,3.77,2.51,26.89,0.62,-0.21,600497,驰宏锌锗,4.84,4.66,4.77,4.77,24489112442,20730610275,-0.21,1.64,20.25,12.91,20040420
25.25,-0.32,-0.08,74051,187358636.0,1.5,0.65,79.88,0.65,0.04,600498,烽火通信,25.48,25.1,25.26,25.33,29546356938,28571424819,-0.04,2.78,-2.88,-6.86,20010823
5.13,-1.35,-0.07,167673,87037164.0,4.04,1.19,47.17,0.66,-0.19,600499,科达制造,5.32,5.11,5.2,5.2,9687594236,7240811972,0.0,1.64,15.28,18.48,20021010
5.63,-0.18,-0.01,238105,132861387.0,1.95,0.88,91.08,0.82,0.18,600500,中化国际,5.64,5.53,5.63,5.64,15545310937,15245569737,0.0,1.36,-0.18,9.53,20000301
10.01,1.62,0.16,52128,51888671.0,2.74,1.24,191.96,0.84,0.0,600501,航天晨光,10.08,9.81,9.84,9.85,4217048836,4217048836,-0.1,1.97,-6.27,28.17,20010615
4.03,-0.49,-0.02,80012,32199397.0,0.99,0.46,9.0,0.89,0.25,600502,安徽建工,4.05,4.01,4.03,4.05,6936275896,6936275896,0.0,0.95,-12.96,3.07,20030415
4.0,-2.2,-0.09,385976,155416600.0,2.93,2.41,21.95,1.04,0.25,600503,华丽家族,4.1,3.98,4.05,4.09,6409160000,6409160000,0.0,1.54,-0.99,26.58,20020709
7.42,2.2,0.16,46378,34466788.0,5.51,1.27,76.76,1.37,0.27,600505,西昌电力,7.58,7.18,7.21,7.26,2705090850,2705090850,-0.27,2.26,-14.81,-21.98,20020530
9.72,-0.82,-0.08,20109,19603516.0,2.35,1.36,102.01,0.83,0.0,600506,香梨股份,9.9,9.67,9.81,9.8,1435710806,1435710806,-0.1,5.04,-10.08,-4.71,20011226
7.82,-1.26,-0.1,341959,266321979.0,3.16,1.59,8.45,0.66,-0.13,600507,方大特钢,7.9,7.65,7.83,7.92,16859530744,16859530744,-0.13,2.0,41.41,15.85,20030930
9.58,-0.73,-0.07,68698,65992392.0,2.38,0.95,8.62,0.51,0.1,600508,上海能源,9.73,9.5,9.61,9.65,6923638440,6923638440,-0.1,0.67,8.74,4.7,20010829
4.04,3.59,0.14,183040,73426971.0,2.56,1.59,130.1,1.7,0.25,600509,天富能源,4.05,3.95,3.95,3.9,4651716669,4651716669,0.0,0.76,8.31,11.6,20020228
7.95,-0.63,-0.05,37667,29825196.0,1.88,0.36,8.77,0.63,0.25,600510,黑牡丹,8.01,7.86,8.01,8.0,8324405449,8324405449,0.13,0.94,-6.8,22.87,20020618
45.98,-0.97,-0.45,532635,2515352416.0,5.43,9.63,25.9,3.04,-0.07,600511,国药股份,48.5,45.98,47.0,46.43,34692047848,25442868576,-0.02,3.13,5.1,72.53,20021127
3.1,0.32,0.01,207521,64152714.0,1.29,1.3,7.68,0.6,0.0,600512,腾达建设,3.11,3.07,3.09,3.09,4956598779,4956598779,0.32,0.96,3.33,11.51,20021226
10.42,-0.38,-0.04,29527,30666848.0,1.43,1.03,28.32,0.58,0.0,600513,联环药业,10.49,10.34,10.45,10.46,3000859655,2974454333,0.1,2.86,-6.55,35.15,20030319
6.94,-0.72,-0.05,250461,173614769.0,2.29,1.51,25.0,0.64,0.14,600515,海航基础,7.02,6.86,6.98,6.99,27118691672,11508569840,0.0,1.13,-1.28,55.61,20020806
6.74,-2.32,-0.16,697109,472344944.0,3.04,1.83,48.05,0.67,0.3,600516,方大炭素,6.92,6.71,6.84,6.9,25652240280,25652240280,0.0,1.66,1.2,-22.44,20020830
6.17,3.35,0.2,275898,169939183.0,7.71,1.56,27.68,3.08,0.16,600517,国网英大,6.43,5.97,6.0,5.97,35282748540,10877822103,0.0,2.08,-13.34,-25.12,20031010
2.97,1.37,0.04,202322,60203230.0,4.44,0.46,-4.67,0.62,0.0,600518,ST康美,3.04,2.91,2.92,2.93,14772369175,13094097289,0.34,0.97,0.68,-20.38,20010319
1734.39,0.43,7.51,23228,4027749312.0,0.86,0.18,48.31,0.66,-0.05,600519,贵州茅台,1739.99,1725.18,1726.0,1726.88,2178736902342,2178736902342,-0.11,14.68,0.43,48.75,20010827
7.7,-2.04,-0.16,29144,22622964.0,2.8,1.84,-72.78,1.1,-0.13,600520,文一科技,7.91,7.69,7.82,7.86,1219911000,1219911000,0.0,3.42,-13.58,-28.77,20020108
29.87,-1.29,-0.39,161146,475886064.0,5.32,1.11,38.77,1.56,0.03,600521,华海药业,30.58,28.97,30.58,30.26,43449142364,43449142364,-0.03,7.03,-24.21,92.59,20030304
11.03,0.0,0.0,241579,266333493.0,1.09,0.79,16.02,0.64,0.0,600522,中天科技,11.09,10.97,11.0,11.03,33819599480,33819599480,0.09,1.54,2.22,34.51,20021024
16.22,0.43,0.07,20987,33658281.0,2.79,0.52,48.5,0.56,0.19,600523,贵航股份,16.26,15.81,16.0,16.15,6557929610,6553603736,0.0,2.56,-14.09,19.88,20011227
6.85,-0.29,-0.02,138817,95086887.0,3.35,1.06,35.63,0.68,-0.29,600525,长园集团,6.99,6.76,6.91,6.87,8944559791,8944559791,0.0,2.01,-4.86,15.51,20021202
5.19,1.96,0.1,42667,21925347.0,1.77,0.78,171.86,1.82,0.39,600526,菲达环保,5.19,5.1,5.12,5.09,2841030248,2841030248,0.0,1.41,-13.93,2.37,20020722
2.83,-1.74,-0.05,247463,70205508.0,3.13,1.43,17.78,0.6,0.0,600527,江南高纤,2.9,2.81,2.89,2.88,4900883353,4900883353,-0.35,2.02,-7.52,70.48,20031127
9.34,0.86,0.08,86722,81003898.0,1.4,0.39,11.09,0.84,-0.11,600528,中铁工业,9.4,9.27,9.3,9.26,20749291832,20749291832,0.11,1.14,-1.89,-17.85,20010528
41.72,-1.53,-0.65,106483,444463584.0,2.43,1.79,44.93,0.8,-0.05,600529,山东药玻,42.36,41.33,42.03,42.37,24822054405,24822054405,-0.07,6.05,-17.06,52.6,20020603
2.98,0.0,0.0,27059,8087591.0,1.01,0.35,31.95,0.76,0.0,600530,*ST交昂,3.01,2.98,2.98,2.98,2324400000,2324400000,-0.33,2.93,0.68,-39.43,20010702
5.74,-1.37,-0.08,480329,275651344.0,3.78,4.41,19.33,0.57,0.0,600531,豫光金铅,5.87,5.65,5.84,5.82,6257992719,6257992719,0.0,1.71,8.3,23.97,20020730
12.98,1.25,0.16,89580,114568256.0,6.08,1.74,878.53,1.14,0.39,600532,宏达矿业,13.15,12.37,12.79,12.82,6698533046,6698533046,0.15,3.58,28.13,244.3,20021031
3.22,-0.62,-0.02,44154,14249286.0,1.23,0.42,8.96,0.71,0.0,600533,栖霞建设,3.25,3.21,3.24,3.24,3381000000,3381000000,-0.31,0.83,-9.04,-0.92,20020328
16.85,0.48,0.08,57599,96873399.0,1.19,0.38,17.38,0.62,0.06,600535,天士力,16.9,16.7,16.79,16.77,25488425959,25488425959,0.0,2.18,-5.02,11.66,20020823
72.41,0.71,0.51,80291,581888224.0,2.56,1.62,-48.85,0.93,0.0,600536,中国软件,73.32,71.48,71.79,71.9,35811291045,35811291045,0.01,21.4,-25.11,1.06,20020517
3.86,-1.78,-0.07,138603,53651552.0,2.04,1.18,647.52,0.91,0.26,600537,亿晶光电,3.92,3.84,3.9,3.93,4540746774,4540746774,0.0,1.36,4.89,24.12,20030123
5.74,-0.52,-0.03,39368,22500697.0,2.08,0.85,-377.1,0.77,0.53,600538,国发股份,5.79,5.67,5.79,5.77,2665662802,2665662802,0.35,4.16,-7.42,13.44,20030114
7.12,-0.14,-0.01,2836,2012653.0,1.12,0.12,249.17,0.31,-0.28,600539,ST狮头,7.14,7.06,7.07,7.13,1637600000,1637600000,0.0,3.95,1.86,4.86,20010824
5.13,0.98,0.05,40015,20450635.0,1.38,0.85,975.71,0.47,0.2,600540,新赛股份,5.15,5.08,5.08,5.08,2415836596,2415836596,0.0,3.6,-11.25,30.87,20040107
8.46,0.48,0.04,207602,177721310.0,5.7,6.46,-297.57,0.49,0.12,600543,莫高股份,8.78,8.3,8.38,8.42,2716675200,2716675200,0.12,2.33,-17.38,46.88,20040324
4.36,0.46,0.02,58407,25368982.0,1.38,0.31,-46.38,0.58,-0.23,600545,卓郎智能,4.37,4.31,4.35,4.34,8264000658,8264000658,-0.23,1.88,-12.45,-28.17,20031203
7.69,-1.66,-0.13,275118,211624762.0,1.79,1.39,17.72,0.39,0.0,600546,山煤国际,7.77,7.63,7.71,7.82,15245087717,15245087717,0.0,2.12,-37.28,11.13,20030731
23.8,-0.34,-0.08,159526,379785648.0,0.92,0.48,42.02,0.59,-0.04,600547,山东黄金,23.96,23.74,23.9,23.88,103279059535,78312546565,-0.04,4.21,-15.48,2.45,20030828
9.0,-0.44,-0.04,21995,19711352.0,1.44,0.15,23.37,0.84,0.11,600548,深高速,9.04,8.91,9.01,9.04,19626932934,12899432934,0.0,1.09,-0.66,-18.03,20011225
15.89,0.7,0.11,291291,457957456.0,3.8,2.07,45.42,0.67,0.38,600549,厦门钨业,16.03,15.43,15.98,15.78,22342074118,22342074118,0.19,3.02,10.04,22.8,20021107
4.94,2.7,0.13,249159,123415479.0,5.2,1.62,333.99,2.65,0.41,600550,保变电气,5.05,4.8,4.88,4.81,9097150691,7580958911,0.41,13.98,-4.45,60.39,20010228
7.99,-0.87,-0.07,10148,8138747.0,1.49,0.2,18.53,0.92,-0.37,600551,时代出版,8.1,7.98,8.05,8.06,4041544115,4041544115,-0.37,0.86,-13.34,-2.56,20020905
6.27,-0.16,-0.01,42327,26463591.0,1.11,0.55,46.07,0.47,0.16,600552,凯盛科技,6.28,6.21,6.28,6.28,4789552699,4789552699,-0.16,1.92,-8.33,8.48,20021108
-,-,-,-,-,-,-,-,-,-,600553,太行水泥,-,-,-,14.98,-,-,-,-,-,-,20020822
1.69,0.6,0.01,55829,9466013.0,2.38,0.57,44.6,0.86,0.0,600555,*ST海创,1.72,1.68,1.68,1.68,2202915000,1645215000,0.0,2.03,4.97,-26.84,20010328
14.01,-2.78,-0.4,132762,185229565.0,7.01,3.81,76.83,2.49,0.0,600556,天下秀,14.59,13.58,14.41,14.41,25326544464,4886038721,0.0,7.78,-31.96,15.59,20010807
12.35,-0.72,-0.09,20397,25257369.0,1.29,0.34,29.23,1.03,-0.16,600557,康缘药业,12.48,12.32,12.43,12.44,7322080819,7322080819,0.0,1.79,-3.06,-15.76,20020918
3.19,0.63,0.02,71633,22818648.0,1.58,0.8,40.98,0.67,0.0,600558,大西洋,3.21,3.16,3.17,3.17,2863359411,2863359411,0.31,1.39,1.92,-1.24,20010227
20.58,3.11,0.62,884853,1820263280.0,7.11,10.09,59.43,0.61,0.19,600559,老白干酒,21.02,19.6,19.6,19.96,18466175598,18042968910,0.0,5.45,58.31,85.57,20021029
10.18,1.29,0.13,24925,25110705.0,2.29,1.11,52.7,0.95,0.1,600560,金自天正,10.18,9.95,10.05,10.05,2276711190,2276711190,0.1,2.84,0.3,17.55,20020919
4.99,-1.38,-0.07,19768,9890775.0,2.17,0.83,-5.25,0.68,0.0,600561,江西长运,5.08,4.97,5.08,5.06,1419539232,1182949360,0.0,1.18,-5.31,-14.55,20020716
16.33,0.74,0.12,72205,117661119.0,2.59,1.16,59.72,0.77,-0.06,600562,国睿科技,16.52,16.1,16.2,16.21,20279538527,10162987241,-0.18,4.94,-4.56,14.04,20030128
86.6,-2.69,-2.39,40022,348891392.0,5.07,1.78,39.78,1.06,-0.4,600563,法拉电子,90.5,85.99,90.0,88.99,19485000000,19485000000,-0.45,7.2,47.2,79.85,20021210
2.97,2.06,0.06,380780,112259874.0,4.47,1.59,17.39,3.22,-0.34,600565,迪马股份,3.0,2.87,2.89,2.91,7609841763,7135057563,0.0,0.81,-6.31,-15.63,20020723
22.09,0.18,0.04,18852,41639287.0,0.73,0.23,15.34,0.65,0.0,600566,济川药业,22.19,22.03,22.06,22.05,19621601946,18001745493,0.05,2.25,-7.26,-3.75,20010822
3.32,-0.6,-0.02,624896,207259447.0,2.1,1.36,11.64,0.66,0.0,600567,山鹰国际,3.36,3.29,3.35,3.34,15257358896,15257358896,0.0,1.04,4.73,-11.94,20011218
1.62,0.62,0.01,78188,12543963.0,1.86,0.5,-52.57,1.0,0.0,600568,*ST中珠,1.62,1.59,1.61,1.61,3228448883,2535216227,0.0,0.89,-14.74,-7.43,20010518
2.25,-0.88,-0.02,311099,70353889.0,3.52,1.3,265.99,0.65,0.0,600569,安阳钢铁,2.31,2.23,2.28,2.27,6462948119,5385790100,0.0,0.66,5.14,-10.0,20010820
85.41,-0.08,-0.07,110496,936992592.0,2.91,1.06,157.25,1.07,0.04,600570,恒生电子,85.98,83.49,85.3,85.48,89175791299,89175791299,0.0,23.28,-19.88,43.84,20031216
