最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
17.06,-1.9,-0.33,652290,1113712112.0,2.13,1.1,11.98,0.66,0.24,000776,广发证券,17.33,16.96,17.27,17.39,130015755548,100983112376,-0.06,1.35,2.71,15.11,19970611
3.83,-1.03,-0.04,256711,98220868.0,1.81,0.66,7.94,0.79,0.0,000778,新兴铸管,3.88,3.81,3.88,3.87,15285071074,14879207705,0.26,0.7,-2.54,-4.73,19970606
8.69,-1.47,-0.13,497772,431991024.0,2.27,0.9,18.66,0.44,0.12,000783,长江证券,8.8,8.6,8.79,8.82,48052120824,48052120824,0.12,1.72,2.12,24.32,19970731
8.32,0.36,0.03,20232,16753344.0,1.57,0.81,44.54,0.54,0.36,000785,居然之家,8.35,8.22,8.29,8.29,54321587000,2089099567,0.12,2.87,-12.24,-15.79,19970711
39.0,-0.13,-0.05,66638,260100249.0,1.54,0.39,24.64,0.62,0.13,000786,北新建材,39.35,38.75,39.05,39.05,65890805838,65890805838,0.0,4.17,18.83,53.72,19970606
14.77,-0.74,-0.11,96469,142545890.0,1.88,1.21,8.63,0.74,0.0,000789,万年青,14.94,14.66,14.9,14.88,11777209224,11776929968,-0.07,2.12,-14.57,28.32,19970923
2.92,-1.02,-0.03,119234,34869055.0,1.36,0.61,-29.04,0.61,0.0,000793,华闻集团,2.95,2.91,2.94,2.95,5831956734,5726145156,0.0,1.17,-8.46,-13.35,19970729
5.87,1.56,0.09,148826,86907081.0,3.11,1.32,46.02,0.77,-0.17,000795,英洛华,5.92,5.74,5.78,5.78,6654725685,6636913481,-0.17,2.85,-1.84,-3.61,19970808
13.79,0.0,0.0,47451,64884573.0,2.76,0.59,-43.03,0.77,0.07,000796,凯撒旅业,13.79,13.41,13.75,13.79,11073373558,11067828944,0.58,5.01,-3.16,51.37,19970703
115.1,7.97,8.5,187378,2117892512.0,9.77,5.77,84.8,2.84,0.1,000799,酒鬼酒,116.5,106.08,106.55,106.6,37399325598,37399325598,0.11,13.87,28.05,222.86,19970718
12.33,-0.96,-0.12,157206,193702907.0,1.77,2.06,16.08,0.43,-0.08,000800,一汽解放,12.44,12.22,12.34,12.45,56837184394,9426486115,0.0,2.31,-17.53,23.67,19970618
7.22,6.02,0.41,375248,266236047.0,8.08,5.28,-33.16,1.85,-0.28,000802,北京文化,7.3,6.75,6.79,6.81,5168799841,5133214266,-0.14,2.17,-24.48,-22.28,19980108
8.91,3.01,0.26,1374206,1200882880.0,6.36,5.27,36.66,0.92,0.0,000807,云铝股份,8.93,8.38,8.41,8.65,27872320414,23225614360,0.11,2.43,51.02,73.35,19980408
9.2,0.11,0.01,55786,51284772.0,1.41,0.54,26.11,0.6,-0.11,000810,创维数字,9.25,9.12,9.15,9.19,9782920942,9429912609,0.0,2.52,-16.06,-22.62,19980602
20.07,0.85,0.17,48758,97272877.0,2.51,0.72,57.36,0.68,0.15,000818,航锦科技,20.1,19.6,19.9,19.9,13846092300,13591975995,-0.1,4.89,-17.58,0.7,19971017
12.88,1.34,0.17,183401,236314095.0,2.05,3.42,24.66,1.27,0.23,000823,超声电子,13.04,12.78,12.9,12.71,6916122080,6915536195,0.16,1.88,-5.99,-3.95,19971008
3.74,-0.27,-0.01,166188,61917156.0,1.6,0.29,14.93,0.59,0.27,000825,太钢不锈,3.76,3.7,3.76,3.75,21303966757,21303698487,0.0,0.66,-2.6,-6.27,19981021
7.56,-0.4,-0.03,52630,39679653.0,1.19,0.37,35.5,0.66,0.4,000826,启迪环境,7.59,7.5,7.59,7.59,10815175607,10782486802,0.0,0.79,-12.9,-17.65,19980225
7.15,0.14,0.01,63586,45396174.0,1.12,0.68,64.35,0.49,0.14,000829,天音控股,7.18,7.1,7.13,7.14,7383628030,6644697302,0.14,2.99,-0.28,14.58,19971202
13.25,7.99,0.98,764745,992513840.0,10.02,5.22,30.95,1.64,0.15,000830,鲁西化工,13.45,12.22,12.3,12.27,19409405309,19398574851,0.0,1.83,34.11,32.37,19980807
14.3,1.42,0.2,286769,409917008.0,4.33,2.92,78.13,0.72,-0.07,000831,五矿稀土,14.59,13.98,14.11,14.1,14026712428,14026637353,-0.07,5.95,6.4,10.68,19980911
2.67,-0.74,-0.02,203280,54249660.0,1.49,0.52,-56.28,0.77,0.0,000839,中信国安,2.69,2.65,2.68,2.69,10465936360,10465936360,0.0,1.21,-3.96,-24.58,19971031
7.26,1.26,0.09,91046,65640864.0,1.53,0.85,19.52,0.85,0.28,000848,承德露露,7.26,7.15,7.2,7.17,7814801940,7813760558,0.28,3.78,-18.52,4.16,19971113
267.19,2.13,5.56,170511,4536004864.0,3.0,0.45,53.48,1.27,0.05,000858,五 粮 液,268.0,260.15,260.5,261.63,1037126842856,1014202779298,0.06,12.92,11.96,104.26,19980427
62.6,3.22,1.95,140606,871848240.0,4.57,1.9,80.33,1.11,-0.08,000860,顺鑫农业,63.09,60.32,60.63,60.65,46434613511,46434613511,0.03,5.99,-14.31,19.17,19981104
38.8,4.55,1.69,90163,345473504.0,5.5,1.99,49.4,1.22,0.1,000869,张  裕Ａ,39.2,37.16,37.17,37.11,26596003200,17594279040,0.05,2.61,-5.41,38.57,20001026
4.02,-0.74,-0.03,116205,46690122.0,1.23,0.54,15.1,0.65,0.0,000875,吉电股份,4.05,4.0,4.04,4.05,8628182200,8628161095,0.0,1.11,-4.06,28.03,20020926
26.57,-0.37,-0.1,312773,827958128.0,2.06,0.72,17.66,0.82,0.19,000876,新 希 望,26.84,26.29,26.7,26.67,119701677302,114897943312,0.0,3.31,-33.87,34.19,19980311
16.24,1.25,0.2,159051,255345782.0,2.68,1.81,11.17,0.57,0.25,000877,天山股份,16.25,15.82,16.08,16.04,17031260854,14292741160,0.06,1.66,-21.92,43.21,19990107
16.11,3.07,0.48,442513,701926112.0,3.97,2.7,46.05,0.59,0.06,000878,云南铜业,16.13,15.51,15.51,15.63,27381821602,26450722323,0.0,3.05,9.29,17.94,19980602
8.99,0.9,0.08,29448,26295942.0,2.13,0.43,25.14,0.54,0.22,000881,中广核技,9.02,8.83,8.94,8.91,8499378077,6218684489,0.22,1.43,-9.47,31.24,19980902
4.0,-0.99,-0.04,132918,53108830.0,1.73,0.2,7.85,0.74,-0.25,000883,湖北能源,4.04,3.97,4.03,4.04,26029797944,26017899244,0.0,0.9,2.56,-1.72,19980519
12.44,0.81,0.1,183152,226759600.0,2.51,1.5,37.74,0.54,0.08,000887,中鼎股份,12.53,12.22,12.4,12.34,15187206421,15153277279,0.08,1.74,16.26,40.56,19981203
5.97,-1.97,-0.12,95177,57102098.0,1.48,1.09,146.63,0.5,-0.17,000889,中嘉博创,6.06,5.97,6.02,6.09,5589657963,5193002572,-0.17,2.38,-14.84,-10.63,19971218
48.08,1.24,0.59,135709,651195616.0,1.9,1.01,25.3,1.11,0.0,000895,双汇发展,48.3,47.4,47.5,47.49,166580911121,64592844783,-0.04,6.75,-18.8,75.54,19981210
3.16,0.96,0.03,440162,137216301.0,2.56,0.55,16.82,0.61,0.32,000898,鞍钢股份,3.16,3.08,3.14,3.13,29720590635,25260100665,0.32,0.56,17.91,-3.95,19971225
3.98,-0.5,-0.02,81402,32446456.0,1.25,0.54,10.23,0.66,0.0,000900,现代投资,4.02,3.97,4.0,4.0,6040956769,6038513376,0.0,0.59,3.38,-5.24,19990128
10.37,0.39,0.04,78601,81215434.0,1.84,1.03,-65.56,0.69,0.1,000901,航天科技,10.44,10.25,10.32,10.33,8277348580,7910739495,0.0,1.7,-15.48,9.39,19990401
13.85,0.87,0.12,44645,61501260.0,2.18,0.38,17.03,0.58,0.22,000902,新洋丰,13.9,13.6,13.81,13.73,18067730667,16430381007,0.0,2.67,12.6,79.87,19990408
4.35,-0.68,-0.03,326200,141880552.0,2.28,1.85,37.91,0.5,0.0,000903,云内动力,4.41,4.31,4.4,4.38,8572983728,7687461062,0.0,1.51,-35.56,72.62,19990415
17.42,2.65,0.45,105883,183309309.0,4.54,1.94,16.72,1.05,-0.06,000910,大亚圣象,17.63,16.86,16.91,16.97,9535664450,9531396550,-0.23,1.76,-14.4,25.69,19990630
4.24,-0.47,-0.02,47388,20076041.0,1.41,0.3,27.98,0.82,0.24,000912,泸天化,4.27,4.21,4.26,4.26,6648320000,6648320000,0.0,1.27,-6.61,-12.22,19990603
5.56,0.54,0.03,102020,57051273.0,2.89,0.79,-6.5,1.17,0.0,000917,电广传媒,5.66,5.5,5.53,5.53,7881613239,7201316387,-0.18,0.75,-16.14,-17.38,19990325
15.55,-0.96,-0.15,64310,100235883.0,2.29,0.71,15.86,0.62,0.32,000921,海信家电,15.83,15.47,15.7,15.7,21190379504,14028013583,0.0,2.31,8.44,30.23,19990713
25.32,9.99,2.3,237516,574514832.0,15.81,3.78,20.26,0.98,0.0,000923,河钢资源,25.32,21.68,22.23,23.02,16527097293,15898272383,0.0,2.54,88.11,72.6,19990714
9.2,0.77,0.07,418293,385090256.0,3.83,4.34,24.12,1.03,0.0,000930,中粮科技,9.36,9.01,9.1,9.13,17165026850,8872582258,0.0,1.66,-5.45,39.82,19990712
7.81,-0.89,-0.07,22616,17641769.0,1.4,0.3,196.3,0.88,0.0,000931,中 关 村,7.88,7.77,7.88,7.88,5881921729,5827758794,0.0,3.47,-16.02,-20.39,19990712
5.28,-0.19,-0.01,337305,177049485.0,1.7,0.8,5.02,0.53,0.0,000932,华菱钢铁,5.29,5.2,5.28,5.29,32361527674,22290736269,-0.19,1.03,0.57,16.56,19990803
7.96,1.66,0.13,1155234,906178336.0,4.34,6.08,23.03,0.82,-0.13,000933,神火股份,7.99,7.65,7.7,7.83,15127980000,15127640904,-0.38,3.22,53.37,47.96,19990831
13.65,0.29,0.04,19433,26443566.0,1.18,0.25,11.23,0.52,0.0,000935,四川双马,13.68,13.52,13.65,13.61,10420960545,10420909494,0.07,2.14,-10.73,-16.72,19990824
7.74,-1.4,-0.11,124282,96029870.0,1.66,1.4,-15.69,0.44,0.13,000936,华西股份,7.81,7.68,7.81,7.85,6857739745,6852799706,0.13,1.45,-17.4,-0.26,19990810
3.97,0.25,0.01,168924,66548241.0,2.02,0.58,12.83,0.52,0.25,000937,冀中能源,3.98,3.9,3.94,3.96,14028180995,11539201373,0.0,0.68,0.51,11.52,19990909
23.07,0.48,0.11,180219,413297936.0,1.48,0.63,38.2,0.67,0.04,000938,紫光股份,23.08,22.74,22.9,22.96,65982042693,65982042693,0.09,2.26,-28.0,2.72,19991104
5.58,-0.36,-0.02,56690,31653582.0,1.43,0.33,11.82,0.99,-0.18,000950,重药控股,5.63,5.55,5.58,5.6,9643270604,9643270604,-0.18,1.13,-0.71,-2.28,19990916
34.99,-0.71,-0.25,24300,85020866.0,2.13,0.36,13.43,0.41,0.06,000951,中国重汽,35.37,34.62,34.88,35.24,23481117192,23474873576,0.03,2.96,-20.48,59.41,19991125
4.59,-0.22,-0.01,147238,68046237.0,2.39,1.34,19.53,1.24,0.22,000958,东方能源,4.67,4.56,4.61,4.6,24709891007,5044559065,0.0,1.51,-11.22,-17.59,19991223
4.07,-0.49,-0.02,151405,61436526.0,1.71,0.3,13.74,0.79,0.49,000959,首钢股份,4.11,4.04,4.11,4.09,21527815672,20582410211,0.25,0.76,-15.56,15.3,19991216
10.79,1.41,0.15,168682,180992467.0,1.88,1.01,29.56,0.47,-0.09,000960,锡业股份,10.81,10.61,10.73,10.64,18006097129,18006097129,0.0,1.4,10.78,3.35,20000221
9.91,-0.3,-0.03,324030,317344384.0,3.42,0.86,7.62,0.7,-0.1,000961,中南建设,9.98,9.64,9.88,9.94,37456222579,37314010839,-0.2,1.53,3.23,-3.51,20000301
29.33,1.07,0.31,146887,429100592.0,2.03,0.84,16.1,0.81,0.03,000963,华东医药,29.38,28.79,28.85,29.02,51321914043,51321173607,0.03,3.61,8.27,21.7,20000127
9.22,2.67,0.24,152691,139235559.0,2.78,0.76,24.36,1.36,0.22,000967,盈峰环境,9.23,8.98,8.99,8.98,29163432986,18483384728,0.0,1.8,1.77,52.15,20000330
8.04,-2.19,-0.18,53025,42777500.0,2.19,0.55,25.46,0.97,-0.12,000968,蓝焰控股,8.19,8.01,8.19,8.22,7778721386,7777314467,0.12,1.72,-3.48,-21.25,20000622
6.9,0.88,0.06,75019,51434288.0,2.34,0.75,73.57,0.71,0.0,000969,安泰科技,6.93,6.77,6.84,6.84,7079455869,6905735315,0.0,1.56,-1.0,3.6,20000529
9.84,0.72,0.07,116869,114479538.0,1.64,1.1,125.53,0.6,0.0,000970,中科三环,9.86,9.7,9.77,9.77,10481568000,10481568000,0.1,2.29,0.92,-8.04,20000420
9.18,0.22,0.02,203495,187082362.0,1.53,1.17,20.0,0.55,-0.11,000975,银泰黄金,9.28,9.14,9.19,9.16,25490310393,15919937723,-0.11,2.65,-20.66,-4.18,20000608
5.89,-1.83,-0.11,198883,117902168.0,2.67,1.25,25.14,1.31,0.17,000976,华铁股份,6.03,5.87,6.02,6.0,9398548108,9391021395,0.0,1.99,-15.13,14.59,20000601
28.97,-1.73,-0.51,169608,493277696.0,1.97,1.17,50.27,0.82,-0.07,000977,浪潮信息,29.48,28.9,29.48,29.48,42114306351,42087863722,-0.1,3.6,-17.37,2.77,20000608
5.64,0.0,0.0,535693,299760496.0,3.55,1.31,10.82,0.42,-0.18,000983,西山煤电,5.7,5.5,5.62,5.64,23104598400,23104581243,-0.53,1.04,33.65,21.55,20000726
16.78,-2.27,-0.39,345887,580290096.0,2.56,1.3,7.68,0.62,0.12,000987,越秀金控,17.06,16.62,17.02,17.17,46193406172,44757092757,0.06,1.98,-16.72,76.63,20000718
24.78,0.61,0.15,108592,268048555.0,1.62,1.08,38.39,0.79,0.32,000988,华工科技,24.86,24.46,24.56,24.63,24916357079,24905776639,0.12,3.79,4.38,22.49,20000608
8.77,0.8,0.07,32642,28475047.0,1.15,0.55,25.07,0.8,0.11,000989,九 芝 堂,8.77,8.67,8.7,8.7,7624236650,5163404082,0.11,1.96,-16.56,10.31,20000628
14.27,1.64,0.23,131262,188205613.0,4.2,1.57,345.13,1.77,0.28,000990,诚志股份,14.7,14.11,14.21,14.04,17880480084,11901538049,-0.07,1.1,-5.87,-3.71,20000706
15.71,0.58,0.09,60163,94081544.0,1.34,0.59,27.64,0.65,0.06,000997,新 大 陆,15.73,15.52,15.63,15.62,16521197114,15961753787,0.0,2.67,-11.34,-0.25,20000807
18.0,-1.69,-0.31,284442,510043360.0,2.89,2.93,-52.33,1.03,0.06,000998,隆平高科,18.23,17.7,18.2,18.31,23705465364,17449099002,0.11,4.15,-10.0,22.37,20001211
27.15,-0.69,-0.19,41324,112310892.0,0.77,0.42,12.74,0.87,0.04,000999,华润三九,27.33,27.12,27.3,27.34,26577135000,26563432612,0.04,1.94,-5.14,-13.12,20000309
8.47,-1.28,-0.11,112388,95234863.0,1.98,1.28,14.47,0.51,0.12,001696,宗申动力,8.58,8.41,8.58,8.58,9698378012,7446110818,0.12,2.2,-5.57,53.44,19970306
16.17,-1.34,-0.22,21069,34108492.0,2.32,0.35,18.28,0.88,0.12,001872,招商港口,16.45,16.07,16.36,16.39,31084644055,9601925002,0.0,0.86,-0.06,-3.17,19930505
24.64,3.4,0.81,88029,215465780.0,3.65,1.32,59.87,1.1,0.41,001914,招商积余,24.82,23.95,23.95,23.83,26126926918,16431508410,0.41,3.19,-13.88,22.04,19940928
7.44,0.4,0.03,37869,28181065.0,1.75,0.68,27.66,0.52,0.0,001965,招商公路,7.52,7.39,7.44,7.41,45966014490,4128077460,0.0,0.95,5.98,-12.37,20171225
14.11,-2.22,-0.32,284780,403216384.0,3.33,0.36,38.25,1.39,-0.14,001979,招商蛇口,14.47,13.99,14.44,14.43,111796952973,111775306822,-0.21,1.57,-14.28,-25.89,20151230
32.99,-0.24,-0.08,81131,266250904.0,1.72,0.38,18.1,0.52,-0.06,002001,新 和 成,33.07,32.5,32.78,33.07,70884369277,69987670165,0.0,3.79,-4.18,44.95,20040625
3.94,0.0,0.0,439536,172516162.0,1.78,1.7,13.11,0.62,-0.25,002002,鸿达兴业,3.96,3.89,3.93,3.94,10200645548,10185467585,-0.25,1.43,2.34,-3.9,20040625
5.55,-0.54,-0.03,102556,56683747.0,1.25,0.57,16.04,0.7,0.0,002004,华邦健康,5.56,5.49,5.56,5.58,10988551510,10060299569,0.0,1.15,1.09,17.58,20040625
46.07,0.63,0.29,286037,1318170368.0,2.77,1.83,65.38,0.84,0.0,002007,华兰生物,46.78,45.51,46.0,45.78,84048575067,72190233589,-0.02,12.07,-16.31,72.35,20040625
39.48,-0.55,-0.22,160249,632338560.0,3.1,1.61,30.97,0.92,0.18,002008,大族激光,40.19,38.96,39.7,39.7,42127979188,39221406553,0.08,4.59,10.99,-0.8,20040625
5.4,-0.92,-0.05,127589,68889042.0,1.28,0.4,19.83,0.86,0.19,002010,传化智联,5.44,5.37,5.44,5.45,17592199261,17186320082,0.0,1.22,-10.74,-21.51,20040629
10.67,0.85,0.09,311943,328240896.0,3.21,0.8,49.87,0.56,0.66,002013,中航机电,10.71,10.37,10.55,10.58,41451080499,41449902648,0.47,3.38,-3.87,55.09,20040705
6.06,-0.49,-0.03,49860,30118091.0,1.48,1.24,9.72,0.61,0.0,002015,协鑫能科,6.09,6.0,6.08,6.09,8195915551,2428265180,0.17,1.48,1.0,14.99,20040708
6.92,0.29,0.02,34317,23693346.0,1.45,0.5,6.5,0.66,0.14,002016,世荣兆业,6.95,6.85,6.9,6.9,5598941773,4752971773,0.29,1.47,-4.29,-20.09,20040708
10.98,0.92,0.1,32459,35606380.0,2.21,0.73,153.96,0.85,0.0,002017,东信和平,11.05,10.81,10.88,10.88,4902417202,4887613450,0.09,3.49,-12.58,-26.21,20040713
22.43,0.9,0.2,107729,239815397.0,2.92,1.31,22.79,0.72,0.04,002019,亿帆医药,22.48,21.83,22.1,22.23,27693806837,18498208223,0.04,3.3,-24.4,38.89,20040713
11.33,-0.7,-0.08,36693,41534311.0,1.58,0.62,16.09,0.98,-0.09,002020,京新药业,11.43,11.25,11.42,11.41,7993403102,6690885194,-0.09,2.2,-7.36,9.05,20040715
18.18,-0.87,-0.16,52750,95902210.0,1.91,1.03,17.47,1.05,0.11,002022,科华生物,18.45,18.1,18.27,18.34,9358732997,9328812589,0.06,3.25,-10.58,56.45,20040721
14.99,1.63,0.24,125006,187359620.0,3.32,1.9,-533.29,1.22,0.0,002023,海特高新,15.17,14.68,14.76,14.75,11344297135,9882614950,0.07,3.23,-6.72,24.71,20040721
9.05,-0.44,-0.04,188570,170418467.0,1.21,0.24,115.5,0.5,-0.11,002024,苏宁易购,9.11,9.0,9.1,9.09,84255858878,70353182976,-0.11,0.97,-7.56,-10.04,20040721
53.01,0.21,0.11,50137,264724090.0,3.27,1.17,55.49,0.89,0.11,002025,航天电器,53.88,52.15,53.35,52.9,22741290000,22735923904,0.06,6.94,5.53,100.64,20040726
10.28,-0.39,-0.04,496468,509477632.0,2.23,0.34,51.38,0.43,0.29,002027,分众传媒,10.4,10.17,10.32,10.32,150888609278,150888609278,0.1,9.94,40.44,66.07,20040804
22.82,-0.35,-0.08,73160,166340665.0,1.79,1.24,15.65,0.59,0.0,002028,思源电气,23.01,22.6,22.83,22.9,17370596163,13424048975,0.0,2.98,-10.72,66.93,20040805
33.72,-0.82,-0.28,165710,555946032.0,2.24,1.94,14.43,0.95,0.03,002030,达安基因,33.94,33.18,33.85,34.0,29577625124,28877101094,0.0,8.8,-10.56,223.3,20040809
72.17,1.38,0.98,23495,169392641.0,3.3,0.38,41.12,1.89,-0.01,002032,苏 泊 尔,73.15,70.8,71.3,71.19,59257622176,44109660821,0.0,9.02,-13.35,-4.35,20040817
16.77,0.36,0.06,15021,25148597.0,1.14,0.56,14.02,0.81,0.0,002034,旺能环境,16.85,16.66,16.78,16.71,7066291805,4507453396,0.06,1.59,-17.31,14.0,20040826
9.64,-0.72,-0.07,85470,82276259.0,1.44,1.09,23.07,0.79,0.1,002035,华帝股份,9.74,9.6,9.7,9.71,8379380323,7553432835,-0.1,2.81,-12.04,-26.52,20040901
12.05,-1.63,-0.2,189733,229634628.0,2.45,2.05,45.16,0.67,-0.08,002036,联创电子,12.32,12.02,12.25,12.25,12627146824,11149232941,-0.08,3.44,-0.41,-7.87,20040903
11.51,-0.43,-0.05,60016,69199788.0,1.73,0.7,29.25,1.13,-0.09,002038,双鹭药业,11.67,11.47,11.65,11.56,11824798500,9803656116,0.0,2.41,-7.25,-11.12,20040909
17.85,-2.72,-0.5,170454,306184112.0,2.72,1.94,201.8,0.93,0.0,002041,登海种业,18.3,17.8,18.28,18.35,15708000000,15708000000,0.0,5.52,-3.51,86.52,20050418
7.14,1.56,0.11,93991,66236290.0,2.7,0.62,-33.39,0.28,0.28,002042,华孚时尚,7.15,6.96,7.04,7.03,10848341463,10839557928,0.0,1.87,23.1,-0.83,20050427
13.04,-0.53,-0.07,401861,523044816.0,2.97,1.05,-74.03,0.62,-0.15,002044,美年健康,13.27,12.88,13.09,13.11,51041871156,49947939518,-0.08,7.46,-21.35,-12.42,20050518
4.31,4.36,0.18,389860,168402584.0,7.99,2.92,29.42,2.4,0.0,002047,宝鹰股份,4.46,4.13,4.14,4.13,5780989730,5756520041,-0.23,1.36,-9.64,-25.3,20050531
16.47,0.06,0.01,69843,114690907.0,1.46,1.28,12.72,0.77,0.0,002048,宁波华翔,16.54,16.3,16.46,16.46,10313963862,8974247830,0.0,1.03,-7.21,7.65,20050603
108.47,1.18,1.27,94501,1020354864.0,2.86,1.56,72.11,0.81,0.05,002049,紫光国微,109.29,106.22,107.61,107.2,65821544989,65737241996,-0.01,13.65,-12.03,113.65,20050606
23.67,1.07,0.25,260926,613834640.0,2.52,0.74,58.38,0.98,0.04,002050,三花智控,23.77,23.18,23.19,23.42,85023628885,83331215198,0.08,8.85,7.93,80.41,20050607
7.54,-0.79,-0.06,30493,22960195.0,1.58,0.27,54.49,0.62,0.13,002051,中工国际,7.6,7.48,7.6,7.6,9330063385,8381750603,0.13,0.88,-2.08,-21.21,20060619
13.54,1.5,0.2,180353,243766091.0,2.02,1.11,25.3,0.61,0.0,002056,横店东磁,13.6,13.33,13.36,13.34,22254344000,21993562720,0.0,3.92,19.09,68.2,20060802
5.57,0.0,0.0,38475,21402914.0,1.44,0.28,13.04,0.57,0.0,002061,浙江交科,5.61,5.53,5.61,5.57,7662343831,7662343831,0.18,0.96,-2.96,-3.13,20060816
8.3,-0.36,-0.03,87185,72242086.0,0.84,0.86,49.58,0.91,-0.12,002063,远光软件,8.33,8.26,8.33,8.33,9150634730,8418748332,-0.12,3.56,-12.91,-10.08,20060823
9.4,-1.16,-0.11,324568,300692528.0,5.15,2.14,26.32,1.22,-0.21,002064,华峰氨纶,9.49,9.0,9.48,9.51,43555080677,14282183280,0.21,4.12,12.44,51.61,20060823
9.45,-0.74,-0.07,286652,272678784.0,2.31,1.02,35.9,1.01,0.11,002065,东华软件,9.63,9.41,9.5,9.52,29441308444,26532408281,-0.11,2.95,-18.6,-7.98,20060823
28.66,1.31,0.37,327248,943841520.0,5.13,2.78,322.82,0.93,0.1,002074,国轩高科,29.51,28.06,28.17,28.29,36700405055,33778891838,0.1,3.48,15.33,96.98,20061018
12.02,-0.33,-0.04,375010,451465456.0,2.24,1.7,45.93,0.44,-0.25,002075,沙钢股份,12.2,11.93,12.03,12.06,26525396699,26525378669,-0.33,5.29,-0.58,96.08,20061025
15.38,1.32,0.2,109494,167467418.0,2.11,0.42,21.72,0.57,0.26,002078,太阳纸业,15.42,15.1,15.13,15.18,40026427899,39858297584,0.26,2.6,7.18,57.91,20061116
11.55,4.15,0.46,406084,463956464.0,6.76,5.59,84.7,1.58,0.17,002079,苏州固锝,11.66,10.91,11.0,11.09,8408070675,8391376178,0.0,4.73,4.15,-2.12,20061116
-,-,-,-,-,-,-,15.68,-,-,002080,中材科技,-,-,-,19.29,32371003935,32371003935,-,2.79,-,-,20061120
10.41,-0.86,-0.09,134375,139520704.0,1.71,0.52,12.23,0.73,0.0,002081,金 螳 螂,10.48,10.3,10.48,10.5,27933763952,27119404050,0.0,1.7,-2.89,20.77,20061120
5.03,-0.2,-0.01,83228,41670991.0,1.39,0.95,15.46,0.93,0.0,002083,孚日股份,5.04,4.97,5.04,5.04,4567309067,4398055427,0.0,1.21,-3.27,-17.81,20061124
7.38,0.14,0.01,291841,215135060.0,2.04,1.38,29.49,0.49,0.0,002085,万丰奥威,7.43,7.28,7.36,7.37,16139172024,15599368049,0.0,3.07,4.09,8.53,20061128
6.64,-0.45,-0.03,119954,79045246.0,2.25,0.79,13.12,0.85,0.0,002091,江苏国泰,6.67,6.52,6.63,6.67,10381883011,10040349192,-0.15,1.17,5.73,-0.45,20061208
6.22,0.97,0.06,236581,146395136.0,3.25,1.1,-22.43,0.67,0.0,002092,中泰化学,6.28,6.08,6.17,6.16,13350916500,13350064671,0.0,0.73,24.9,-8.12,20061208
8.28,-0.48,-0.04,42034,34813637.0,1.32,0.42,65.48,0.6,0.0,002093,国脉科技,8.36,8.25,8.31,8.32,8342100000,8301910122,0.0,2.44,-5.37,2.86,20061215
8.68,-0.12,-0.01,174071,150970836.0,2.88,1.89,13.84,0.64,0.12,002097,山河智能,8.79,8.54,8.68,8.69,9439477996,8011010370,0.12,1.75,6.77,50.17,20061222
8.98,-0.11,-0.01,92328,81827925.0,3.45,0.57,30.12,1.05,0.45,002099,海翔药业,9.03,8.72,8.99,8.99,14536062972,14430738914,0.67,2.59,13.96,31.67,20061226
13.49,-0.59,-0.08,112798,151889809.0,2.06,1.05,7.36,0.67,0.0,002100,天康生物,13.63,13.35,13.56,13.57,14503570354,14503570354,-0.07,2.43,-24.76,7.23,20061226
12.43,0.24,0.03,122353,151767324.0,1.53,1.74,20.83,0.61,0.16,002106,莱宝高科,12.49,12.3,12.31,12.4,8773294869,8752449734,0.0,2.04,-19.55,32.09,20070112
7.05,0.57,0.04,208741,145706908.0,2.14,0.95,6.57,0.56,0.14,002110,三钢闽光,7.06,6.91,7.01,7.01,17283612478,15535264077,0.0,0.87,1.29,-22.61,20070126
7.3,-0.14,-0.01,31856,23280133.0,0.96,0.58,224.92,0.5,0.0,002115,三维通信,7.35,7.28,7.31,7.31,5233829309,4007908379,-0.14,2.09,-16.48,-17.42,20070215
10.26,0.69,0.07,56695,57772004.0,2.26,1.04,34.92,0.5,0.1,002117,东港股份,10.31,10.08,10.25,10.19,5598537479,5596739178,0.1,3.63,-16.24,-14.85,20070302
4.06,1.5,0.06,944194,384196160.0,7.5,7.37,-14.1,1.89,0.0,002118,紫鑫药业,4.22,3.92,4.07,4.0,5199884894,5199555847,0.25,1.25,-2.64,-34.94,20070302
18.07,0.56,0.1,105614,190743719.0,1.95,0.38,38.52,0.89,0.0,002120,韵达股份,18.2,17.85,17.95,17.97,52387137395,50532721842,0.0,3.74,-13.42,-28.94,20070306
18.91,8.93,1.55,250297,460111280.0,10.02,3.77,263.46,3.35,-0.16,002123,梦网集团,19.09,17.35,17.69,17.36,15328468427,12551287017,0.11,3.54,4.82,-1.15,20070328
15.72,1.35,0.21,237227,370237728.0,2.19,2.51,5.48,0.85,0.06,002124,天邦股份,15.74,15.4,15.57,15.51,20651505779,14844976225,-0.06,2.48,-19.05,25.26,20070403
12.17,0.58,0.07,201683,245747255.0,3.22,2.66,25.91,0.71,-0.16,002126,银轮股份,12.42,12.03,12.05,12.1,9639797416,9220656884,0.0,2.45,-11.04,51.94,20070418
16.8,-0.77,-0.13,156729,263422624.0,2.6,0.8,42.85,0.49,0.06,002127,南极电商,17.14,16.7,17.08,16.93,41241822770,32955234934,0.0,7.78,-10.73,55.7,20070418
