最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
2.92,-3.95,-0.12,654950,192948423.0,3.62,4.48,58.76,0.87,0.0,600467,好当家,3.02,2.91,2.98,3.04,4266103368,4266103368,0.0,1.31,-0.34,18.22,20040405
4.75,0.64,0.03,37657,17834317.0,2.33,0.34,47.58,0.77,0.0,600468,百利电气,4.8,4.69,4.73,4.72,5329001431,5329001431,0.0,2.99,-23.26,28.38,20010615
5.26,-1.13,-0.06,48257,25363605.0,2.26,0.86,17.74,0.92,0.0,600469,风神股份,5.33,5.21,5.33,5.32,3845781588,2958293548,0.0,1.35,2.33,8.01,20031021
4.17,-1.65,-0.07,65823,27406280.0,3.3,1.26,10.98,1.03,0.0,600470,*ST六化,4.25,4.11,4.25,4.24,2175072000,2175072000,-0.24,1.6,22.65,-2.57,20040305
-,-,-,-,-,-,-,-,-,-,600472,包头铝业,-,-,-,51.82,-,-,-,-,-,-,20050509
12.66,-0.24,-0.03,6235,7887390.0,1.18,0.11,12.56,0.58,0.16,600475,华光环能,12.75,12.6,12.7,12.69,7081905391,6880752398,0.0,1.18,-6.43,31.33,20030721
12.08,0.08,0.01,8565,10342124.0,1.57,0.53,-238.47,0.57,-0.17,600476,湘邮科技,12.14,11.95,12.02,12.07,1945725600,1945725600,0.0,12.06,-13.96,-17.32,20031210
4.17,-1.65,-0.07,183506,76711593.0,2.12,0.85,10.41,1.11,0.0,600477,杭萧钢构,4.24,4.15,4.23,4.24,8981085004,8980480346,-0.24,2.27,-6.71,53.31,20031110
4.49,0.0,0.0,181198,81064318.0,2.45,1.13,-82.05,0.64,0.0,600478,科力远,4.54,4.43,4.49,4.49,7423233423,7202550448,-0.22,3.04,8.98,2.05,20030918
9.16,0.33,0.03,36770,33642352.0,1.2,0.88,17.55,1.05,0.22,600479,千金药业,9.2,9.09,9.14,9.13,3833525192,3833525192,0.0,1.8,-9.22,10.76,20040312
9.21,4.66,0.41,169625,154418967.0,7.16,2.22,336.73,2.46,0.11,600480,凌云股份,9.31,8.68,8.83,8.8,7048784845,7031480572,0.11,1.51,-9.17,67.76,20030815
3.89,1.04,0.04,181514,70090476.0,2.08,1.12,86.28,0.56,0.26,600481,双良节能,3.89,3.81,3.85,3.85,6349630693,6330025093,0.0,2.98,24.28,21.56,20030422
17.48,0.69,0.12,32711,56870407.0,1.44,0.52,48.2,0.53,0.11,600482,中国动力,17.49,17.24,17.36,17.36,37768714700,11079579993,0.17,1.06,-11.04,-12.6,20040714
7.91,0.38,0.03,10959,8640579.0,1.14,0.07,12.87,0.55,0.25,600483,福能股份,7.92,7.83,7.9,7.88,13924580551,12275021589,0.25,0.99,-0.38,-11.62,20040531
-,-,-,-,-,-,-,-2.53,-,-,600485,*ST信威,-,-,-,1.39,4064002467,2634050058,-,-0.32,-,-,20030807
121.5,2.14,2.55,15133,180956069.0,3.5,0.49,27.6,0.64,0.0,600486,扬农化工,121.76,117.6,119.74,118.95,37652717201,37652717201,0.13,6.52,32.8,78.73,20020425
14.86,0.13,0.02,109387,162082403.0,0.81,0.57,24.9,0.81,0.07,600487,亨通光电,14.88,14.76,14.83,14.84,29018077795,28310128256,0.07,1.92,-7.24,-8.16,20030822
5.14,1.18,0.06,71559,36799037.0,2.36,0.72,43.72,1.25,0.39,600488,天药股份,5.2,5.08,5.1,5.08,5658660335,5073495103,0.19,1.9,0.98,24.76,20010618
9.59,0.42,0.04,229592,219705408.0,1.15,0.67,33.62,0.7,0.1,600489,中金黄金,9.62,9.51,9.56,9.55,46485727489,33096405643,0.0,2.0,-11.94,13.36,20030814
4.2,3.45,0.14,406907,168973959.0,5.17,2.42,104.46,0.72,-0.24,600490,鹏欣资源,4.24,4.03,4.04,4.06,9294125732,7050557758,-0.24,1.47,6.33,-9.68,20030626
6.0,-0.17,-0.01,58036,34763313.0,1.5,0.38,12.1,0.46,0.0,600491,龙元建设,6.04,5.95,6.04,6.01,9178547730,9178547730,0.0,0.83,-32.58,-17.13,20040524
5.5,0.36,0.02,57767,31646454.0,2.37,2.12,67.12,0.81,0.0,600493,凤竹纺织,5.55,5.42,5.47,5.48,1496000000,1496000000,-0.18,1.99,-6.94,-1.26,20040421
4.14,-0.72,-0.03,72908,30137377.0,1.44,0.6,157.5,0.56,-0.24,600495,晋西车轴,4.17,4.11,4.17,4.17,5001910268,5001910268,0.0,1.57,-3.27,-0.96,20040526
5.45,3.02,0.16,421316,227971659.0,3.78,2.79,16.84,2.46,0.18,600496,精工钢构,5.47,5.27,5.29,5.29,10970165202,8231926340,0.0,1.64,-10.51,89.9,20020605
4.76,1.28,0.06,778563,367063072.0,3.62,1.53,26.61,0.42,0.0,600497,驰宏锌锗,4.8,4.63,4.66,4.7,24234547864,24234547864,-0.42,1.63,19.0,11.74,20040420
24.98,-0.75,-0.19,64598,161589141.0,1.23,0.57,79.03,0.69,0.0,600498,烽火通信,25.24,24.93,25.2,25.17,29230415695,28265908593,0.04,2.75,-2.69,-7.86,20010823
5.53,1.84,0.1,173443,94842688.0,4.05,1.1,50.85,0.94,0.0,600499,科达制造,5.57,5.35,5.41,5.43,10442962207,8721947532,-0.18,1.77,28.9,27.71,20021010
5.43,-0.91,-0.05,160224,87068079.0,1.64,0.59,87.84,0.73,0.0,600500,中化国际,5.49,5.4,5.48,5.48,14993079643,14703986443,0.18,1.31,-3.21,5.64,20000301
10.28,-1.44,-0.15,47121,48472648.0,2.49,1.12,197.14,0.63,-0.19,600501,航天晨光,10.44,10.18,10.38,10.43,4330795408,4330795408,-0.19,2.02,-13.76,31.63,20010615
4.03,-0.49,-0.02,110541,44435118.0,1.48,0.64,9.0,0.9,0.25,600502,安徽建工,4.05,3.99,4.05,4.05,6936275896,6936275896,0.0,0.95,-12.96,3.07,20030415
3.98,1.79,0.07,155741,61185006.0,2.56,0.97,21.84,0.59,0.76,600503,华丽家族,3.99,3.89,3.9,3.91,6377114200,6377114200,0.25,1.54,-1.73,25.95,20020709
7.18,-0.55,-0.04,12560,9006536.0,1.25,0.34,74.27,0.6,0.0,600505,西昌电力,7.24,7.15,7.23,7.22,2617594650,2617594650,0.14,2.19,-12.76,-24.5,20020530
10.29,1.38,0.14,45836,47046434.0,2.86,3.1,107.99,1.42,0.1,600506,香梨股份,10.4,10.11,10.14,10.15,1519903723,1519903723,0.0,5.34,-3.38,0.88,20011226
7.15,0.42,0.03,316171,224469681.0,2.25,1.47,7.72,0.62,0.56,600507,方大特钢,7.18,7.02,7.1,7.12,15415044094,15415044094,0.28,1.83,25.66,5.93,20030930
9.5,0.0,0.0,43852,41452830.0,2.0,0.61,8.55,0.52,0.21,600508,上海能源,9.56,9.37,9.49,9.5,6865821000,6865821000,0.11,0.66,6.26,3.83,20010829
3.93,-0.25,-0.01,46162,18131251.0,2.03,0.4,126.56,0.52,-0.25,600509,天富能源,3.97,3.89,3.95,3.94,4525061017,4525061017,0.0,0.74,7.08,8.56,20020228
7.81,0.26,0.02,22858,17815174.0,0.9,0.22,8.61,0.5,0.0,600510,黑牡丹,7.82,7.75,7.79,7.79,8177812145,8177812145,-0.13,0.92,-5.56,20.71,20020618
50.1,6.39,3.01,444599,2167611744.0,10.02,8.03,28.22,1.79,-0.14,600511,国药股份,51.38,46.66,46.9,47.09,37800600200,27722655842,0.02,3.42,14.15,87.99,20021127
3.07,-0.97,-0.03,132097,40707603.0,0.97,0.83,7.61,0.62,0.0,600512,腾达建设,3.1,3.07,3.1,3.1,4908631694,4908631694,-0.32,0.95,-2.85,10.43,20021226
10.5,-0.47,-0.05,32918,34629128.0,1.61,1.15,28.54,0.85,0.1,600513,联环药业,10.63,10.46,10.53,10.55,3023898885,2997290835,0.1,2.89,-5.91,36.19,20030319
7.02,0.29,0.02,140072,97805563.0,1.0,0.84,25.29,0.52,0.0,600515,海航基础,7.02,6.95,7.0,7.0,27431299069,11641233469,0.14,1.14,-1.54,57.4,20020806
6.65,0.3,0.02,318561,210422238.0,1.81,0.84,47.41,0.57,-0.15,600516,方大炭素,6.66,6.54,6.63,6.63,25309702947,25309702947,-0.15,1.64,1.99,-23.48,20020830
6.32,0.16,0.01,249645,157232537.0,2.22,1.42,28.36,0.59,0.16,600517,国网英大,6.38,6.24,6.28,6.31,36140513902,11142274828,0.0,2.13,-10.86,-23.3,20031010
3.0,0.33,0.01,152527,45951352.0,2.34,0.35,-4.72,0.78,0.0,600518,ST康美,3.05,2.98,2.99,2.99,14921585025,13226360898,0.0,0.98,-3.23,-19.57,20010319
1793.11,2.52,44.11,62491,11176048896.0,2.75,0.5,49.94,2.32,-0.11,600519,贵州茅台,1800.1,1752.0,1752.0,1749.0,2252500837158,2252500837158,-0.05,15.17,0.01,53.79,20010827
8.03,1.52,0.12,31930,25586991.0,2.53,2.02,-75.9,1.12,0.12,600520,文一科技,8.08,7.88,7.9,7.91,1272192900,1272192900,0.12,3.56,-13.38,-25.72,20020108
34.78,6.0,1.97,213884,737036496.0,7.5,1.47,45.14,1.34,0.0,600521,华海药业,34.96,32.5,32.81,32.81,50591267875,50591267875,0.0,8.18,-20.23,124.24,20030304
10.82,-0.55,-0.06,213307,230383888.0,1.29,0.7,15.72,0.7,0.19,600522,中天科技,10.89,10.75,10.85,10.88,33175708647,33175708647,0.09,1.51,-4.42,31.95,20021024
17.45,6.21,1.02,89060,153878694.0,10.35,2.2,52.18,1.97,0.35,600523,贵航股份,18.05,16.35,16.35,16.43,7055232534,7050578619,0.06,2.75,-6.13,28.97,20011227
6.8,-0.29,-0.02,84022,57212573.0,1.91,0.64,35.37,0.54,-0.15,600525,长园集团,6.88,6.75,6.86,6.82,8879271034,8879271034,0.0,2.0,3.82,14.67,20021202
5.01,0.2,0.01,25806,12845045.0,1.8,0.47,165.9,0.81,-0.2,600526,菲达环保,5.03,4.94,5.0,5.0,2742497407,2742497407,-0.2,1.36,-13.62,-1.18,20020722
2.83,1.07,0.03,229685,64637603.0,2.14,1.33,17.78,1.22,0.35,600527,江南高纤,2.84,2.78,2.82,2.8,4900883353,4900883353,0.35,2.02,-8.71,70.48,20031127
9.45,-0.21,-0.02,75375,71109674.0,1.06,0.34,11.22,0.53,0.11,600528,中铁工业,9.49,9.39,9.45,9.47,20993662507,20993662507,0.11,1.15,-0.53,-16.89,20010528
48.51,2.36,1.12,349835,1665614496.0,5.06,5.88,52.24,1.24,0.06,600529,山东药玻,48.78,46.38,47.3,47.39,28861885407,28861885407,0.0,7.03,0.92,77.43,20020603
2.94,-0.68,-0.02,40742,11982714.0,1.69,0.52,31.52,1.1,0.0,600530,*ST交昂,2.97,2.92,2.97,2.96,2293200000,2293200000,0.34,2.89,0.34,-40.24,20010702
5.73,0.88,0.05,389870,221264874.0,3.7,3.58,19.3,0.48,-0.17,600531,豫光金铅,5.77,5.56,5.58,5.68,6247090293,6247090293,0.17,1.71,6.9,23.76,20020730
13.16,1.15,0.15,31048,40696138.0,3.54,0.6,890.71,0.45,-0.3,600532,宏达矿业,13.26,12.8,12.8,13.01,6791424875,6791424875,-0.15,3.63,29.53,249.07,20021031
3.39,-1.45,-0.05,225074,76122101.0,2.03,2.14,9.43,0.44,0.3,600533,栖霞建设,3.43,3.36,3.41,3.44,3559500000,3559500000,0.0,0.87,-3.97,4.31,20020328
16.73,0.36,0.06,54653,91231532.0,0.84,0.36,17.26,0.79,0.06,600535,天士力,16.75,16.61,16.71,16.67,25306906011,25306906011,0.0,2.16,-10.96,10.87,20020823
78.62,0.68,0.53,161698,1269202544.0,3.62,3.27,-53.04,1.03,0.0,600536,中国软件,79.98,77.15,78.09,78.09,38882525921,38882525921,0.03,23.24,-16.86,9.73,20020517
3.86,-1.03,-0.04,92947,35963170.0,2.31,0.79,647.52,0.64,0.0,600537,亿晶光电,3.93,3.84,3.93,3.9,4540746774,4540746774,-0.26,1.36,2.93,24.12,20030123
5.88,-0.17,-0.01,70862,41677276.0,1.7,1.53,-386.29,1.54,-0.51,600538,国发股份,5.93,5.83,5.9,5.89,2730678968,2730678968,-0.17,4.26,-11.45,16.21,20030114
7.11,1.72,0.12,11883,8322339.0,3.58,0.52,248.82,4.06,0.14,600539,ST狮头,7.11,6.86,6.98,6.99,1635300000,1635300000,0.14,3.94,-1.93,4.71,20010824
5.18,-1.33,-0.07,63390,32933348.0,1.9,1.35,985.22,0.87,0.0,600540,新赛股份,5.26,5.16,5.21,5.25,2439382761,2439382761,-0.19,3.63,-7.17,32.14,20040107
9.64,10.05,0.88,310189,289510400.0,10.73,9.66,-339.07,0.86,0.0,600543,莫高股份,9.64,8.7,8.81,8.76,3095596800,3095596800,0.0,2.66,9.05,67.36,20040324
4.33,-0.46,-0.02,62187,26882081.0,1.61,0.33,-46.06,0.73,0.0,600545,卓郎智能,4.37,4.3,4.35,4.35,8207138268,8207138268,0.0,1.87,-12.53,-28.67,20031203
7.68,-0.65,-0.05,261159,199767976.0,1.68,1.32,17.7,0.61,0.26,600546,山煤国际,7.72,7.59,7.7,7.73,15225263155,15225263155,0.13,2.11,-32.04,10.98,20030731
24.36,0.12,0.03,167140,406562640.0,1.03,0.51,43.01,0.66,0.08,600547,山东黄金,24.45,24.2,24.32,24.33,105709155054,80155194720,0.04,4.31,-14.01,4.86,20030828
9.06,-0.44,-0.04,27813,25229787.0,1.1,0.19,23.53,1.02,0.0,600548,深高速,9.13,9.03,9.11,9.1,19757779154,12985429154,0.0,1.1,2.72,-17.49,20011225
15.19,2.08,0.31,179294,270171472.0,2.55,1.28,43.42,0.62,0.4,600549,厦门钨业,15.22,14.84,14.84,14.88,21357841778,21357841778,0.4,2.89,5.56,17.39,20021107
4.81,-1.64,-0.08,103006,49868874.0,3.07,0.67,325.2,0.86,-0.21,600550,保变电气,4.93,4.78,4.82,4.89,8857751989,7381459992,-0.21,13.61,-5.69,56.17,20010228
8.15,-0.73,-0.06,7616,6208734.0,0.97,0.15,18.9,0.56,-0.12,600551,时代出版,8.21,8.13,8.21,8.21,4122476162,4122476162,0.0,0.87,-8.53,-0.61,20020905
6.8,-3.95,-0.28,687561,468819056.0,5.51,9.0,49.97,1.25,0.0,600552,凯盛科技,7.09,6.7,6.92,7.08,5194411220,5194411220,0.0,2.08,-2.3,17.65,20021108
-,-,-,-,-,-,-,-,-,-,600553,太行水泥,-,-,-,14.98,-,-,-,-,-,-,20020822
1.74,1.75,0.03,65116,11228678.0,4.68,0.67,45.92,1.31,0.58,600555,*ST海创,1.77,1.69,1.7,1.71,2268090000,1693890000,0.58,2.09,2.96,-24.68,20010328
14.03,-0.28,-0.04,29884,41989303.0,1.42,0.86,76.94,0.43,-0.14,600556,天下秀,14.19,13.99,14.07,14.07,25362699417,4893013794,0.07,7.79,-28.6,15.76,20010807
12.3,-0.57,-0.07,26312,32398516.0,1.46,0.44,29.11,1.09,-0.08,600557,康缘药业,12.44,12.26,12.37,12.37,7292436767,7292436767,-0.08,1.78,-7.03,-16.1,20020918
3.18,-0.31,-0.01,69247,21992035.0,1.57,0.77,40.85,0.7,-0.31,600558,大西洋,3.2,3.15,3.19,3.19,2854383363,2854383363,-0.31,1.39,-1.24,-1.55,20010227
19.47,10.0,1.77,1196093,2242012208.0,9.72,13.64,56.23,1.55,0.0,600559,老白干酒,19.47,17.75,17.75,17.7,17470186535,17069805864,0.0,5.16,44.22,75.56,20021029
9.88,0.3,0.03,14413,14206310.0,0.61,0.64,51.15,0.6,0.1,600560,金自天正,9.89,9.83,9.83,9.85,2209617540,2209617540,0.1,2.75,-5.09,14.09,20020919
5.03,0.8,0.04,21434,10715894.0,2.4,0.9,-5.3,1.13,0.0,600561,江西长运,5.05,4.93,4.99,4.99,1430918304,1192431920,0.0,1.19,-4.55,-13.87,20020716
16.95,0.0,0.0,79250,133789378.0,2.54,1.27,61.98,0.78,0.12,600562,国睿科技,17.12,16.69,16.9,16.95,21049490388,10548844687,0.18,5.12,-12.85,18.37,20030128
88.1,0.8,0.7,27976,245557691.0,2.64,1.24,40.47,0.65,-0.22,600563,法拉电子,88.68,86.37,86.74,87.4,19822500000,19822500000,-0.19,7.32,20.8,82.97,20021210
2.96,-1.0,-0.03,109100,32307719.0,1.34,0.45,17.33,0.49,-0.34,600565,迪马股份,2.99,2.95,2.99,2.99,7584219401,7111033801,0.0,0.81,-3.58,-15.91,20020723
22.14,-0.05,-0.01,21713,48020683.0,1.04,0.27,15.37,0.68,0.0,600566,济川药业,22.25,22.02,22.25,22.15,19666014807,18042491861,0.05,2.25,-9.6,-3.53,20010822
3.25,0.31,0.01,442246,143568432.0,1.54,0.96,11.39,0.56,0.0,600567,山鹰国际,3.27,3.22,3.25,3.24,14935667594,14935667594,-0.31,1.02,0.31,-13.79,20011218
1.6,-0.62,-0.01,58841,9445138.0,0.62,0.38,-51.92,0.72,0.0,600568,*ST中珠,1.61,1.6,1.61,1.61,3188591490,2503917261,0.0,0.88,-9.6,-8.57,20010518
2.27,-0.44,-0.01,206871,46691308.0,2.19,0.86,268.35,0.55,0.0,600569,安阳钢铁,2.28,2.23,2.26,2.28,6520396546,5433663790,-0.44,0.67,4.13,-9.2,20010820
94.3,1.2,1.12,103958,972273120.0,2.51,1.0,173.62,0.79,0.21,600570,恒生电子,94.34,92.0,93.0,93.18,98457758102,98457758102,0.04,25.71,-13.49,58.81,20031216
8.83,1.26,0.11,40090,35071726.0,1.83,0.93,57.89,0.73,0.46,600571,信雅达,8.83,8.67,8.73,8.72,3878819698,3803176567,0.11,4.1,-8.02,-5.96,20021101
5.27,2.13,0.11,364977,190951116.0,1.94,1.37,19.39,1.76,0.0,600572,康恩贝,5.28,5.18,5.22,5.16,14056777454,14021247889,0.0,2.75,-8.67,-14.31,20040412
9.7,5.66,0.52,167732,160228370.0,7.84,6.71,47.99,1.33,0.0,600573,惠泉啤酒,9.86,9.14,9.18,9.18,2425000000,2425000000,-0.1,2.08,32.69,46.75,20030226
2.24,-1.32,-0.03,268305,60117326.0,2.2,0.69,14.14,1.0,-0.44,600575,淮河能源,2.27,2.22,2.26,2.27,8705224786,8705224786,-0.44,0.9,-0.44,-9.31,20030328
3.8,-0.26,-0.01,17911,6805237.0,0.79,0.29,467.93,0.65,0.0,600576,祥源文化,3.82,3.79,3.82,3.81,2353729154,2353729154,0.0,2.34,-11.42,-22.29,20030220
3.41,0.59,0.02,175689,59417830.0,2.65,0.91,16.32,0.86,0.0,600577,精达股份,3.43,3.34,3.39,3.39,6551991701,6551991701,0.0,1.85,-5.28,30.65,20020911
3.02,-1.31,-0.04,55960,16947806.0,1.63,0.08,11.95,1.15,-0.33,600578,京能电力,3.06,3.01,3.05,3.06,20375138060,20375138060,-0.33,0.85,-3.21,0.67,20020510
5.84,1.04,0.06,384125,236420003.0,10.03,9.38,-16.22,9.81,0.69,600579,克劳斯,6.36,5.78,6.36,5.78,4287949879,2391606284,-0.17,0.8,-3.15,-12.18,20020809
14.3,-2.05,-0.3,410688,590623392.0,3.7,3.14,22.54,0.85,0.0,600580,卧龙电驱,14.71,14.17,14.56,14.6,18703578980,18684660080,0.0,2.52,12.87,20.47,20020606
3.76,0.27,0.01,432159,160063858.0,3.47,2.82,14.29,0.67,-0.27,600581,八一钢铁,3.78,3.65,3.71,3.75,5763695991,5763695991,0.0,1.29,1.35,5.62,20020816
3.26,-0.31,-0.01,191715,62144833.0,1.83,0.46,11.7,0.68,0.31,600582,天地科技,3.28,3.22,3.27,3.27,13491799788,13491799788,0.0,0.77,0.0,5.5,20020515
4.66,-0.85,-0.04,220329,102389431.0,2.13,0.5,194.11,0.82,0.0,600583,海油工程,4.7,4.6,4.67,4.7,20603513368,20603513368,0.22,0.91,-3.32,-36.34,20020205
44.44,-0.91,-0.41,644268,2869488256.0,3.39,5.33,69.91,0.81,0.07,600584,长电科技,45.32,43.8,44.0,44.85,71231745224,53727592570,-0.02,5.4,17.54,102.18,20030603
55.87,0.72,0.4,163765,905318000.0,1.77,0.41,8.98,0.73,0.2,600585,海螺水泥,55.87,54.89,55.44,55.47,296072035089,223463383089,0.02,1.95,-6.21,5.81,20020207
4.94,-2.37,-0.12,435042,215459502.0,5.34,3.04,28.9,0.7,-0.2,600586,金晶科技,5.14,4.87,5.11,5.06,7058123800,7058123800,0.0,1.67,33.88,73.33,20020815
15.46,-0.45,-0.07,17762,27445372.0,1.48,0.44,22.12,0.66,-0.06,600587,新华医疗,15.59,15.36,15.55,15.53,6283378287,6237594687,-0.06,1.44,-13.97,9.03,20020927
44.11,-0.36,-0.16,194023,857354016.0,2.24,0.6,-6935.23,1.64,0.09,600588,用友网络,44.6,43.61,44.15,44.27,144248333739,143377260221,0.0,21.85,4.48,103.74,20010518
3.79,1.34,0.05,76548,28744702.0,3.21,1.09,99.02,1.09,0.26,600589,广东榕泰,3.82,3.7,3.73,3.74,2668286135,2668286135,0.0,1.01,-13.67,-30.33,20010612
5.81,-0.51,-0.03,59314,34466874.0,1.2,0.7,33.08,1.0,-0.17,600590,泰豪科技,5.85,5.78,5.85,5.84,4989525209,4909019247,-0.17,1.26,-11.16,0.69,20020703
-,-,-,-,-,-,-,-,-,-,600591,*ST上航,-,-,-,7.27,-,-,-,-,-,-,20021011
10.83,1.21,0.13,46087,49526787.0,3.46,1.15,29.84,2.19,-0.18,600592,龙溪股份,10.92,10.55,10.67,10.7,4327165174,4327165174,-0.28,2.15,-6.48,-29.58,20020805
27.59,-10.01,-3.07,951,2623809.0,0.0,0.07,-41.7,0.34,0.0,600593,大连圣亚,27.59,27.59,27.59,30.66,3553592000,3553592000,0.0,7.29,-31.04,-36.52,20020711
5.89,-0.17,-0.01,33828,19916489.0,1.36,0.43,18.31,0.49,0.0,600594,益佰制药,5.93,5.85,5.9,5.9,4664452386,4664452386,0.0,1.41,-13.64,34.47,20040323
2.6,0.0,0.0,34774,9020505.0,1.15,0.2,-15.58,0.58,0.0,600595,ST中孚,2.61,2.58,2.6,2.6,5099182548,4528005048,0.0,1.61,36.13,18.18,20020626
13.67,2.01,0.27,878874,1192217568.0,4.78,12.56,52.83,0.8,-0.51,600596,新安股份,13.89,13.25,13.45,13.4,10773335653,9567163203,-0.29,1.68,41.95,41.8,20010906
15.56,1.43,0.22,174442,269947776.0,1.83,1.42,33.58,1.47,0.19,600597,光明乳业,15.59,15.31,15.35,15.34,19053025640,19050139260,0.0,3.19,-25.55,23.89,20020828
17.45,-1.97,-0.35,186417,325640672.0,1.85,1.05,22.41,1.07,0.11,600598,北大荒,17.68,17.35,17.6,17.8,31020514412,31020514412,0.06,4.42,-12.4,86.43,20020329
5.45,0.93,0.05,34758,18909798.0,2.78,2.09,25.5,1.33,-0.37,600599,*ST熊猫,5.52,5.37,5.41,5.4,904700000,904700000,-0.18,1.49,-10.95,-48.19,20010828
96.23,3.24,3.02,55128,526145872.0,4.94,0.79,33.06,1.16,0.26,600600,青岛啤酒,97.04,92.44,93.32,93.21,131275310363,66967767364,0.23,6.16,12.76,90.74,19930827
4.48,0.45,0.02,511270,228873786.0,3.14,2.33,-44.12,1.25,-0.22,600601,方正科技,4.54,4.4,4.46,4.46,9833112594,9833112594,-0.22,5.72,-4.88,22.4,19901219
6.33,1.12,0.07,31747,20008797.0,1.92,0.3,41.72,1.04,0.16,600602,云赛智联,6.35,6.23,6.28,6.26,8657372970,6800337927,0.16,2.06,-15.94,-22.71,19901219
5.0,-0.2,-0.01,79374,39798354.0,1.8,0.64,14.06,1.07,-0.2,600603,广汇物流,5.05,4.96,5.02,5.01,6285134235,6245994235,-0.2,1.0,-6.19,12.36,19920113
7.37,-0.54,-0.04,53095,39101766.0,1.08,0.38,183.37,0.43,0.0,600604,市北高新,7.42,7.34,7.41,7.41,13806256405,10372941905,-0.14,2.19,-17.47,-16.72,19920327
12.5,-1.03,-0.13,4205,5251027.0,2.3,0.29,36.36,0.5,0.16,600605,汇通能源,12.68,12.39,12.68,12.63,1841807400,1841807400,0.32,2.42,-4.29,12.82,19920327
6.48,-1.07,-0.07,447083,289502816.0,1.83,0.37,4.91,0.66,0.0,600606,绿地控股,6.55,6.43,6.54,6.55,78849640415,78849640415,0.0,0.98,-14.29,-1.07,19920327
-,-,-,-,-,-,-,-,-,-,600607,上实医药,-,-,-,23.52,-,-,-,-,-,-,19920327
4.23,0.24,0.01,8032,3406250.0,1.18,0.25,632.18,0.71,-0.47,600608,ST沪科,4.26,4.21,4.22,4.22,1391083895,1346711195,-0.47,22.3,-9.23,-6.83,19920327
5.95,-2.78,-0.17,228779,137775605.0,4.74,2.09,96.86,0.73,0.0,600609,金杯汽车,6.2,5.91,6.02,6.12,7801643320,6501369435,0.0,6.92,-15.84,50.25,19920724
4.73,-5.02,-0.25,139496,69182316.0,9.44,3.71,471.05,1.95,0.0,600610,ST毅达,5.2,4.73,5.05,4.98,5067128882,1776467811,0.0,95.97,-9.56,45.09,19920805
3.68,-1.08,-0.04,33067,12204197.0,0.81,0.21,20.08,0.6,-0.27,600611,大众交通,3.71,3.68,3.71,3.72,8699972140,5753004220,0.0,0.96,-5.4,-6.6,19920807
48.4,-1.53,-0.75,29284,141365582.0,2.67,0.92,15.41,1.16,-0.25,600612,老凤祥,49.17,47.86,49.17,49.15,25318899778,15348106092,-0.21,3.31,-7.42,4.18,19920814
5.29,0.38,0.02,25746,13594991.0,1.14,0.54,-14.42,0.78,0.0,600613,神奇制药,5.3,5.24,5.3,5.27,2825238912,2535602684,0.0,1.14,-29.18,-26.73,19920820
-,-,-,-,-,-,-,-13.91,-,-,600614,*ST鹏起,-,-,-,0.74,1297052581,1118500867,-,10.1,-,-,19920828
8.13,0.25,0.02,6680,5418074.0,1.11,0.36,-320.57,0.43,0.0,600615,丰华股份,8.15,8.06,8.1,8.11,1528606730,1525387250,0.12,2.43,-9.36,-28.93,19920910
6.59,6.81,0.42,760241,491067696.0,10.7,11.36,3806.44,1.58,0.0,600616,金枫酒业,6.77,6.11,6.15,6.17,4408742621,4408742621,0.15,2.27,31.01,70.73,19920929
4.5,-1.32,-0.06,17403,7903689.0,2.41,0.18,-6.27,0.93,-0.22,600617,国新能源,4.61,4.5,4.52,4.56,4880986614,4387114548,-0.22,1.52,-6.83,-5.66,19921013
7.81,-0.38,-0.03,32943,25701237.0,1.4,0.44,20.03,0.8,0.26,600618,氯碱化工,7.86,7.75,7.83,7.84,9031483813,5856250213,0.0,1.85,-1.01,7.13,19921113
7.42,-0.13,-0.01,10742,7948598.0,0.67,0.18,67.9,0.87,0.0,600619,海立股份,7.43,7.38,7.43,7.43,6554087892,4319486569,0.0,1.49,-8.51,-8.05,19921116
7.17,0.56,0.04,16142,11520241.0,1.12,0.24,34.59,0.89,0.14,600620,天宸股份,7.18,7.1,7.14,7.13,4923474900,4923474900,0.0,1.98,-13.2,11.34,19921117
19.64,-1.8,-0.36,193503,378952480.0,2.75,1.82,23.19,0.66,0.15,600621,华鑫股份,19.86,19.31,19.78,20.0,20836062095,20836062095,0.2,3.02,-9.07,28.45,19921202
3.82,-1.04,-0.04,64413,24558959.0,2.33,0.43,14.43,0.64,0.0,600622,光大嘉宝,3.87,3.78,3.85,3.86,5728798236,5728798236,0.0,0.87,-6.6,-0.52,19921203
6.41,3.22,0.2,270552,171179293.0,7.25,1.45,204.72,2.42,0.0,600623,华谊集团,6.52,6.07,6.2,6.21,13494952251,11936681251,-0.16,0.74,13.85,-2.14,19921204
8.81,0.34,0.03,24927,21924156.0,1.14,0.36,183.22,0.68,0.0,600624,复旦复华,8.84,8.74,8.76,8.78,6032312808,6032312808,0.0,5.07,-8.04,-8.8,19930105
-,-,-,-,-,-,-,-,-,-,600625,PT水仙,-,-,-,4.8,-,-,-,-,-,-,19930106
