最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
11.61,1.04,0.12,172834,197834992.0,4.53,4.2,167.93,1.59,0.0,300252,金信诺,11.68,11.16,11.3,11.49,6704529263,4775563591,0.0,2.77,10.36,26.89,20110818
15.98,0.5,0.08,202494,322967264.0,1.95,1.16,125.88,0.65,0.38,300253,卫宁健康,16.09,15.78,15.99,15.9,34132725973,27778289360,0.0,8.46,-22.5,38.96,20110818
7.71,-1.41,-0.11,24704,19094609.0,2.81,1.28,-10.65,1.12,-0.13,300254,仟源医药,7.86,7.64,7.81,7.82,1757655801,1485185272,-0.26,2.13,-7.78,-4.93,20110819
6.51,-0.91,-0.06,65264,42497241.0,2.13,0.96,22.31,0.61,0.31,300255,常山药业,6.61,6.47,6.59,6.57,6086634376,4436372141,0.0,2.17,-7.53,19.89,20110819
7.02,-2.09,-0.15,174193,122583404.0,3.49,1.82,43.76,1.42,0.14,300256,星星科技,7.2,6.95,7.19,7.17,6724713500,6723746060,-0.43,3.43,-7.02,16.23,20110819
14.77,0.27,0.04,42165,61976353.0,2.51,0.52,48.95,0.84,0.34,300257,开山股份,14.87,14.5,14.77,14.73,12672660000,12077659899,0.14,3.43,-21.73,35.75,20110819
18.55,-2.01,-0.38,56505,104898376.0,3.75,1.5,65.03,0.52,0.11,300258,精锻科技,19.02,18.31,18.79,18.93,8936847468,6987405337,-0.43,3.02,36.4,67.27,20110826
5.41,0.74,0.04,107513,57723646.0,2.05,1.32,18.7,0.79,0.0,300259,新天科技,5.43,5.32,5.36,5.37,6360309553,4404590187,-0.37,2.65,-2.52,25.52,20110831
19.6,-4.16,-0.85,55504,110758552.0,5.23,3.66,53.15,1.34,-0.05,300260,新莱应材,20.62,19.55,20.33,20.45,4440562417,2975267319,0.0,4.04,7.28,67.95,20110906
6.46,-1.07,-0.07,122316,79091315.0,2.6,1.31,38.09,0.71,0.31,300261,雅本化学,6.58,6.41,6.53,6.53,6222979183,6023026924,0.16,3.09,-10.15,52.36,20110906
4.34,-0.46,-0.02,88633,38608808.0,1.83,1.93,170.04,0.7,-0.46,300262,巴安水务,4.4,4.32,4.36,4.36,2906788776,1989804498,-0.46,1.24,-18.88,-10.33,20110916
7.73,-1.78,-0.14,90832,70483926.0,1.91,1.24,30.61,0.86,-0.26,300263,隆华科技,7.85,7.7,7.83,7.87,7068260240,5649567805,-0.13,2.42,-14.21,41.83,20110916
4.81,-0.41,-0.02,60019,28983339.0,1.66,1.81,-101.04,0.78,0.0,300264,佳创视讯,4.88,4.8,4.88,4.83,1987011000,1597308826,-0.41,6.78,-9.59,-0.21,20110916
12.25,-2.55,-0.32,83749,103044089.0,3.26,2.3,68.05,0.49,0.0,300265,通光线缆,12.57,12.16,12.47,12.57,4470459299,4461446362,0.0,3.59,15.13,59.3,20110916
3.63,-2.16,-0.08,197327,71973236.0,3.5,1.27,-396.66,0.72,-0.55,300266,兴源环境,3.73,3.6,3.69,3.71,5678884737,5622501250,-0.55,2.28,-12.74,3.42,20110927
4.7,-1.26,-0.06,85673,40538316.0,2.31,0.6,40.08,0.74,-0.21,300267,尔康制药,4.8,4.69,4.77,4.76,9694242889,6674822166,-0.21,1.66,-0.84,-8.74,20110927
13.06,-2.17,-0.29,25897,34322233.0,4.34,1.94,-3.75,0.61,-0.38,300268,佳沃股份,13.62,13.04,13.45,13.35,2275052000,1747610514,-0.15,-108.26,4.65,-6.11,20110927
5.16,-1.53,-0.08,230842,121014807.0,5.34,5.48,-13.89,0.95,-0.39,300269,联建光电,5.41,5.13,5.13,5.24,2929164537,2174151294,-0.19,9.13,7.05,4.03,20111012
6.98,-0.85,-0.06,24853,17414480.0,1.7,1.25,-94.23,0.54,-0.43,300270,中威电子,7.07,6.95,7.02,7.04,2113586075,1382299412,-0.29,2.36,-4.51,-15.09,20111012
25.72,0.0,0.0,90181,233239011.0,2.92,1.31,401.48,0.75,0.12,300271,华宇软件,26.29,25.54,25.72,25.72,20969817001,17701737814,-0.04,3.47,-4.63,1.54,20111026
5.72,0.18,0.01,162778,96202447.0,8.41,4.01,35.51,2.02,-0.35,300272,开能健康,6.2,5.72,5.87,5.71,3333586879,2319542522,-0.17,2.73,9.37,18.43,20111102
6.39,-0.78,-0.05,79145,50493023.0,2.33,1.31,47.19,0.46,0.31,300273,和佳医疗,6.49,6.34,6.44,6.44,5076949419,3848494028,0.16,1.94,-19.62,28.31,20111026
47.99,-0.77,-0.37,293869,1390024640.0,4.74,2.71,43.88,0.63,0.29,300274,阳光电源,48.49,46.2,48.0,48.36,69932796432,52030321339,0.04,7.21,138.76,358.8,20111102
11.5,-0.17,-0.02,13541,15632928.0,1.3,1.08,77.88,0.81,-0.26,300275,梅安森,11.63,11.48,11.52,11.52,1946142700,1448521347,-0.26,3.7,-20.53,-6.96,20111102
5.13,0.2,0.01,106089,54047527.0,1.76,1.31,72.47,0.64,0.59,300276,三丰智能,5.14,5.05,5.07,5.12,7342591993,4140953360,0.2,1.99,-1.91,17.66,20111115
11.77,0.26,0.03,17467,20561723.0,2.64,0.52,175.37,0.75,-0.51,300277,海联讯,11.93,11.62,11.86,11.74,3942950000,3935777656,-0.42,8.28,6.13,24.68,20111123
5.77,-0.17,-0.01,124085,71753311.0,2.94,3.15,-27.74,0.53,0.0,300278,华昌达,5.87,5.7,5.72,5.78,3445748287,2274340041,-0.17,16.95,4.15,34.5,20111216
6.5,-0.76,-0.05,111319,72513937.0,3.05,2.53,115.58,0.76,-0.15,300279,和晶科技,6.64,6.44,6.55,6.55,2918122987,2856985671,-0.31,3.19,7.26,8.33,20111229
50.24,-0.97,-0.49,25049,125991726.0,3.57,1.62,38.17,1.59,-0.38,300280,紫天科技,51.01,49.2,51.0,50.73,8142182979,7752191211,0.04,4.16,8.79,209.36,20111229
6.93,0.29,0.02,47519,32778872.0,2.03,1.2,67.76,0.63,-0.29,300281,金明精机,6.95,6.81,6.9,6.91,2903140409,2753468570,-0.29,2.31,-0.14,15.31,20111229
5.41,-0.73,-0.04,69634,37801352.0,1.83,1.86,-26.74,0.91,0.0,300282,三盛教育,5.49,5.39,5.45,5.45,2024997922,2021228266,0.19,0.84,-21.71,-30.55,20111229
7.4,-2.89,-0.22,501327,371786352.0,6.82,19.27,125.81,1.43,-1.07,300283,温州宏丰,7.72,7.2,7.28,7.62,3066273990,1925040477,-0.67,4.89,50.41,65.18,20120110
7.19,-2.31,-0.17,117233,84524535.0,2.31,1.69,25.11,1.7,0.0,300284,苏交科,7.32,7.15,7.28,7.36,6984408996,4974068761,0.0,1.42,-17.07,-10.35,20120110
39.0,0.26,0.1,47245,183398953.0,1.88,0.63,67.78,0.73,0.1,300285,国瓷材料,39.13,38.4,38.71,38.9,37570301301,29411657613,0.0,9.37,0.78,71.13,20120113
19.03,2.26,0.42,92822,175056966.0,7.25,5.39,27.32,0.72,0.63,300286,安科瑞,19.6,18.25,18.5,18.61,4090301064,3278256881,0.26,5.13,25.03,67.52,20120113
5.1,-2.49,-0.13,589818,305647088.0,5.35,5.12,-41.78,1.01,-0.39,300287,飞利信,5.34,5.06,5.26,5.23,7319896421,5880009693,-0.39,1.99,8.28,32.81,20120201
12.88,-0.92,-0.12,35232,45780731.0,2.08,1.67,66.91,0.93,-0.23,300288,朗玛信息,13.15,12.88,12.98,13.0,4352685258,2714849362,-0.23,3.08,-3.3,5.83,20120216
6.59,-3.09,-0.21,55737,37222006.0,4.85,1.33,416.38,1.65,-0.15,300289,利德曼,6.88,6.55,6.8,6.8,2774732581,2752076655,0.15,2.11,-0.3,13.43,20120216
7.49,-1.71,-0.13,60595,45589252.0,3.81,1.15,184.9,1.5,-0.4,300290,荣科科技,7.7,7.41,7.7,7.62,4475484196,3957261439,-0.13,3.38,-7.07,18.14,20120216
5.55,-0.54,-0.03,55869,30973113.0,2.15,0.73,96.95,0.75,0.36,300291,华录百纳,5.61,5.49,5.56,5.58,4536978902,4231713739,0.36,1.45,-10.19,-8.11,20120209
4.95,-0.2,-0.01,175842,87253088.0,2.02,1.7,80.15,0.42,0.0,300292,吴通控股,5.02,4.92,4.95,4.96,6310509856,5121473891,-0.2,3.87,-4.62,-1.98,20120229
20.83,-1.75,-0.37,57928,121778205.0,2.97,2.15,-83.38,0.84,-0.1,300293,蓝英装备,21.46,20.83,20.85,21.2,5624100000,5624100000,-0.05,7.64,4.15,160.7,20120308
37.68,-0.26,-0.1,35559,134375362.0,1.85,0.82,54.7,0.48,0.03,300294,博雅生物,38.22,37.52,37.84,37.78,16327680838,16327680838,-0.03,4.01,-13.97,21.24,20120308
13.71,0.0,0.0,20938,28830019.0,1.9,1.28,54.37,0.7,-0.22,300295,三六五网,13.91,13.65,13.7,13.71,2636265053,2234087673,-0.29,2.06,0.22,3.71,20120315
7.4,-3.14,-0.24,428672,321318768.0,3.27,2.21,44.73,0.83,-0.27,300296,利亚德,7.65,7.4,7.61,7.64,18817469879,14359257835,-0.27,2.2,12.98,-2.76,20120315
6.39,2.08,0.13,829135,521262800.0,4.79,8.26,290.14,1.07,0.16,300297,蓝盾股份,6.41,6.11,6.17,6.26,7986428544,6417030051,0.0,2.07,39.22,13.3,20120315
33.42,-2.93,-1.01,28692,96643799.0,4.73,0.65,56.8,0.79,0.42,300298,三诺生物,34.73,33.1,34.39,34.43,18892818410,14738150252,0.15,6.98,-8.24,127.5,20120319
8.28,-1.9,-0.16,111438,92920674.0,2.96,1.81,62.41,0.58,-0.12,300299,富春股份,8.51,8.26,8.47,8.44,5723380136,5094365369,-0.24,12.13,-18.1,69.33,20120319
6.19,-0.48,-0.03,99359,62123758.0,2.73,1.48,-10.63,0.65,-0.16,300300,海峡创新,6.36,6.19,6.24,6.22,4155946873,4154905374,0.0,3.42,-13.55,-41.99,20120319
5.31,1.92,0.1,797695,420375424.0,6.72,12.79,-130.9,0.58,0.19,300301,长方集团,5.45,5.1,5.21,5.21,4195477563,3312690228,0.19,3.59,69.65,41.22,20120321
12.1,-0.9,-0.11,54108,65556230.0,3.6,1.58,359.14,0.94,-0.17,300302,同有科技,12.34,11.9,12.18,12.21,5806441883,4146424152,-0.17,4.16,-20.29,-1.06,20120321
5.93,-1.98,-0.12,182678,109364087.0,2.48,1.6,24.61,0.7,-0.17,300303,聚飞光电,6.07,5.92,6.02,6.05,7578677689,6790201886,-0.17,3.27,-10.29,7.62,20120319
5.72,-0.87,-0.05,238827,136216562.0,3.64,2.83,32.94,0.66,-0.17,300304,云意电气,5.82,5.61,5.71,5.77,4953726023,4826934878,-0.52,2.4,20.93,30.89,20120321
10.03,-0.5,-0.05,21166,21250601.0,1.88,0.91,24.55,0.97,-0.3,300305,裕兴股份,10.13,9.94,10.0,10.08,2896192590,2332931050,-0.3,1.81,-7.81,20.84,20120329
11.33,2.44,0.27,49325,55835219.0,4.16,3.28,34.98,1.2,0.35,300306,远方信息,11.58,11.12,11.28,11.06,3108660887,1703522433,0.09,2.09,9.68,-6.52,20120329
7.29,-0.14,-0.01,44492,32578272.0,3.42,0.58,-156.07,0.57,-0.27,300307,慈星股份,7.44,7.19,7.26,7.3,5690149547,5626167193,-0.27,1.86,-5.81,67.2,20120329
49.39,-0.42,-0.21,40651,201997211.0,2.58,0.6,44.04,0.8,-0.18,300308,中际旭创,50.3,49.02,49.13,49.6,35223226067,33572455553,0.02,4.64,-16.67,-5.15,20120410
3.28,-2.09,-0.07,262416,86492954.0,3.28,3.13,-4.92,0.83,0.0,300309,吉艾科技,3.36,3.25,3.3,3.35,2906485949,2746817199,-0.3,12.54,-12.3,-30.36,20120410
6.18,-2.06,-0.13,287529,179898767.0,3.49,4.16,161.19,0.99,-0.32,300310,宜通世纪,6.38,6.16,6.31,6.31,5448649722,4275008795,0.16,3.1,-1.75,21.41,20120425
7.11,-1.66,-0.12,206782,147686132.0,3.18,4.05,-73.33,0.95,-0.14,300311,任子行,7.29,7.06,7.25,7.23,4789510367,3629007507,0.0,5.73,-3.79,-26.63,20120425
8.33,-2.0,-0.17,60506,50675778.0,2.35,2.89,-23.21,0.71,0.0,300312,邦讯技术,8.52,8.32,8.41,8.5,2665933200,1746140023,-0.12,468.99,28.15,42.39,20120508
19.17,-0.21,-0.04,94580,180433174.0,4.11,5.14,-1476.22,0.51,0.0,300313,天山生物,19.49,18.7,19.07,19.21,5999776681,3530442015,0.0,41.14,43.06,252.39,20120425
18.76,0.54,0.1,48333,90044350.0,4.45,2.55,32.02,0.83,-0.32,300314,戴维医疗,19.06,18.23,18.73,18.66,5402880000,3552293196,0.0,5.72,0.43,101.5,20120508
6.2,-2.67,-0.17,451030,281827248.0,3.61,1.71,26.45,0.83,0.0,300315,掌趣科技,6.39,6.16,6.35,6.37,17096401990,16319831245,0.0,3.0,-25.84,0.49,20120511
28.83,1.02,0.29,107540,307170432.0,2.63,0.89,53.03,0.74,0.0,300316,晶盛机电,28.86,28.11,28.59,28.54,37031828364,34794798130,0.03,7.53,19.63,84.57,20120511
6.72,-1.18,-0.08,216493,144252828.0,3.82,2.81,375.48,0.72,-0.15,300317,珈伟新能,6.79,6.53,6.75,6.8,5539187573,5168411472,0.0,2.89,64.3,40.0,20120511
13.77,-5.1,-0.74,261880,364391504.0,3.58,3.55,1481.45,0.77,0.0,300318,博晖创新,14.26,13.74,14.1,14.51,11248719816,10151425502,-0.07,8.65,25.41,236.67,20120523
9.51,-0.63,-0.06,68319,65398990.0,2.3,1.04,69.94,0.87,-0.21,300319,麦捷科技,9.68,9.46,9.55,9.57,6628289985,6260019363,-0.21,3.1,-14.32,-24.82,20120523
6.39,-3.33,-0.22,171786,110841628.0,4.54,3.7,18.04,1.14,-0.31,300320,海达股份,6.65,6.35,6.61,6.61,3841886480,2965163752,-0.16,2.12,2.57,33.13,20120601
22.81,-1.81,-0.42,13004,29802870.0,3.87,1.59,114.83,0.35,-0.09,300321,同大股份,23.45,22.55,23.36,23.23,2025528000,1867611587,-0.09,3.22,21.59,45.75,20120523
14.49,1.19,0.17,51158,73776263.0,2.37,1.34,133.84,1.03,0.0,300322,硕贝德,14.57,14.23,14.3,14.32,5894095127,5546976831,0.07,8.76,-11.43,-29.04,20120608
12.12,-0.74,-0.09,206556,251983135.0,3.03,2.48,-94.05,0.66,-0.25,300323,华灿光电,12.37,12.0,12.16,12.21,13236996519,10087522117,0.0,2.81,7.64,73.14,20120601
5.22,-0.38,-0.02,197671,103494514.0,2.29,1.79,-147.48,0.73,-0.19,300324,旋极信息,5.32,5.2,5.25,5.24,9150736186,5776677723,-0.19,1.79,-20.43,-6.12,20120608
3.34,-2.91,-0.1,457379,153521272.0,4.36,4.59,-39.18,0.82,-0.3,300325,德威新材,3.46,3.31,3.42,3.44,3359181904,3328422785,-0.6,4.63,6.71,6.03,20120601
14.86,0.61,0.09,279839,420023008.0,4.94,3.91,41.07,0.83,-0.07,300326,凯利泰,15.36,14.63,14.77,14.77,10743428308,10648656281,-0.07,3.6,-41.5,10.07,20120613
37.42,1.68,0.62,79919,297018832.0,3.67,2.87,52.13,1.0,0.08,300327,中颖电子,37.66,36.31,36.43,36.8,10456658571,10432812414,-0.05,10.5,5.47,62.84,20120613
10.37,-2.17,-0.23,162965,169428747.0,3.96,2.39,182.86,0.61,0.0,300328,宜安科技,10.67,10.25,10.58,10.6,7159692732,7060062957,-0.19,5.47,-2.35,6.14,20120619
7.9,-1.0,-0.08,53265,42239254.0,2.38,2.11,75.03,0.52,-0.13,300329,海伦钢琴,8.04,7.85,7.97,7.98,2003123052,1993846880,-0.38,2.03,-4.47,-16.84,20120619
11.06,-0.09,-0.01,24451,27092062.0,2.62,1.46,896.47,0.81,0.0,300330,华虹计通,11.24,10.95,11.13,11.07,1893006374,1857577644,0.0,5.07,-4.82,13.67,20120619
25.66,1.46,0.37,31377,79724992.0,3.24,1.9,128.82,0.93,0.9,300331,苏大维格,25.8,24.98,25.19,25.29,5800413260,4244756002,0.63,3.8,-24.26,23.9,20120628
5.41,-0.73,-0.04,72453,39242810.0,3.3,0.87,101.77,0.97,-0.37,300332,天壕环境,5.52,5.34,5.47,5.45,4761886647,4506152950,-0.18,1.38,-8.92,33.25,20120628
11.22,-3.61,-0.42,163761,186450577.0,4.9,4.93,1535.8,0.8,-0.18,300333,兆日科技,11.71,11.14,11.54,11.64,3769920000,3726948152,-0.27,4.56,5.85,6.86,20120628
9.18,-2.03,-0.19,88774,82135743.0,4.27,3.03,-80.87,0.49,0.11,300334,津膜科技,9.5,9.1,9.28,9.37,2772959968,2686793440,0.0,3.44,-6.13,36.0,20120705
6.23,-4.74,-0.31,269904,170007792.0,6.42,9.91,42.26,0.71,-0.16,300335,迪森股份,6.58,6.16,6.53,6.54,2261184823,1697201688,0.0,1.67,15.37,10.07,20120710
4.0,-0.74,-0.03,118986,47656296.0,1.99,1.61,-13.85,1.03,0.25,300336,新文化,4.05,3.97,4.03,4.03,3224920768,2950109448,0.25,1.75,-23.95,-2.2,20120710
6.49,-0.15,-0.01,391408,251061733.0,6.46,5.53,2907.48,0.78,-0.15,300337,银邦股份,6.65,6.23,6.38,6.5,5334260800,4597106202,0.0,3.63,34.37,104.09,20120718
6.97,0.14,0.01,58386,40944880.0,4.74,1.94,-10.39,1.31,0.0,300338,开元股份,7.21,6.88,6.91,6.96,2378055909,2102382456,0.0,1.89,-16.63,-34.25,20120726
10.42,-2.07,-0.22,148121,155435831.0,2.63,1.96,47.08,0.75,-0.29,300339,润和软件,10.65,10.37,10.58,10.64,8298600963,7869822142,-0.29,2.85,-24.77,-24.87,20120718
12.9,-3.73,-0.5,116834,151361291.0,5.07,6.78,-29.38,0.94,0.31,300340,科恒股份,13.38,12.7,13.2,13.4,2736666888,2222764454,0.0,2.0,-2.71,2.14,20120726
9.08,-4.12,-0.39,81824,75129783.0,4.75,1.61,37.03,2.0,-0.22,300341,麦克奥迪,9.51,9.06,9.45,9.47,4632283091,4627555589,-0.22,4.39,-8.28,-39.71,20120726
15.57,3.46,0.52,183603,286713584.0,4.92,4.38,61.08,1.07,-0.13,300342,天银机电,15.89,15.15,15.16,15.05,6722787695,6523655912,0.19,4.65,-6.26,66.17,20120726
3.46,1.47,0.05,449387,157829872.0,7.33,5.37,141.97,0.91,-0.29,300343,联创股份,3.63,3.38,3.41,3.41,4065888081,2894412155,0.0,4.65,14.57,20.56,20120801
5.23,0.19,0.01,150990,80843924.0,10.15,4.9,-23.44,2.97,-0.19,300344,太空智造,5.69,5.16,5.35,5.22,2594680739,1613171121,0.0,4.59,10.57,-13.12,20120801
4.72,-2.68,-0.13,117654,56049693.0,2.89,2.67,164.52,1.11,0.0,300345,华民股份,4.85,4.71,4.85,4.85,2082914680,2082914680,-0.21,4.13,-40.85,-39.02,20120801
34.63,-0.49,-0.17,113366,393006416.0,2.87,3.07,118.12,1.02,0.17,300346,南大光电,35.2,34.2,34.51,34.8,14090629962,12800205866,0.03,10.76,-6.56,111.67,20120807
113.33,-0.59,-0.67,43871,497459232.0,2.98,0.81,56.27,0.76,0.04,300347,泰格医药,115.7,112.3,113.21,114.0,98889531066,61367318506,0.0,6.18,5.92,80.26,20120817
20.41,-3.5,-0.74,132544,272990128.0,4.07,2.27,177.68,1.11,-0.05,300348,长亮科技,21.24,20.38,21.12,21.15,14725396146,11904093047,-0.05,12.51,-1.07,46.41,20120817
14.33,-2.65,-0.39,63178,91357985.0,3.19,1.66,20.23,1.59,0.0,300349,金卡智能,14.77,14.3,14.7,14.72,6148541932,5450534826,-0.14,1.67,-17.12,-2.85,20120817
6.56,-14.36,-1.1,552787,367015792.0,9.14,16.95,557.23,0.96,-0.3,300350,华鹏飞,7.0,6.3,7.0,7.66,3127312280,2138792427,0.0,8.24,12.91,26.15,20120821
10.15,-1.46,-0.15,35976,36266007.0,3.11,1.44,39.08,1.12,1.3,300351,永贵电器,10.27,9.95,10.27,10.3,3893964849,2528570964,1.0,1.99,-12.42,15.21,20120920
6.14,-2.85,-0.18,292769,181363074.0,3.8,2.48,93.92,1.33,0.0,300352,北信源,6.35,6.11,6.31,6.32,8901919894,7247191049,-0.16,3.84,-21.38,-15.78,20120912
10.6,-1.4,-0.15,53225,56849185.0,2.33,1.4,-55.31,0.68,-0.28,300353,东土科技,10.85,10.6,10.73,10.75,5416397508,4042933068,-0.19,3.27,-12.4,-17.32,20120927
16.15,-0.68,-0.11,8013,12997139.0,2.15,1.02,191.36,0.81,0.0,300354,东华测试,16.38,16.03,16.13,16.26,2233871246,1268094883,0.0,5.75,-1.52,31.3,20120920
3.71,-2.37,-0.09,256362,95533257.0,2.89,1.96,37.41,0.98,-0.27,300355,蒙草生态,3.81,3.7,3.79,3.8,5951738121,4851542692,-0.27,1.5,-0.27,8.8,20120927
6.14,0.82,0.05,101602,62385317.0,2.79,2.67,-40.38,0.65,-0.16,300356,光一科技,6.21,6.04,6.1,6.09,2504534367,2334894216,-0.32,2.43,-5.54,-23.44,20121009
60.55,2.13,1.26,29611,176603282.0,4.05,0.63,103.77,0.74,0.02,300357,我武生物,60.6,58.2,59.4,59.29,31703011200,28410166265,-0.05,22.55,2.77,37.71,20140121
11.91,-3.17,-0.39,67729,81570133.0,3.9,1.48,101.9,0.78,-0.08,300358,楚天科技,12.38,11.9,12.2,12.3,6301297220,5448286847,-0.25,2.28,-2.46,72.61,20140121
6.68,-1.18,-0.08,98779,65858206.0,3.4,1.85,111.12,1.08,0.0,300359,全通教育,6.8,6.57,6.76,6.76,4235810859,3564087621,0.15,6.53,-14.58,17.4,20140121
10.1,-2.51,-0.26,60015,61261579.0,2.99,1.51,17.1,1.01,-0.2,300360,炬华科技,10.41,10.1,10.33,10.36,5094309973,4010879680,-0.2,2.19,-5.52,5.43,20140121
-,-,-,-,-,-,-,-10.94,-,-,300362,天翔环境,-,-,-,1.49,651128793,416537191,-,-0.37,-,-,20140121
32.04,1.01,0.32,24126,77402443.0,2.74,0.54,54.57,0.53,0.28,300363,博腾股份,32.47,31.6,31.99,31.72,17389630957,14316402506,-0.09,5.28,-1.69,125.48,20140129
7.56,6.48,0.46,447774,336361648.0,10.0,7.09,88.97,3.34,-0.26,300364,中文在线,7.76,7.05,7.1,7.1,5498352544,4776323199,-0.4,3.77,-8.14,83.94,20150121
11.57,-2.12,-0.25,39713,46428653.0,2.37,1.14,56.39,0.84,-0.34,300365,恒华科技,11.85,11.57,11.85,11.82,7008099051,4028412425,-0.17,3.23,3.58,-9.89,20140123
11.28,3.3,0.36,236901,269896064.0,8.52,6.88,134.27,2.28,0.27,300366,创意信息,11.85,10.92,10.96,10.92,5928498972,3885551405,-0.09,2.38,-14.35,9.09,20140127
3.96,1.54,0.06,311935,123978942.0,5.38,3.29,-7.88,1.2,0.51,300367,ST网力,4.05,3.84,3.86,3.9,4735259163,3755868633,0.0,16.44,-4.81,-8.55,20140129
16.48,-2.14,-0.36,184042,302635488.0,4.75,3.61,179.31,0.78,0.37,300368,汇金股份,16.95,16.15,16.76,16.84,8766428468,8399961884,0.18,9.83,-16.94,100.98,20140123
16.06,-2.78,-0.46,71150,114761505.0,3.69,0.97,-1224.94,1.04,-0.06,300369,绿盟科技,16.52,15.91,16.25,16.52,12831105860,11758769221,-0.06,3.91,-19.94,-11.07,20140129
3.12,-2.8,-0.09,343334,108200956.0,3.74,4.91,-13.79,1.1,-0.32,300370,安控科技,3.23,3.11,3.2,3.21,2986296593,2180911303,-0.32,4.14,-8.77,-10.6,20140123
14.57,-2.87,-0.43,16432,24164627.0,3.6,1.5,22.77,1.37,-0.21,300371,汇中股份,15.07,14.53,15.07,15.0,2444227066,1595991651,-0.21,3.14,-15.04,9.88,20140123
-,-,-,-,-,-,-,-,-,-,300372,欣泰退,-,-,-,1.48,-,-,-,-,-,-,20140127
44.17,-3.39,-1.55,205447,933997520.0,7.2,4.37,59.6,0.93,0.14,300373,扬杰科技,46.96,43.67,45.55,45.72,20853403164,20785017226,0.02,7.48,43.92,158.15,20140123
13.55,-4.78,-0.68,92892,124436397.0,10.47,5.47,61.57,3.21,-0.22,300374,中铁装配,14.26,12.77,14.21,14.23,3332112166,2301976872,0.15,2.13,-31.7,44.92,20150319
5.22,-5.26,-0.29,316337,167202401.0,6.17,6.94,33.62,0.77,0.19,300375,鹏翎股份,5.5,5.16,5.43,5.51,3712062927,2378707234,0.0,1.6,14.73,48.3,20140127
9.38,0.0,0.0,450887,424407744.0,3.73,1.95,49.85,0.68,0.21,300376,易事特,9.64,9.29,9.33,9.38,21699752745,21651360387,0.0,3.87,74.67,106.15,20140127
9.47,0.64,0.06,192716,181722997.0,2.87,3.39,41.52,0.75,0.11,300377,赢时胜,9.56,9.29,9.44,9.41,7122169948,5379443993,0.0,2.43,-11.91,-16.86,20140127
28.7,-0.07,-0.02,72382,207045762.0,3.59,2.73,79.42,0.59,-0.1,300378,鼎捷软件,29.27,28.24,28.68,28.72,7608242371,7598786439,-0.1,5.19,-6.12,93.66,20140127
33.96,0.38,0.13,30848,105564578.0,2.81,1.17,671.86,1.03,-0.09,300379,东方通,34.75,33.8,33.84,33.83,9555519044,8970623009,-0.09,5.33,-17.77,-26.41,20140128
22.3,-2.58,-0.59,19084,43042863.0,3.45,1.57,109.19,1.19,-0.22,300380,安硕信息,23.09,22.3,22.75,22.89,3144517425,2711187906,0.0,6.69,5.59,13.66,20140128
13.06,-0.31,-0.04,35184,45581078.0,3.21,0.75,39.02,0.6,0.08,300381,溢多利,13.19,12.77,13.11,13.1,6400160980,6145397653,0.23,2.18,-4.32,32.59,20140128
8.44,-4.74,-0.42,136478,114603203.0,6.09,2.42,62.07,1.48,-0.35,300382,斯莱克,8.72,8.18,8.72,8.86,4764965863,4764315139,-0.12,4.67,5.24,50.71,20140129
18.91,-0.73,-0.14,145923,277470192.0,1.68,0.97,32.1,0.57,-0.26,300383,光环新网,19.2,18.88,19.11,19.05,29180775906,28403957890,-0.21,3.24,-27.6,-5.69,20140129
18.82,-1.1,-0.21,46317,88798616.0,3.57,2.1,32.71,1.0,-0.05,300384,三联虹普,19.49,18.81,19.09,19.03,6036578009,4147111927,-0.21,3.02,-0.16,5.49,20140801
9.18,-0.86,-0.08,51332,47071422.0,3.35,2.28,23.61,0.95,-0.33,300385,雪浪环境,9.34,9.03,9.27,9.26,3058279656,2065797680,-0.22,2.36,6.0,22.24,20140626
22.26,-4.59,-1.07,77044,174759357.0,5.19,3.41,206.56,1.12,-0.31,300386,飞天诚信,23.47,22.26,23.26,23.33,9305659440,5033528031,-0.09,5.04,-22.87,41.15,20140626
8.18,-1.8,-0.15,26154,21476360.0,2.88,0.9,23.59,0.86,-0.12,300387,富邦股份,8.36,8.12,8.33,8.33,2377787087,2364486407,-0.24,1.91,-29.97,-20.2,20140702
9.49,-0.11,-0.01,38253,36247361.0,1.26,0.55,18.32,0.42,-0.32,300388,国祯环保,9.54,9.42,9.46,9.5,6633078271,6564735533,-0.32,1.75,-15.94,-8.84,20140801
10.25,-0.49,-0.05,35856,36944361.0,1.55,2.19,643.45,0.67,-0.39,300389,艾比森,10.39,10.23,10.38,10.3,3269690273,1679995449,-0.19,2.56,-2.19,-6.39,20140801
17.28,-1.37,-0.24,74908,130107739.0,2.11,2.17,31.1,0.61,-0.17,300390,天华超净,17.6,17.23,17.5,17.52,9526049280,5972369674,0.0,8.77,4.16,177.81,20140731
11.3,-17.76,-2.44,455741,516400560.0,10.12,13.06,3429.84,6.84,-0.18,300391,康跃科技,12.38,10.99,10.99,13.74,3958798066,3941833692,-0.35,5.26,-34.3,55.43,20140801
10.24,-1.44,-0.15,52318,54464991.0,3.85,2.01,1394.95,1.04,-0.29,300392,腾信股份,10.58,10.18,10.3,10.39,3932160000,2659693978,-0.29,7.48,9.05,36.72,20140910
