最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
2.7,-2.53,-0.07,26170,7134939.0,3.61,0.69,51.17,0.86,0.75,000890,*ST胜尔,2.77,2.67,2.77,2.77,1025032320,1024905425,0.75,-7.69,1.89,-50.73,19990119
3.02,-1.63,-0.05,41533,12635113.0,1.95,0.77,-14.98,0.96,0.33,000892,欢瑞世纪,3.07,3.01,3.07,3.07,2962561028,1625292172,0.33,1.18,-28.1,-39.72,19990115
9.01,-1.1,-0.1,211440,198600710.0,14.38,5.29,285.42,3.32,0.45,000893,亚钾国际,10.02,8.71,10.02,9.11,6819698481,3602536776,0.22,1.86,2.39,48.19,19981224
47.38,-2.11,-1.02,119354,574759168.0,3.57,0.89,24.93,1.1,0.08,000895,双汇发展,49.03,47.3,48.57,48.4,164155648272,63652433150,0.04,6.66,-15.0,72.98,19981210
2.52,-2.7,-0.07,96616,24634296.0,3.09,0.6,16.79,0.54,0.0,000897,津滨发展,2.59,2.51,2.59,2.59,4075526030,4075456478,0.0,2.9,-13.4,20.0,19990422
3.04,0.0,0.0,193762,59191304.0,1.97,0.24,16.18,0.58,0.33,000898,鞍钢股份,3.08,3.02,3.05,3.04,28591960611,24300856336,0.33,0.54,12.18,-7.6,19971225
4.63,1.76,0.08,35113,15819597.0,3.96,0.36,11.97,1.0,3.58,000899,赣能股份,4.63,4.45,4.55,4.55,4517388029,4517370648,3.58,0.91,-1.07,-2.94,19971126
3.96,0.25,0.01,99708,39758013.0,1.77,0.66,10.18,1.1,0.0,000900,现代投资,4.02,3.95,3.95,3.95,6010600203,6008169087,0.0,0.58,-0.75,-5.71,19990128
9.92,-2.27,-0.23,88744,89024912.0,2.76,1.16,-62.72,1.07,0.1,000901,航天科技,10.18,9.9,10.16,10.15,7918157948,7567457646,0.1,1.62,-18.82,4.64,19990401
13.38,-2.97,-0.41,107919,146320812.0,3.77,0.91,16.45,1.73,-0.07,000902,新洋丰,13.9,13.38,13.73,13.79,17454601900,15872815731,-0.07,2.58,13.58,73.77,19990408
4.11,-2.38,-0.1,337392,140498437.0,3.56,1.91,35.82,0.88,-0.24,000903,云内动力,4.25,4.1,4.23,4.21,8099991522,7263325279,0.0,1.42,-37.25,63.1,19990415
7.02,-1.82,-0.13,51954,36868991.0,3.08,0.98,37.3,0.61,0.14,000905,厦门港务,7.23,7.01,7.22,7.15,4388844484,3727609470,-0.14,1.26,-0.71,-5.9,19990429
6.82,-3.54,-0.25,34705,24073792.0,3.96,0.52,8.49,1.0,-0.44,000906,浙商中拓,7.09,6.81,7.05,7.07,4599655641,4511509480,-0.29,1.69,-4.21,20.92,19990707
5.56,0.0,0.0,234407,130477397.0,3.42,3.24,48.39,1.17,0.0,000908,景峰医药,5.65,5.46,5.58,5.56,4891545392,4021762082,0.36,2.95,1.46,46.7,19990203
8.08,-0.62,-0.05,31836,25756781.0,2.09,1.02,111.78,1.16,0.0,000909,数源科技,8.19,8.02,8.18,8.13,3060328482,2523807909,0.25,1.94,-7.76,3.86,19990507
17.23,-0.75,-0.13,86693,150360408.0,3.92,1.58,16.54,0.91,-0.17,000910,大亚圣象,17.75,17.07,17.3,17.36,9431658925,9427437575,-0.12,1.74,-11.41,24.31,19990630
7.69,-2.78,-0.22,53233,41317821.0,2.4,1.64,44.94,1.14,0.0,000911,南宁糖业,7.87,7.68,7.87,7.91,2492182406,2492182406,0.13,21.95,-2.29,28.17,19990527
4.06,-2.87,-0.12,55694,22928351.0,3.11,0.36,26.79,0.98,0.0,000912,泸天化,4.18,4.05,4.18,4.18,6366080000,6366080000,0.25,1.22,-8.35,-15.94,19990603
26.94,-3.89,-1.09,80439,218835233.0,7.06,1.77,35.28,1.31,0.9,000913,钱江摩托,28.48,26.5,28.3,28.03,12218259840,12218259840,0.79,4.42,11.32,154.87,19990514
25.4,-2.79,-0.73,18819,48404413.0,3.48,0.8,19.62,1.05,-0.08,000915,山大华特,26.29,25.38,26.29,26.13,5952019719,5947697401,-0.16,3.15,-11.87,-3.05,19990609
-,-,-,-,-,-,-,-,-,-,000916,华北高速,-,-,-,8.82,-,-,-,-,-,-,19990927
5.3,-2.21,-0.12,57829,30886167.0,2.95,0.45,-6.2,0.75,0.19,000917,电广传媒,5.43,5.27,5.43,5.42,7513048591,6864564182,0.19,0.71,-18.84,-21.25,19990325
4.18,-1.42,-0.06,38120,15963417.0,2.59,0.21,-5.65,1.07,0.0,000918,嘉凯城,4.26,4.15,4.23,4.24,7541520470,7541520470,0.24,2.94,-21.28,-29.98,19990720
6.85,2.24,0.15,78336,53679853.0,5.52,1.56,33.37,4.91,0.44,000919,金陵药业,7.01,6.64,6.71,6.7,3452400000,3444057180,0.0,1.2,-2.14,-3.93,19991118
7.83,-3.69,-0.3,53415,42669791.0,4.67,1.27,38.74,0.76,0.0,000920,南方汇通,8.2,7.82,8.15,8.13,3304260000,3302862932,0.0,2.87,-1.51,19.36,19990616
14.86,-2.43,-0.37,63941,96351824.0,3.61,0.71,15.15,0.76,-0.07,000921,海信家电,15.35,14.8,15.2,15.23,20250098998,13405548672,-0.2,2.2,8.78,24.46,19990713
7.87,-2.72,-0.22,93026,74084744.0,3.46,1.6,9.04,1.15,0.0,000922,佳电股份,8.13,7.85,8.1,8.09,4709376937,4583200769,-0.13,1.85,11.95,23.94,19990618
25.8,7.5,1.8,233940,588770992.0,9.21,3.73,20.65,0.8,-0.19,000923,河钢资源,26.36,24.15,24.15,24.0,16840407194,16199661433,0.39,2.59,91.68,75.87,19990714
6.79,-4.23,-0.3,77055,52909486.0,5.78,1.45,2005.29,2.74,0.74,000925,众合科技,7.13,6.72,7.13,7.09,3691481147,3604508777,0.74,1.54,-23.36,1.34,19990611
5.14,-1.53,-0.08,43526,22537925.0,2.3,0.46,17.75,1.11,0.0,000926,福星股份,5.25,5.13,5.24,5.22,4947057116,4864543586,0.0,0.44,-11.38,-19.69,19990618
4.25,-4.92,-0.22,111158,48296644.0,5.37,0.7,53.86,1.6,0.0,000927,*ST夏利,4.49,4.25,4.47,4.47,23680156099,6779489585,0.0,2.11,0.71,-17.79,19990727
4.1,-1.68,-0.07,55506,22980015.0,2.4,0.44,13.01,0.97,-0.24,000928,中钢国际,4.19,4.09,4.16,4.17,5152318062,5152318062,0.0,0.98,-6.18,-13.14,19990312
9.22,-2.95,-0.28,82111,75726887.0,4.32,4.42,-63.55,1.21,0.33,000929,兰州黄河,9.45,9.04,9.45,9.5,1712762520,1712653936,0.22,2.59,7.71,32.85,19990623
8.76,-2.45,-0.22,243754,215749515.0,3.45,2.53,22.97,0.56,0.46,000930,中粮科技,9.02,8.71,9.0,8.98,16344090783,8448241367,0.11,1.58,-4.78,33.13,19990712
7.42,-1.72,-0.13,26588,19924091.0,2.52,0.36,186.5,0.96,0.13,000931,中 关 村,7.59,7.4,7.55,7.55,5588202206,5536743950,0.27,3.3,-18.28,-24.36,19990712
5.15,0.59,0.03,498432,258272532.0,2.73,1.18,4.89,0.93,0.59,000932,华菱钢铁,5.25,5.11,5.2,5.12,31564747637,21741911323,0.39,1.0,-1.72,13.69,19990803
7.83,-2.0,-0.16,950039,749822368.0,4.63,5.0,22.65,0.84,0.51,000933,神火股份,8.13,7.76,7.91,7.99,14880915000,14880581442,0.51,3.17,45.54,45.54,19990831
13.32,-1.11,-0.15,23564,31610137.0,1.78,0.31,10.95,0.95,-0.08,000935,四川双马,13.54,13.3,13.5,13.47,10169025236,10168975419,-0.15,2.09,-11.2,-18.73,19990824
7.96,1.92,0.15,271003,219193341.0,6.02,3.06,-16.13,1.41,0.0,000936,华西股份,8.33,7.86,7.86,7.81,7052662581,7047582126,-0.13,1.5,-11.75,2.58,19990810
3.94,2.07,0.08,368909,146588370.0,4.66,1.27,12.73,1.54,0.0,000937,冀中能源,4.06,3.88,3.88,3.86,13922174589,11452003377,-0.25,0.68,1.03,10.67,19990909
21.51,-2.4,-0.53,270752,591592640.0,3.4,0.95,35.62,1.06,-0.14,000938,紫光股份,22.25,21.5,22.03,22.04,61520318090,61520318090,-0.14,2.11,-28.77,-4.23,19991104
0.15,-6.25,-0.01,332156,5124689.0,6.25,1.09,-0.4,0.51,0.0,000939,凯迪退,0.16,0.15,0.16,0.16,589439324,456256440,-6.25,-0.16,-85.71,-85.71,19990923
10.67,0.0,0.0,25541,27160919.0,2.72,0.8,1245.47,1.74,0.0,000948,南天信息,10.77,10.48,10.66,10.67,4067037774,3419248256,0.0,1.86,-28.82,1.62,19991014
3.45,-1.43,-0.05,176595,62495459.0,6.29,1.4,128.23,0.89,0.29,000949,新乡化纤,3.64,3.42,3.49,3.5,4338913369,4336916864,0.58,1.14,-0.86,-10.62,19991021
5.35,-1.29,-0.07,58193,31334645.0,2.21,0.34,11.33,0.89,0.0,000950,重药控股,5.45,5.33,5.43,5.42,9245788124,9245788124,-0.19,1.08,-2.9,-6.3,19990916
32.92,-4.05,-1.39,47692,159924217.0,4.78,0.71,12.63,1.16,-0.51,000951,中国重汽,34.49,32.85,34.34,34.31,22091979936,22086105691,0.09,2.79,-17.49,49.98,19991125
8.21,-0.73,-0.06,11228,9269243.0,1.21,0.37,44.68,0.98,0.0,000952,广济药业,8.3,8.2,8.25,8.27,2848829270,2474783583,-0.12,2.12,-9.58,4.19,19991112
4.85,-1.02,-0.05,5089,2478292.0,1.63,0.17,28.58,0.8,-0.21,000953,*ST河化,4.91,4.83,4.9,4.9,1775692646,1426188269,0.0,9.74,-8.83,11.75,19991202
7.17,-3.63,-0.27,94343,68699556.0,3.9,1.75,13.64,1.05,-0.14,000955,欣龙控股,7.44,7.15,7.4,7.44,3860292150,3854571207,-0.14,4.67,-18.8,-12.56,19991209
-,-,-,-,-,-,-,-,-,-,000956,中原油气,-,-,-,11.91,-,-,-,-,-,-,19991110
8.07,-4.27,-0.36,199154,163509334.0,3.91,3.36,321.43,0.59,0.0,000957,中通客车,8.38,8.05,8.33,8.43,4784734764,4784644121,-0.25,1.74,8.03,20.99,20000113
4.49,0.22,0.01,67317,30070999.0,1.79,0.61,19.1,0.6,0.0,000958,东方能源,4.52,4.44,4.46,4.48,24171549155,4934655817,0.22,1.47,-7.42,-19.39,19991223
3.91,-0.26,-0.01,108169,42351231.0,1.79,0.21,13.2,0.69,0.0,000959,首钢股份,3.95,3.88,3.92,3.92,20681513336,19773273692,0.0,0.73,-13.5,10.76,19991216
10.68,-1.39,-0.15,204782,222365577.0,3.6,1.23,29.26,0.93,-0.09,000960,锡业股份,11.05,10.66,10.87,10.83,17822531728,17822531728,-0.09,1.39,8.98,2.3,20000221
9.36,-1.68,-0.16,162271,153647957.0,2.52,0.43,7.2,0.46,-0.11,000961,中南建设,9.58,9.34,9.48,9.52,35377421124,35243102064,-0.21,1.44,1.85,-8.86,20000301
8.32,-0.12,-0.01,83832,70895085.0,4.68,1.9,120.56,1.45,0.36,000962,东方钽业,8.65,8.26,8.37,8.33,3667727598,3667714419,0.24,3.08,1.84,18.86,20000120
28.63,-3.05,-0.9,170811,494124880.0,3.86,0.98,15.71,1.03,0.63,000963,华东医药,29.57,28.43,29.4,29.53,50097047359,50096324595,0.35,3.52,11.01,18.8,20000127
3.14,-1.88,-0.06,48334,15319899.0,2.5,0.44,25.85,1.11,0.32,000965,天保基建,3.21,3.13,3.2,3.2,3484869010,3484869010,0.0,0.65,-10.8,-0.63,20000406
3.73,-2.61,-0.1,142847,53792648.0,3.13,1.29,13.63,1.08,-0.53,000966,长源电力,3.83,3.71,3.82,3.83,4133899618,4133899618,0.27,0.98,-3.87,-16.93,20000316
8.9,-1.33,-0.12,93618,83667862.0,1.88,0.47,23.52,0.66,-0.11,000967,盈峰环境,9.05,8.88,8.95,9.02,28151253099,17841878968,0.0,1.74,0.68,46.86,20000330
7.96,0.63,0.05,71731,57505437.0,2.65,0.74,25.2,1.35,0.0,000968,蓝焰控股,8.13,7.92,7.93,7.91,7701321174,7699928253,-0.25,1.7,-5.91,-22.04,20000622
6.94,-2.12,-0.15,101648,71608308.0,3.67,1.02,74.0,0.94,-0.14,000969,安泰科技,7.18,6.92,7.09,7.09,7120496193,6945768563,0.0,1.57,-2.12,4.2,20000529
9.72,-3.76,-0.38,145592,144186304.0,4.36,1.37,124.0,0.9,0.0,000970,中科三环,10.14,9.7,10.09,10.1,10353744000,10353744000,0.1,2.26,-0.31,-9.16,20000420
2.45,2.51,0.06,46943,11545359.0,5.44,0.58,170.11,1.87,0.41,000971,*ST高升,2.51,2.38,2.39,2.39,2585504416,1974033985,0.0,2.29,-7.89,-21.22,20000427
2.5,0.4,0.01,18088,4529570.0,1.2,0.23,-34.37,1.65,0.0,000972,ST中基,2.52,2.49,2.49,2.49,1928208948,1928208948,0.0,4.82,-8.09,-27.75,20000926
4.69,-3.89,-0.19,154552,73540408.0,3.69,1.6,70.51,0.73,0.0,000973,佛塑科技,4.86,4.68,4.85,4.88,4537214672,4537105850,-0.21,1.91,-8.93,1.74,20000525
9.01,-3.33,-0.31,271191,247495363.0,3.22,1.56,19.63,0.86,0.22,000975,银泰黄金,9.28,8.98,9.27,9.32,25018267608,15625124061,0.0,2.6,-19.12,-5.95,20000608
5.52,-3.5,-0.2,187183,105119554.0,4.02,1.17,23.56,1.2,-0.54,000976,华铁股份,5.73,5.5,5.72,5.72,8808146954,8801093056,0.18,1.86,-16.49,7.39,20000601
28.42,0.42,0.12,277579,800333152.0,5.62,1.91,49.32,1.58,0.0,000977,浪潮信息,29.65,28.06,28.3,28.3,41314759630,41288819019,-0.04,3.53,-12.93,0.82,20000608
4.71,-1.46,-0.07,16619,7891195.0,2.09,0.46,-9.92,0.75,-0.21,000978,桂林旅游,4.8,4.7,4.79,4.78,1696071000,1695851632,-0.21,1.16,-14.36,-11.13,20000518
-,-,-,-,-,-,-,-,-,-,000979,中弘退,-,-,-,0.22,-,-,-,-,-,-,20000616
1.5,0.0,0.0,260642,39533356.0,5.33,2.09,-1.46,0.99,0.67,000980,*ST众泰,1.56,1.48,1.54,1.5,3041506932,1868917070,0.67,0.63,2.04,-48.81,20000616
-,-,-,-,-,-,-,215.29,-,-,000981,*ST银亿,-,-,-,2.52,10150534503,6487275312,-,1.52,-,-,20000622
1.14,0.0,0.0,150334,17132266.0,1.75,0.35,225.36,0.84,0.0,000982,*ST 中绒,1.15,1.13,1.14,1.14,4858539840,4858539840,0.0,4.35,-13.64,-38.71,20000706
5.53,1.84,0.1,832490,462552448.0,3.87,2.03,10.61,0.97,0.18,000983,西山煤电,5.65,5.44,5.48,5.43,22653976800,22653959978,0.0,1.02,26.54,19.18,20000726
13.81,-2.2,-0.31,18012,25126059.0,2.97,1.39,97.53,1.3,-0.36,000985,大庆华科,14.19,13.77,14.16,14.12,1790321495,1790321495,-0.22,3.09,5.42,-15.17,20000726
15.56,-5.41,-0.89,399392,641355856.0,6.57,1.5,7.12,0.99,-0.19,000987,越秀金控,16.6,15.52,16.43,16.45,42834886772,41503001389,-0.06,1.83,-14.83,63.79,20000718
23.98,-2.0,-0.49,189959,458718160.0,3.39,1.89,37.15,1.69,0.0,000988,华工科技,24.64,23.81,24.55,24.47,24111954914,24101716053,0.04,3.67,2.92,18.54,20000608
8.3,-1.66,-0.14,44067,36828117.0,2.49,0.75,23.73,1.13,0.36,000989,九 芝 堂,8.47,8.26,8.47,8.44,7215640159,4886688014,0.0,1.86,-15.13,4.4,20000628
13.33,-0.89,-0.12,46128,61758677.0,2.75,0.55,322.4,0.51,0.0,000990,诚志股份,13.62,13.25,13.46,13.45,16702648880,11117554463,0.23,1.03,-7.69,-10.05,20000706
6.04,-2.11,-0.13,38079,23208248.0,2.92,1.02,-437.7,0.92,0.0,000993,闽东电力,6.21,6.03,6.18,6.17,2766026788,2252920000,0.0,1.39,-11.57,-17.71,20000731
-,-,-,-,-,-,-,248.32,-,-,000995,*ST皇台,-,-,-,7.47,1325237760,1325237760,-,12.8,-,-,20000807
9.34,-4.3,-0.42,89671,86178542.0,6.25,2.6,337.04,0.71,-0.21,000996,中国中期,9.88,9.27,9.83,9.76,3222300000,3222300000,0.11,6.72,-3.41,-11.89,20000718
15.55,-1.33,-0.21,65027,101579517.0,1.9,0.64,27.33,0.79,-0.06,000997,新 大 陆,15.85,15.55,15.79,15.76,16334368699,15799189776,-0.06,2.64,-13.32,-1.27,20000807
17.41,-2.08,-0.37,193933,342204128.0,4.5,2.0,-50.62,0.66,0.64,000998,隆平高科,18.08,17.28,17.79,17.78,22928452888,16877156312,0.35,4.01,-12.25,18.35,20001211
25.83,-0.58,-0.15,43059,111857595.0,1.46,0.44,12.12,0.73,-0.04,000999,华润三九,26.18,25.8,26.03,25.98,25284987000,25271950806,0.04,1.84,-6.89,-17.34,20000309
7.98,-4.43,-0.37,249292,201467878.0,5.87,2.84,13.64,1.85,0.25,001696,宗申动力,8.38,7.89,8.37,8.35,9137314822,7015344076,0.25,2.07,-7.85,44.57,19970306
15.77,-1.31,-0.21,18760,29951688.0,2.88,0.32,17.83,0.87,0.06,001872,招商港口,16.19,15.73,16.03,15.98,30315698005,9364400574,-0.19,0.84,0.83,-5.57,19930505
3.81,-2.56,-0.1,94246,36310610.0,2.81,0.82,7.96,1.08,-0.26,001896,豫能控股,3.92,3.81,3.92,3.91,4383739697,4383739697,-0.26,0.71,-3.79,7.02,19980122
23.29,-3.08,-0.74,64340,151622993.0,3.75,0.96,56.59,0.7,0.0,001914,招商积余,24.1,23.2,23.94,24.03,24695459737,15531243136,0.22,3.01,-16.37,15.35,19940928
7.44,-1.33,-0.1,69224,52235387.0,2.79,1.25,27.66,0.84,-0.13,001965,招商公路,7.63,7.42,7.58,7.54,45966014490,4128077460,-0.13,0.95,5.38,-12.37,20171225
13.71,-0.8,-0.11,118686,163584572.0,1.3,0.15,37.17,0.59,-0.07,001979,招商蛇口,13.88,13.7,13.85,13.82,108627655936,108606623425,0.0,1.53,-16.4,-27.99,20151230
33.39,1.8,0.59,270075,911807232.0,4.6,1.27,18.32,2.1,-0.24,002001,新 和 成,34.45,32.94,33.02,32.8,71743834197,70836262711,-0.12,3.84,4.12,46.7,20040625
3.93,1.55,0.06,980267,381102864.0,3.1,3.79,13.07,2.0,0.26,002002,鸿达兴业,3.94,3.82,3.87,3.87,10174755585,10159616144,0.26,1.43,1.03,-4.15,20040625
7.08,-0.42,-0.03,36825,26273628.0,2.25,0.57,11.92,0.7,0.28,002003,伟星股份,7.21,7.05,7.14,7.11,5493021030,4577751552,0.0,2.19,12.38,23.78,20040625
5.6,0.0,0.0,301178,171133507.0,3.21,1.66,16.18,1.94,0.0,002004,华邦健康,5.76,5.58,5.6,5.6,11087547470,10150932898,0.0,1.16,2.75,18.64,20040625
1.38,0.73,0.01,124000,17107908.0,2.92,0.73,-11.09,1.65,0.73,002005,ST德豪,1.4,1.36,1.37,1.37,2435313600,2334818764,0.73,1.07,3.76,-28.87,20040625
5.44,-2.16,-0.12,248148,136629103.0,4.68,5.45,110.92,1.34,0.37,002006,精功科技,5.66,5.4,5.6,5.56,2476070400,2476070400,0.37,2.68,-6.85,16.74,20040625
43.13,-1.37,-0.6,183987,799766032.0,3.77,1.17,61.21,0.56,0.3,002007,华兰生物,44.6,42.95,43.96,43.73,78684936892,67583346531,0.19,11.3,-20.42,61.35,20040625
37.58,-6.93,-2.8,445168,1696548544.0,8.79,4.48,29.48,2.78,-0.32,002008,大族激光,40.35,36.8,40.31,40.38,40100543513,37333851526,-0.16,4.37,6.97,-5.58,20040625
9.1,-2.99,-0.28,88443,82494429.0,5.97,2.39,47.51,0.85,-0.11,002009,天奇股份,9.56,9.0,9.4,9.38,3371999849,3366795787,-0.11,1.6,-7.14,19.42,20040629
5.29,-1.67,-0.09,125796,66935859.0,1.86,0.4,19.43,0.94,0.0,002010,传化智联,5.38,5.28,5.38,5.38,17233839647,16836228376,0.0,1.2,-13.14,-23.11,20040629
3.9,0.52,0.02,76894,30134179.0,3.09,0.84,-14.22,1.73,-0.51,002011,盾安环境,3.98,3.86,3.88,3.88,3577127502,3563919848,0.0,1.64,-6.92,-19.59,20040705
5.68,-1.73,-0.1,86315,49477657.0,2.77,1.85,32.8,0.94,0.35,002012,凯恩股份,5.82,5.66,5.78,5.78,2656112670,2649933801,0.18,1.98,-18.86,0.18,20040705
10.97,-2.05,-0.23,524991,585095984.0,3.84,1.35,51.27,1.09,0.46,002013,中航机电,11.32,10.89,11.21,11.2,42616527935,42615316968,-0.09,3.47,2.43,59.45,20040705
10.34,-1.9,-0.2,20156,20895352.0,3.23,0.4,18.43,1.02,-0.29,002014,永新股份,10.59,10.25,10.52,10.54,5314932926,5184710325,-0.39,2.82,-9.3,10.94,20040708
5.75,-2.21,-0.13,64779,37660876.0,2.21,1.62,9.22,1.01,0.0,002015,协鑫能科,5.88,5.75,5.84,5.88,7776652544,2304046994,-0.35,1.4,-2.54,9.11,20040708
6.59,-2.66,-0.18,51279,34084102.0,3.1,0.75,6.19,1.28,-0.6,002016,世荣兆业,6.78,6.57,6.77,6.77,5331940215,4526312715,-0.3,1.4,-7.83,-23.9,20040708
10.5,-2.6,-0.28,36149,38275638.0,2.97,0.81,147.23,1.0,-0.1,002017,东信和平,10.81,10.49,10.73,10.78,4688103882,4673947289,0.0,3.34,-15.59,-29.44,20040713
-,-,-,-,-,-,-,-,-,-,002018,华信退,-,-,-,0.26,-,-,-,-,-,-,20040713
21.87,-2.89,-0.65,106990,236117740.0,3.46,1.3,22.22,0.87,0.0,002019,亿帆医药,22.58,21.8,22.51,22.52,27002387674,18036371549,-0.05,3.22,-25.13,35.42,20040713
10.93,-1.97,-0.22,47691,52716296.0,2.33,0.81,15.52,1.31,-0.18,002020,京新药业,11.19,10.93,11.15,11.15,7711199992,6454666829,-0.18,2.12,-6.5,5.2,20040715
2.01,-0.5,-0.01,20326,4102099.0,0.99,0.3,-40.29,0.72,0.0,002021,ST中捷,2.03,2.01,2.02,2.02,1382508230,1381753073,0.0,2.02,-26.37,-18.95,20040715
17.4,-2.85,-0.51,64879,114153112.0,3.29,1.26,16.72,1.35,0.06,002022,科华生物,17.96,17.37,17.89,17.91,8957203198,8928566504,-0.06,3.11,-7.74,49.74,20040721
15.21,4.18,0.61,304173,463719984.0,5.55,4.61,-541.12,2.81,-0.39,002023,海特高新,15.45,14.64,14.72,14.6,11510791156,10027656664,-0.13,3.28,-9.68,26.54,20040721
8.66,-3.88,-0.35,606601,529007072.0,3.66,0.78,110.52,2.61,0.0,002024,苏宁易购,8.92,8.59,8.92,9.01,80624943412,67321388350,0.0,0.93,-9.13,-13.92,20040721
50.64,-4.47,-2.37,49336,255751499.0,5.41,1.15,53.01,1.06,-0.33,002025,航天电器,53.37,50.5,52.92,53.01,21724560000,21719433814,-0.37,6.63,5.41,91.67,20040726
10.57,-3.21,-0.35,92538,98425278.0,3.57,2.2,19.99,0.84,0.38,002026,山东威达,10.91,10.52,10.91,10.92,4440440289,4440440289,-0.19,1.8,0.48,105.64,20040727
10.19,-1.64,-0.17,553778,570934704.0,3.19,0.38,50.93,0.67,0.0,002027,分众传媒,10.5,10.17,10.49,10.36,149567600053,149567600053,0.1,9.85,36.41,64.62,20040804
21.72,-4.15,-0.94,113449,251244949.0,4.41,1.92,14.93,1.37,-0.28,002028,思源电气,22.6,21.6,22.6,22.66,16572206266,12815895796,0.28,2.84,-11.74,58.89,20040805
5.3,-1.85,-0.1,33045,17689841.0,2.22,0.45,50.24,0.97,-0.19,002029,七 匹 狼,5.42,5.3,5.4,5.4,4005051000,3895249140,0.0,0.69,-9.25,-7.83,20040806
33.09,-2.22,-0.75,164500,548900640.0,2.9,1.92,14.16,0.9,0.15,002030,达安基因,33.98,33.0,33.98,33.84,29025018249,28337582301,0.18,8.64,-3.02,217.26,20040809
2.02,-4.72,-0.1,423102,87369803.0,5.19,2.24,352.16,1.56,-0.49,002031,巨轮智能,2.13,2.02,2.13,2.12,4442779253,3822387883,-0.49,1.44,-16.18,2.02,20040816
71.92,-0.54,-0.39,9935,72030611.0,1.56,0.16,40.97,0.75,0.06,002032,苏 泊 尔,72.94,71.81,72.31,72.31,59052351211,43956863049,-0.04,8.99,-11.08,-4.68,20040817
6.23,-2.2,-0.14,24681,15526866.0,3.14,0.45,52.94,0.97,0.16,002033,丽江股份,6.4,6.2,6.4,6.37,3423327130,3423261528,0.16,1.35,-11.76,1.63,20040825
15.59,-3.53,-0.57,27223,43214398.0,4.15,1.01,13.03,1.24,-0.19,002034,旺能环境,16.25,15.58,16.21,16.16,6569081052,4190292095,-0.26,1.48,-19.89,5.98,20040826
9.19,-1.71,-0.16,78892,73119922.0,2.25,1.01,21.99,0.8,-0.11,002035,华帝股份,9.4,9.19,9.36,9.35,7988226678,7200834830,-0.11,2.68,-17.13,-29.95,20040901
11.32,-4.47,-0.53,200200,232542065.0,4.89,2.16,42.42,0.71,-0.7,002036,联创电子,11.88,11.3,11.82,11.85,11862182743,10473802232,-0.7,3.23,-7.44,-13.46,20040903
7.28,-3.32,-0.25,26529,19609514.0,4.25,0.81,40.05,1.27,-0.14,002037,保利联合,7.57,7.25,7.51,7.53,3549912250,2383240205,0.0,1.04,-6.43,6.59,20040908
11.04,-1.87,-0.21,56736,63024670.0,2.4,0.67,28.05,0.94,0.0,002038,双鹭药业,11.28,11.01,11.28,11.25,11341944000,9403333060,0.09,2.31,-11.47,-14.75,20040909
15.48,-0.83,-0.13,22677,35217729.0,1.28,0.74,7.84,0.81,0.06,002039,黔源电力,15.66,15.46,15.66,15.61,4727571288,4727519058,0.0,1.48,-2.7,8.48,20050303
6.4,-4.19,-0.28,63475,41497965.0,4.79,1.31,24.23,1.17,-0.31,002040,南 京 港,6.72,6.4,6.7,6.68,3097387520,3097387520,-0.16,1.12,-4.05,-8.18,20050325
17.69,-1.67,-0.3,106794,191810027.0,3.06,1.21,199.99,0.56,-0.17,002041,登海种业,18.22,17.67,17.93,17.99,15567200000,15567200000,-0.23,5.47,-0.62,84.85,20050418
7.36,-0.81,-0.06,180348,132116812.0,3.23,1.19,-34.41,0.81,0.27,002042,华孚时尚,7.47,7.23,7.42,7.42,11182604085,11173549908,0.14,1.93,31.43,2.22,20050427
8.99,-0.88,-0.08,60370,54606946.0,1.98,0.84,27.07,0.83,0.0,002043,兔 宝 宝,9.15,8.97,9.06,9.07,6965056458,6464091234,0.0,4.22,-27.67,26.62,20050510
12.54,-1.65,-0.21,393059,503484416.0,4.71,1.03,-71.19,0.83,0.0,002044,美年健康,13.11,12.51,12.75,12.75,49084744194,48032757788,-0.08,7.17,-17.28,-15.78,20050518
8.31,-2.35,-0.2,35240,29774306.0,3.41,0.75,19.73,1.19,-0.12,002045,国光电器,8.58,8.29,8.51,8.51,3892270317,3882146867,-0.24,1.95,-6.21,-31.38,20050523
8.39,-3.56,-0.31,54555,46479422.0,3.79,1.33,59.97,1.29,0.0,002046,轴研科技,8.7,8.37,8.66,8.7,4399288764,3428987337,0.12,1.6,-8.9,24.67,20050526
4.36,-1.58,-0.07,119176,52648795.0,2.93,0.89,29.76,0.49,-0.23,002047,宝鹰股份,4.48,4.35,4.47,4.43,5848054576,5823301016,0.0,1.38,-8.21,-24.44,20050531
16.02,-2.79,-0.46,75380,122053350.0,3.09,1.38,12.37,0.99,0.13,002048,宁波华翔,16.47,15.96,16.41,16.48,10032161570,8729049802,0.0,1.0,-9.75,4.71,20050603
112.59,1.16,1.29,166913,1904136928.0,6.38,2.75,74.85,1.25,0.43,002049,紫光国微,116.9,109.8,110.0,111.3,68321635017,68234129957,0.04,14.17,-0.61,121.76,20050606
