最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
13.08,-3.33,-0.45,30960,40964865.0,3.77,1.09,62.62,1.78,0.0,002577,雷柏科技,13.59,13.08,13.52,13.53,3700070400,3699874200,-0.08,3.52,-13.95,1.79,20110428
3.66,-0.81,-0.03,144709,53503704.0,2.98,1.7,47.17,0.59,0.0,002578,闽发铝业,3.76,3.65,3.68,3.69,3616421463,3117634240,0.0,2.52,-5.43,2.81,20110428
13.61,-3.61,-0.51,33573,46321908.0,3.47,0.95,45.76,0.58,0.07,002579,中京电子,14.07,13.58,14.04,14.12,6766048194,4821488413,0.07,2.63,-7.35,-1.52,20110506
5.95,-2.46,-0.15,42672,25574333.0,2.95,1.37,59.98,1.75,0.51,002580,圣阳股份,6.1,5.92,6.1,6.1,2077323470,1858494924,0.51,1.7,-2.94,10.59,20110506
17.79,3.31,0.57,188867,330927200.0,3.89,4.71,-83.05,0.89,0.51,002581,未名医药,17.88,17.21,17.46,17.22,11736696075,7130074754,0.0,5.32,-17.87,145.72,20110520
12.76,-2.6,-0.34,95695,123651010.0,2.82,2.32,2.2,0.65,-0.31,002582,好想你,13.12,12.75,13.03,13.1,6580129882,5260406619,0.0,1.18,-15.16,53.73,20110520
6.53,-4.53,-0.31,260326,173129926.0,5.56,2.47,43.06,2.38,0.15,002583,海能达,6.88,6.5,6.87,6.84,12012418161,6878266416,0.15,1.9,-20.27,-22.35,20110527
6.18,-2.98,-0.19,87639,54540238.0,3.61,2.26,62.71,0.88,0.0,002584,西陇科学,6.39,6.16,6.38,6.37,3616637488,2395615769,0.16,1.77,-20.16,21.65,20110602
9.29,-9.1,-0.93,520503,501133824.0,10.86,5.92,17.89,2.94,-0.43,002585,双星新材,10.34,9.23,10.23,10.22,10741823410,8173298606,-0.11,1.33,-4.91,103.73,20110602
2.17,-2.25,-0.05,31372,6855463.0,3.15,0.35,-15.73,0.78,0.46,002586,*ST围海,2.23,2.16,2.22,2.22,2482965459,1928675704,0.0,0.69,0.93,-30.45,20110602
6.04,-4.73,-0.3,344473,208244012.0,4.42,7.96,119.29,1.5,0.67,002587,奥拓电子,6.16,5.88,6.16,6.34,3722283387,2614799660,-0.17,2.77,-7.5,-21.76,20110610
5.12,-3.4,-0.18,90112,46837563.0,3.77,1.15,21.78,1.24,0.0,002588,史丹利,5.31,5.11,5.29,5.3,5923246080,4027327744,0.0,1.3,-9.7,31.62,20110610
5.78,-2.2,-0.13,128895,75302419.0,2.71,1.12,21.13,0.96,-0.34,002589,瑞康医药,5.93,5.77,5.91,5.91,8697226522,6629410038,0.0,1.16,-3.18,-24.84,20110610
7.71,-4.81,-0.39,79117,62165301.0,4.44,1.83,156.61,0.8,-0.13,002590,万安科技,8.05,7.69,8.02,8.1,3698077799,3340889876,-0.13,1.98,-0.9,13.38,20110610
6.22,-2.81,-0.18,20057,12648458.0,3.44,0.93,41.74,1.19,0.0,002591,恒大高新,6.42,6.2,6.41,6.4,1893867366,1346935358,0.0,1.45,-22.54,-32.1,20110621
4.07,-2.16,-0.09,30333,12455033.0,2.64,1.22,-163.25,1.15,0.25,002592,ST八菱,4.16,4.05,4.16,4.16,1153157809,1010912229,0.0,0.8,-20.35,-70.46,20111111
3.83,-3.28,-0.13,92955,36100544.0,3.03,1.99,29.3,0.83,-0.52,002593,日上集团,3.95,3.83,3.95,3.96,2685251300,1791413100,0.0,1.38,-3.04,0.0,20110628
173.24,-2.66,-4.73,315714,5563503360.0,4.51,2.76,103.84,0.78,-0.03,002594,比亚迪,181.03,173.0,179.0,177.97,472623468200,198475445149,0.06,8.3,90.37,263.87,20110630
26.74,0.72,0.19,49842,133110363.0,3.13,0.95,20.04,1.21,0.04,002595,豪迈科技,27.05,26.22,26.35,26.55,21392000000,14093251059,0.04,3.91,-3.19,44.31,20110628
5.96,-2.93,-0.18,145016,87593728.0,3.58,1.43,166.38,0.87,-0.17,002596,海南瑞泽,6.17,5.95,6.15,6.14,6848156327,6056878048,0.0,2.19,-12.35,-8.31,20110707
32.3,0.87,0.28,41234,133233926.0,2.9,0.74,25.49,0.73,-0.28,002597,金禾实业,32.77,31.84,31.84,32.02,18114783838,18058767079,0.16,3.93,-8.5,46.35,20110707
6.9,-0.14,-0.01,40930,28414777.0,2.46,1.52,20.56,1.3,-0.43,002598,山东章鼓,7.03,6.86,6.9,6.91,2152800000,1863742875,0.0,2.47,-4.03,14.43,20110707
4.21,-4.54,-0.2,76699,33022612.0,5.22,2.1,73.15,1.89,-0.71,002599,盛通股份,4.44,4.21,4.42,4.41,2306742379,1537796412,-0.24,1.3,-10.04,-10.62,20110715
14.09,-1.88,-0.27,729167,1045043808.0,5.01,3.86,51.61,1.04,0.0,002600,领益智造,14.74,14.02,14.34,14.36,99221836628,26640694961,0.0,7.28,24.69,32.3,20110715
32.75,3.08,0.98,264494,862973120.0,4.88,1.87,25.6,1.16,-0.09,002601,龙蟒佰利,33.09,31.54,32.3,31.77,66548684115,46427052413,-0.3,4.73,35.78,126.02,20110715
7.76,-2.88,-0.23,449849,353090624.0,3.13,1.0,17.73,0.71,-0.13,002602,世纪华通,8.0,7.75,8.0,7.99,57831842072,34920201931,0.0,1.95,-29.45,-18.49,20110728
24.64,-2.3,-0.58,99341,247397732.0,2.66,1.01,21.89,1.29,-0.12,002603,以岭药业,25.31,24.64,25.25,25.22,29659598288,24311292396,-0.08,3.4,-9.91,101.47,20110728
-,-,-,-,-,-,-,-,-,-,002604,龙力退,-,-,-,0.25,-,-,-,-,-,-,20110728
27.21,-2.82,-0.79,24060,66407442.0,2.71,0.88,8.33,0.81,-0.26,002605,姚记科技,27.97,27.21,27.82,28.0,10938004694,7425864964,0.0,5.63,-12.76,42.83,20110805
7.24,0.28,0.02,75149,54376914.0,2.22,1.85,21.47,1.98,0.14,002606,大连电瓷,7.3,7.14,7.22,7.22,2976335040,2945981340,0.0,2.92,-10.62,25.91,20110805
36.95,-0.14,-0.05,65331,244180248.0,2.68,0.83,129.39,0.63,0.14,002607,中公教育,37.89,36.9,37.43,37.0,227885407424,28968465972,0.08,69.07,8.42,109.47,20110810
6.37,-0.78,-0.05,17226,11036736.0,1.56,0.05,10.23,1.21,0.0,002608,江苏国信,6.46,6.36,6.41,6.42,24066367714,24066367714,0.0,0.83,-5.63,-17.38,20110810
10.2,-4.32,-0.46,65848,68183685.0,4.88,1.52,78.68,1.82,-0.2,002609,捷顺科技,10.71,10.19,10.71,10.66,6572771278,4412360533,-0.1,3.11,-21.05,19.16,20110815
2.48,2.48,0.06,3641396,916687200.0,11.57,8.3,699.72,1.42,0.0,002610,爱康科技,2.65,2.37,2.37,2.42,11130163735,10878147249,0.0,2.7,1.64,54.04,20110815
4.8,-2.64,-0.13,220979,108112015.0,3.65,1.7,24.64,1.2,-0.41,002611,东方精工,4.97,4.79,4.94,4.93,7416609394,6253638686,-0.21,1.73,-1.03,12.94,20110830
17.58,10.01,1.6,452097,782211056.0,7.38,17.3,116.69,2.25,0.0,002612,朗姿股份,17.58,16.4,16.88,15.98,7778189693,4594695211,0.0,2.7,65.85,83.13,20110830
4.22,-1.17,-0.05,125528,53291970.0,4.22,2.25,193.07,1.34,-0.24,002613,北玻股份,4.35,4.17,4.27,4.27,3954857400,2353413457,0.0,2.61,-8.66,53.45,20110830
13.38,-1.4,-0.19,66379,89664439.0,2.51,1.69,18.98,0.84,-0.22,002614,奥佳华,13.67,13.33,13.55,13.57,8277848339,5256576195,0.0,1.96,-16.22,28.9,20110909
5.32,-0.75,-0.04,21872,11650051.0,1.31,0.97,-117.73,0.51,0.0,002615,哈尔斯,5.37,5.3,5.36,5.36,2184304816,1198620818,0.19,2.74,-20.95,-2.39,20110909
8.17,-2.04,-0.17,31324,25786544.0,2.28,0.69,17.29,1.1,-0.12,002616,长青集团,8.35,8.16,8.33,8.34,6061185286,3724106949,-0.37,2.41,-27.18,2.38,20110920
7.47,-0.66,-0.05,474911,363248160.0,5.19,3.98,44.32,0.75,0.0,002617,露笑科技,7.83,7.44,7.71,7.52,11284693202,8919476693,0.0,3.63,-13.84,37.82,20110920
7.15,-4.54,-0.34,433588,318690928.0,6.14,7.91,-574.6,0.56,-0.42,002618,丹邦科技,7.6,7.14,7.48,7.49,3917628000,3917628000,-0.14,2.27,-33.05,-42.01,20110920
1.96,-1.51,-0.03,359919,70628986.0,2.51,2.51,80.2,0.83,0.51,002619,艾格拉斯,1.99,1.94,1.95,1.99,3615996613,2805477450,0.0,1.06,-34.23,-37.78,20110929
6.11,-2.71,-0.17,28839,17843441.0,3.03,0.93,14.12,1.29,-0.49,002620,瑞和股份,6.29,6.1,6.28,6.28,2311364120,1893116101,-0.33,0.94,-6.29,0.99,20110929
6.44,-1.38,-0.09,23768,15362914.0,1.84,0.31,39.11,0.69,0.16,002621,美吉姆,6.53,6.41,6.52,6.53,5323708863,4925005817,0.0,3.92,-7.2,-17.65,20110929
3.04,-3.8,-0.12,373233,115180818.0,3.48,4.44,-69.11,0.38,-0.33,002622,融钰集团,3.15,3.04,3.15,3.16,2553600000,2553529320,-0.33,2.03,-12.64,-11.37,20111018
37.94,-3.44,-1.35,23523,90535904.0,3.46,1.47,63.33,0.91,-0.11,002623,亚玛顿,39.28,37.92,39.28,39.29,6070400000,6054223333,0.0,2.8,9.97,70.13,20111013
27.66,-2.91,-0.83,203355,571330640.0,4.0,1.14,22.27,0.79,-0.14,002624,完美世界,28.79,27.65,28.4,28.49,53650231078,49506312552,0.0,4.8,-19.59,-5.5,20111028
19.73,-1.3,-0.26,134005,266214919.0,2.05,0.9,312.77,1.08,0.0,002625,光启技术,20.12,19.71,20.1,19.99,42510018517,29364059896,-0.1,5.44,1.23,115.63,20111103
36.52,1.14,0.41,89649,329808176.0,4.35,1.45,21.26,0.83,-0.3,002626,金达威,37.46,35.89,36.01,36.11,22513919974,22510633174,-0.03,6.85,-6.93,93.23,20111028
5.38,-0.19,-0.01,27574,14737419.0,1.86,0.52,359.14,0.42,0.19,002627,宜昌交运,5.4,5.3,5.33,5.39,3054797593,2857501431,0.0,1.4,-13.23,-8.19,20111103
3.94,-1.01,-0.04,53865,21338054.0,1.76,0.74,38.24,1.18,0.0,002628,成都路桥,4.0,3.93,3.98,3.98,3003131887,2886553950,0.0,1.06,-6.41,-15.99,20111103
2.24,-0.44,-0.01,8159,1834072.0,1.33,0.24,-30.56,0.58,-0.44,002629,ST仁智,2.26,2.23,2.26,2.25,922763520,771592154,-0.44,31.31,-17.65,-13.85,20111103
2.47,-1.98,-0.05,212431,52948825.0,2.78,2.19,107.38,0.7,0.0,002630,华西能源,2.53,2.46,2.52,2.52,2916576000,2399759466,0.41,0.92,-16.84,3.35,20111111
8.07,1.89,0.15,294580,237154368.0,7.83,4.5,118.55,1.78,-0.12,002631,德尔未来,8.34,7.72,7.89,7.92,5371220311,5278966661,0.0,3.06,3.73,1.0,20111111
7.27,-2.68,-0.2,27914,20658410.0,3.21,0.48,19.54,0.92,-0.14,002632,道明光学,7.51,7.27,7.5,7.47,4540835384,4266912311,-0.14,2.24,-18.22,0.55,20111122
8.21,-2.61,-0.22,7175,5943354.0,2.73,0.48,-129.8,0.86,-0.24,002633,申科股份,8.43,8.2,8.43,8.43,1231500000,1226727938,-0.24,2.52,-16.05,-3.18,20111122
7.7,-0.26,-0.02,34221,26407594.0,1.81,1.04,51.49,0.62,0.26,002634,棒杰股份,7.81,7.67,7.72,7.72,3537014350,2542592853,0.0,4.78,5.62,9.38,20111205
19.07,-0.99,-0.19,101223,196292652.0,3.37,2.79,20.84,1.41,0.16,002635,安洁科技,19.68,19.03,19.27,19.26,12094233666,6913989908,0.0,2.45,-19.64,14.4,20111125
10.97,-10.01,-1.22,806589,909082624.0,8.7,11.15,64.83,4.72,0.0,002636,金安国纪,12.03,10.97,11.4,12.19,7986160000,7932486225,0.0,2.89,18.21,28.0,20111125
12.9,-4.8,-0.65,71604,94034261.0,5.17,1.84,11.18,1.69,-0.39,002637,赞宇科技,13.6,12.9,13.58,13.55,5452572000,5014463813,-0.15,1.87,-8.05,23.44,20111125
1.76,4.76,0.08,783731,136758319.0,5.95,8.0,-101.9,3.22,0.0,002638,*ST勤上,1.76,1.66,1.68,1.68,2672886610,1723690992,0.0,0.76,7.98,-52.3,20111125
6.63,0.61,0.04,119964,80492798.0,2.88,2.15,-79.06,0.7,0.15,002639,雪人股份,6.79,6.6,6.62,6.59,4469102445,3703992986,0.15,1.98,-9.18,-22.18,20111205
5.88,-3.29,-0.2,342794,204270014.0,3.62,2.78,18.49,1.09,-0.17,002640,跨境通,6.09,5.87,6.08,6.08,9161283020,7258134014,-0.17,1.86,-18.22,-23.83,20111208
7.26,1.11,0.08,153164,112308084.0,3.9,1.57,12.5,1.91,-0.14,002641,永高股份,7.46,7.18,7.18,7.18,8968886867,7068342127,0.0,2.35,-15.19,60.26,20111208
5.02,-2.52,-0.13,84117,42698895.0,2.91,1.51,145.71,1.24,-0.4,002642,荣联科技,5.17,5.02,5.16,5.15,3363803171,2789786447,-0.2,1.18,-25.07,-19.29,20111220
19.88,-3.21,-0.66,78861,158733949.0,4.48,0.88,38.9,0.64,0.05,002643,万润股份,20.65,19.73,20.6,20.54,18073568314,17780308753,0.0,3.65,10.14,32.62,20111220
7.57,-2.07,-0.16,20264,15494849.0,2.33,0.4,26.81,1.46,-0.13,002644,佛慈制药,7.75,7.57,7.74,7.73,3865673490,3865673490,0.0,2.44,-11.05,3.7,20111222
9.04,-2.8,-0.26,95709,88419048.0,3.76,2.21,23.13,0.65,-0.22,002645,华宏科技,9.39,9.04,9.34,9.3,5132204150,3908156736,-0.11,1.77,-6.32,7.36,20111220
19.06,9.98,1.73,581399,1052836864.0,9.87,12.93,-100.02,1.8,0.0,002646,青青稞酒,19.06,17.35,17.6,17.33,8577000000,8573486289,0.0,3.74,84.33,78.46,20111222
18.88,-10.01,-2.1,11650,21995200.0,0.0,0.21,-361.66,3.98,0.0,002647,仁东控股,18.88,18.88,18.88,20.98,10571603952,10571603952,0.0,10.95,-64.97,12.78,20111228
25.14,-0.63,-0.16,115454,294103808.0,3.44,1.08,25.62,0.88,-0.24,002648,卫星石化,25.9,25.03,25.5,25.3,30809957970,26752700983,-0.04,2.39,37.23,55.47,20111228
10.36,-1.71,-0.18,148976,155954110.0,2.37,3.24,18.4,1.02,-0.29,002649,博彦科技,10.6,10.35,10.58,10.54,5491391556,4768035439,-0.1,1.94,-2.26,5.39,20120106
6.82,-0.29,-0.02,182041,123178168.0,4.97,1.58,42.26,1.12,0.29,002650,ST加加,6.94,6.6,6.78,6.84,7856640000,7856384250,0.44,3.23,-11.2,92.11,20120106
10.05,-0.2,-0.02,86787,88378324.0,3.38,1.63,57.39,0.92,-0.2,002651,利君股份,10.35,10.01,10.05,10.07,10386273000,5358043342,-0.2,4.51,-15.19,109.81,20120106
3.82,-3.78,-0.15,234071,89412162.0,3.78,5.23,-75.76,0.98,0.0,002652,扬子新材,3.91,3.76,3.84,3.97,1956084480,1709891248,0.0,4.7,-9.91,-2.3,20120119
20.33,-2.4,-0.5,23753,48964803.0,4.18,0.5,40.68,0.69,0.05,002653,海思科,21.13,20.26,21.13,20.83,21844170675,9655896547,0.05,8.14,-17.02,0.3,20120117
4.12,-2.83,-0.12,65571,27389441.0,3.07,0.99,35.1,1.12,-0.48,002654,万润科技,4.25,4.12,4.23,4.24,3602963150,2740206401,-0.24,1.72,-17.43,-25.09,20120217
8.57,0.0,0.0,153524,132442726.0,3.15,4.26,97.17,1.78,0.12,002655,共达电声,8.75,8.48,8.56,8.57,3085200000,3085200000,0.0,5.67,-15.57,-36.0,20120217
1.75,-2.78,-0.05,30327,5355093.0,4.44,0.53,131.53,1.09,0.0,002656,ST摩登,1.8,1.72,1.79,1.8,1246909727,1003218150,0.57,1.68,-11.62,-55.47,20120228
12.51,-3.17,-0.41,28861,36704459.0,3.64,0.97,-91.26,1.37,-0.08,002657,中科金财,12.97,12.5,12.92,12.92,4223084342,3719522277,0.0,1.91,-21.67,-32.52,20120228
6.07,-1.78,-0.11,11869,7278433.0,2.27,0.39,44.94,0.95,0.0,002658,雪迪龙,6.2,6.06,6.18,6.18,3671744967,1858958496,0.17,1.81,-7.75,-14.87,20120309
6.67,-1.48,-0.1,90878,61014950.0,2.66,1.82,-31.08,0.63,-0.3,002659,凯文教育,6.81,6.63,6.8,6.77,3990530161,3325441803,-0.45,1.59,-0.15,6.89,20120309
8.6,-2.82,-0.25,42379,36973362.0,2.94,2.05,34.33,0.94,-0.12,002660,茂硕电源,8.86,8.6,8.83,8.85,2359218280,1779115927,-0.12,3.45,-12.33,-1.94,20120316
19.83,-3.36,-0.69,72621,146651651.0,4.43,2.2,17.25,0.96,0.1,002661,克明面业,20.71,19.8,20.6,20.52,6638299724,6540811398,0.05,2.63,-11.67,78.01,20120316
4.02,-4.06,-0.17,293282,121000422.0,4.53,1.96,21.15,0.87,-0.99,002662,京威股份,4.21,4.02,4.2,4.19,6030000000,6029924022,-0.74,1.85,-5.19,52.27,20120309
2.18,-1.36,-0.03,86126,18882950.0,2.26,0.66,-285.49,0.96,0.0,002663,普邦股份,2.21,2.16,2.21,2.21,3915041185,2858000082,0.0,0.97,-20.15,-25.34,20120316
15.04,-4.33,-0.68,58939,90568557.0,4.9,1.51,27.59,0.87,-0.33,002664,长鹰信质,15.78,15.01,15.73,15.72,6016300800,5867523240,-0.07,2.34,-9.72,-7.5,20120316
2.49,0.0,0.0,357046,88047581.0,2.01,1.56,-43.66,0.7,0.81,002665,首航高科,2.49,2.44,2.49,2.49,6321414635,5688064560,0.4,0.97,-15.59,-25.89,20120327
5.7,-2.23,-0.13,56986,32761249.0,2.57,1.28,24.29,1.1,-0.18,002666,德联集团,5.85,5.7,5.8,5.83,4299676828,2547043849,0.0,1.39,-12.58,21.54,20120327
7.14,-3.25,-0.24,22119,15973112.0,3.66,0.96,102.62,0.98,0.0,002667,鞍重股份,7.38,7.11,7.36,7.38,1650282480,1649508683,-0.14,2.1,-14.9,2.0,20120329
4.52,-0.88,-0.04,196142,89118112.0,2.63,2.32,19.43,1.01,0.22,002668,奥马电器,4.62,4.5,4.6,4.56,4900183655,3822436911,0.22,1.73,-8.5,-20.0,20120416
16.8,-5.94,-1.06,121496,208712363.0,6.22,4.85,17.17,1.88,0.0,002669,康达新材,17.89,16.78,17.87,17.86,4241881073,4205169713,0.0,1.84,-11.49,27.47,20120416
15.2,-4.4,-0.7,1759466,2819864896.0,10.57,10.84,-276.01,1.05,-1.94,002670,国盛金控,16.78,15.1,15.71,15.9,29413286726,24667694148,-0.39,2.57,52.0,19.59,20120416
4.47,-1.11,-0.05,14224,6377083.0,1.55,0.3,-34.33,0.85,0.45,002671,龙泉股份,4.52,4.45,4.52,4.52,2534178745,2085290157,0.22,1.11,-10.42,-1.54,20120426
9.52,-0.42,-0.04,77416,73785874.0,2.2,1.16,27.37,1.33,1.06,002672,东江环保,9.63,9.42,9.58,9.56,8370622811,6330182352,-0.42,1.88,-4.13,7.57,20120426
9.36,-3.11,-0.3,417979,399411408.0,3.93,1.19,26.54,0.66,0.0,002673,西部证券,9.72,9.34,9.67,9.66,32777220247,32777220247,-0.11,1.78,-5.84,-3.9,20120503
17.68,-3.91,-0.72,40398,72937203.0,5.82,1.4,85.14,0.89,-0.73,002674,兴业科技,18.75,17.68,18.55,18.4,5160136850,5107162407,-0.34,2.49,34.86,69.02,20120507
24.81,-2.4,-0.61,57012,143210848.0,3.7,0.84,44.14,0.48,-0.16,002675,东诚药业,25.75,24.81,25.6,25.42,19902937428,16926557175,-0.16,4.51,-0.28,56.43,20120525
3.64,-2.41,-0.09,119721,43868253.0,4.02,1.66,80.09,1.08,0.83,002676,顺威股份,3.74,3.59,3.69,3.73,2620800000,2620671996,0.28,2.45,-6.43,15.92,20120525
16.72,-3.52,-0.61,55118,93156842.0,4.79,1.97,24.17,1.12,-0.06,002677,浙江美大,17.49,16.66,17.49,17.33,10801983538,4671919488,-0.48,7.23,-17.31,30.42,20120525
7.54,-1.95,-0.15,9193,6990665.0,2.08,0.07,81.37,1.31,-0.13,002678,珠江钢琴,7.69,7.53,7.69,7.69,10241735235,10233374944,0.0,2.98,-4.31,-9.16,20120530
11.05,-1.25,-0.14,19322,21567271.0,2.23,0.82,467.32,1.05,-0.09,002679,福建金森,11.28,11.03,11.19,11.19,2605103800,2605103800,-0.09,3.47,-6.75,-31.37,20120605
-,-,-,-,-,-,-,-,-,-,002680,长生退,-,-,-,0.77,-,-,-,-,-,-,20120605
4.88,-3.94,-0.2,185831,91682781.0,5.51,1.71,6.3,1.02,0.0,002681,*ST奋达,5.12,4.84,5.08,5.08,8904377986,5297688965,0.0,3.9,-15.86,-12.54,20120605
4.42,1.38,0.06,240777,105230576.0,2.52,4.37,-28.29,0.58,0.91,002682,龙洲股份,4.42,4.31,4.38,4.36,2485669185,2437996590,0.23,0.89,-1.78,1.38,20120612
33.97,-2.3,-0.8,72352,250167976.0,3.71,1.19,70.33,0.41,-0.35,002683,宏大爆破,35.17,33.88,34.77,34.77,25480674700,20666040834,-0.06,4.93,-32.64,82.14,20120612
3.37,-5.07,-0.18,65260,22202867.0,4.51,1.49,-2.02,2.6,0.0,002684,ST猛狮,3.53,3.37,3.53,3.55,1912051691,1475544093,0.0,-3.03,-9.89,-40.98,20120612
4.83,-1.02,-0.05,112610,54918985.0,1.84,1.42,39.51,0.64,-0.21,002685,华东重机,4.92,4.83,4.87,4.88,4867145796,3834199547,0.0,0.98,-20.56,-28.23,20120612
6.51,2.04,0.13,74822,48676904.0,4.7,1.91,79.08,0.83,-0.31,002686,亿利达,6.65,6.35,6.35,6.38,2835551352,2548728401,0.0,2.86,15.02,3.33,20120703
5.96,-1.65,-0.1,34667,20750943.0,1.98,1.21,22.45,0.91,-0.33,002687,乔治白,6.07,5.95,6.06,6.06,2086000000,1703189200,-0.17,1.74,-4.03,-3.09,20120713
6.07,-3.8,-0.24,68891,42599361.0,4.44,1.1,28.37,1.21,0.0,002688,金河生物,6.34,6.06,6.31,6.31,3856208206,3790378164,0.0,2.39,-15.93,0.5,20120713
3.43,-4.99,-0.18,137896,48421967.0,5.82,1.32,-192.33,1.48,0.0,002689,远大智能,3.62,3.41,3.61,3.61,3578555787,3570059735,0.0,2.78,-13.38,-5.25,20120717
47.11,-2.14,-1.03,15967,75933045.0,2.2,0.49,73.07,0.8,-0.19,002690,美亚光电,48.12,47.06,48.12,48.14,31846360000,15481747146,-0.04,14.67,-9.75,23.0,20120731
4.83,-3.01,-0.15,22717,11131107.0,3.01,0.67,-98.11,0.86,-0.21,002691,冀凯股份,4.98,4.83,4.98,4.98,1642200000,1637805188,0.0,1.87,-13.9,-19.37,20120731
2.9,-2.03,-0.06,12985,3794875.0,2.03,0.19,142.04,0.8,0.0,002692,ST远程,2.95,2.89,2.95,2.96,2082623400,1968845670,0.0,1.9,-12.91,-20.11,20120808
4.59,-1.08,-0.05,25093,11550489.0,2.16,0.62,-54.3,0.59,0.0,002693,双成药业,4.66,4.56,4.64,4.64,1858950000,1851683208,0.0,3.57,-17.0,-1.5,20120808
2.89,-2.36,-0.07,151922,44345632.0,3.04,2.87,-39.3,0.61,0.35,002694,顾地科技,2.97,2.88,2.93,2.96,1725898752,1529488748,0.0,1.81,-16.47,-11.08,20120816
22.93,-0.82,-0.19,49335,113299165.0,2.68,1.07,37.81,0.7,0.0,002695,煌上煌,23.3,22.68,23.0,23.12,11758181329,10576881958,-0.26,4.96,-11.4,40.67,20120905
6.56,0.0,0.0,185664,123438732.0,9.45,5.37,46.99,1.69,0.15,002696,百洋股份,6.95,6.33,6.33,6.56,2291978130,2268948134,0.0,1.7,-0.91,9.33,20120905
6.99,-3.32,-0.24,182450,128882962.0,3.6,1.69,17.69,1.19,0.14,002697,红旗连锁,7.23,6.97,7.22,7.23,9506400000,7536792750,0.14,2.84,-17.76,-6.3,20120905
11.83,-0.34,-0.04,42697,50925772.0,2.44,0.52,27.49,1.33,0.0,002698,博实股份,12.05,11.76,11.92,11.87,12096766500,9786685171,0.0,4.85,-6.19,14.41,20120911
7.62,2.97,0.22,218624,166002549.0,3.38,2.4,94.16,2.02,0.0,002699,美盛文化,7.7,7.45,7.56,7.4,6930944165,6930944165,0.0,2.17,13.06,12.89,20120911
4.07,-1.21,-0.05,17420,7120807.0,1.7,0.61,26.36,0.7,0.25,002700,ST浩源,4.13,4.06,4.1,4.12,1719277402,1163377978,0.25,1.55,7.11,-42.43,20120921
5.86,-1.01,-0.06,180180,106571459.0,2.36,0.75,21.99,1.17,0.17,002701,奥瑞金,5.99,5.85,5.93,5.92,14153756841,14149787693,0.0,2.44,10.36,38.53,20121011
9.85,-3.34,-0.34,224336,224689314.0,3.63,7.04,53.83,0.77,-0.71,002702,海欣食品,10.22,9.85,10.16,10.19,4735486000,3140514900,-0.61,5.7,-0.91,131.22,20121011
5.16,-0.96,-0.05,58543,30360034.0,2.3,1.06,79.01,0.75,0.0,002703,浙江世宝,5.26,5.14,5.23,5.21,4074566327,2853820312,-0.19,3.04,-5.84,12.17,20121102
43.3,3.14,1.32,60864,262005154.0,4.43,0.76,28.6,1.38,-0.46,002705,新宝股份,43.79,41.93,42.08,41.98,34703775921,34471792057,0.05,7.1,12.41,169.11,20140121
25.04,-2.95,-0.76,32643,83368424.0,3.99,0.55,46.3,0.74,-0.16,002706,良信股份,26.04,25.01,25.9,25.8,19649811851,14964789364,-0.04,9.46,11.94,207.24,20140121
6.04,-1.15,-0.07,126193,76852930.0,3.44,2.25,-13.13,0.81,0.17,002707,众信旅游,6.23,6.02,6.12,6.11,5473865606,3394655516,0.17,2.58,-34.2,-3.21,20140123
6.71,-3.73,-0.26,69408,47683092.0,5.16,1.76,60.83,1.0,-0.15,002708,光洋股份,7.05,6.69,7.02,6.97,3146057820,2639134035,-0.15,2.15,-2.75,-17.26,20140121
85.8,1.84,1.55,222747,1923110480.0,6.08,4.1,67.8,1.87,0.53,002709,天赐材料,89.28,84.16,84.66,84.25,46857906724,46602397756,0.61,14.23,111.96,315.5,20140123
-,-,-,-,-,-,-,-19.46,-,-,002711,*ST欧浦,-,-,-,0.77,813174208,810354373,-,-0.32,-,-,20140127
5.57,-2.28,-0.13,81651,45986371.0,2.81,1.87,49.24,0.93,0.0,002712,思美传媒,5.72,5.56,5.71,5.7,3237297858,2438220266,0.0,1.02,-44.02,-33.61,20140123
7.54,-4.07,-0.32,22148,16975050.0,4.83,0.55,-11.11,0.93,-0.26,002713,东易日盛,7.89,7.51,7.83,7.86,3163308829,3028132569,-0.26,6.25,-9.05,6.05,20140219
76.58,-2.1,-1.64,181846,1411091600.0,3.32,0.73,10.26,0.99,0.09,002714,牧原股份,78.99,76.39,78.5,78.22,287009138977,191064450179,-0.01,6.94,-7.49,47.52,20140128
18.72,-2.19,-0.42,4764,8967576.0,3.34,0.37,438.5,0.6,-0.21,002715,登云股份,19.34,18.7,19.34,19.14,2583360000,2439104728,-0.32,5.2,2.3,54.33,20140219
2.67,-4.98,-0.14,265949,71808445.0,4.63,3.6,-0.9,0.78,0.0,002716,*ST金贵,2.8,2.67,2.79,2.81,2564476773,1970492021,0.0,-0.92,25.94,-6.97,20140128
4.01,-0.25,-0.01,67044,26891688.0,0.75,0.63,60.19,0.64,0.25,002717,岭南股份,4.03,4.0,4.01,4.02,6130336001,4272820789,0.0,1.25,-5.65,-14.32,20140219
17.25,0.88,0.15,13476,23208055.0,2.98,2.03,27.99,0.93,-0.17,002718,友邦吊顶,17.42,16.91,17.0,17.1,2267475050,1144960160,-0.23,1.74,-4.11,3.98,20140128
