最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
115.3,-0.39,-0.45,104622,1211707200.0,2.84,3.22,84.95,0.97,-0.15,000799,酒鬼酒,117.29,114.0,116.04,115.75,37464311394,37464311394,-0.01,13.89,36.13,223.42,19970718
11.9,-3.02,-0.37,206085,248792080.0,3.26,2.7,15.52,0.85,-0.34,000800,一汽解放,12.3,11.9,12.25,12.27,54855027923,9097744101,-0.17,2.23,-20.03,19.36,19970618
6.82,-2.99,-0.21,153675,106209036.0,2.99,2.16,-31.32,0.67,-0.29,000802,北京文化,7.03,6.82,7.03,7.03,4882439739,4848825664,-0.29,2.05,-26.75,-26.59,19980108
8.33,-1.88,-0.16,1052594,889119568.0,3.42,4.04,34.27,0.75,0.12,000807,云铝股份,8.6,8.31,8.45,8.49,26057960611,21713733739,-0.12,2.27,42.39,62.06,19980408
8.94,-2.61,-0.24,67405,60890516.0,2.29,0.66,25.37,0.61,-0.11,000810,创维数字,9.13,8.92,9.1,9.18,9506447090,9163415079,0.0,2.45,-16.76,-24.81,19980602
19.04,-3.2,-0.63,66060,127264075.0,4.22,0.98,54.42,1.1,0.11,000818,航锦科技,19.84,19.01,19.67,19.67,13135505600,12894430640,-0.05,4.64,-22.29,-4.47,19971017
12.48,-4.44,-0.58,190248,240958221.0,3.52,3.54,23.9,0.96,-0.32,000823,超声电子,12.94,12.48,12.94,13.06,6701335680,6700767990,-0.16,1.82,-12.3,-6.94,19971008
3.62,-1.36,-0.05,151596,55536651.0,2.18,0.27,14.45,0.79,-0.28,000825,太钢不锈,3.7,3.62,3.66,3.67,20620417022,20620157359,-0.28,0.64,-3.72,-9.27,19981021
7.53,-2.84,-0.22,102025,77902706.0,2.84,0.72,35.36,1.1,-0.13,000826,启迪环境,7.75,7.53,7.71,7.75,10772258244,10739699156,-0.13,0.79,-12.54,-17.97,19980225
6.91,-1.85,-0.13,65066,45262191.0,2.41,0.7,62.19,0.6,0.29,000829,天音控股,7.05,6.88,7.0,7.04,7135785971,6421658512,0.44,2.89,-1.99,10.74,19971202
12.92,-1.52,-0.2,266668,346840672.0,2.82,1.82,30.18,0.54,0.16,000830,鲁西化工,13.22,12.85,13.0,13.12,18926001252,18915440534,0.31,1.78,35.15,29.07,19980807
13.7,-4.73,-0.68,306532,430901184.0,6.4,3.13,74.86,0.9,0.0,000831,五矿稀土,14.59,13.67,14.29,14.38,13438179040,13438107115,0.0,5.7,2.54,6.04,19980911
2.58,-2.27,-0.06,251264,65596561.0,2.65,0.64,-54.39,1.01,-0.39,000839,中信国安,2.65,2.58,2.65,2.64,10113151988,10113151988,-0.39,1.17,-11.03,-27.12,19971031
7.04,-3.03,-0.22,136094,97415558.0,3.58,1.26,18.93,1.18,0.0,000848,承德露露,7.29,7.03,7.22,7.26,7577989760,7576979935,0.0,3.66,-14.77,1.0,19971113
269.72,-0.84,-2.28,116776,3166929088.0,1.65,0.31,53.98,0.81,-0.03,000858,五 粮 液,274.0,269.5,273.0,272.0,1046947311109,1023806181490,0.05,13.04,21.53,106.19,19980427
64.01,-1.1,-0.71,125110,800406880.0,3.88,1.69,82.14,0.93,-0.08,000860,顺鑫农业,65.31,62.8,64.7,64.72,47480504966,47480504966,-0.06,6.12,-4.66,21.85,19981104
42.68,-0.3,-0.13,129582,556233408.0,5.02,2.86,54.34,1.2,-0.12,000869,张  裕Ａ,44.0,41.85,42.82,42.81,29255603520,19353706944,0.19,2.87,20.87,52.43,20001026
3.89,-1.77,-0.07,118148,46423067.0,2.53,0.55,14.61,1.04,0.0,000875,吉电股份,3.98,3.88,3.97,3.96,8349161382,8349140960,0.0,1.07,-5.81,23.89,20020926
25.54,-3.95,-1.05,397779,1033996464.0,4.93,0.92,16.97,1.14,0.12,000876,新 希 望,26.78,25.47,26.66,26.59,115061378935,110443864215,0.0,3.18,-25.06,28.99,19980311
15.26,-3.3,-0.52,148291,230300837.0,3.74,1.68,10.49,0.81,0.0,000877,天山股份,15.82,15.23,15.74,15.78,16003512354,13430248159,-0.13,1.56,-24.6,34.57,19990107
15.18,-1.11,-0.17,324681,500702752.0,3.58,1.98,43.39,0.57,-0.13,000878,云南铜业,15.69,15.14,15.41,15.35,25801120541,24923771872,-0.07,2.88,0.2,11.13,19980602
9.06,-2.89,-0.27,55198,50728262.0,3.54,0.8,25.33,0.91,0.11,000881,中广核技,9.36,9.03,9.33,9.33,8565557884,6267105836,-0.11,1.44,-3.82,32.26,19980902
3.82,-2.55,-0.1,133851,51820846.0,3.06,0.21,7.5,1.13,-0.26,000883,湖北能源,3.94,3.82,3.94,3.92,24858457037,24847093778,0.0,0.86,-1.55,-6.14,19980519
11.97,-3.16,-0.39,237745,289302080.0,4.53,1.95,36.32,0.84,-0.25,000887,中鼎股份,12.53,11.97,12.33,12.36,14613413252,14580765999,-0.17,1.67,12.61,35.25,19981203
5.72,-5.77,-0.35,173396,101349117.0,6.59,1.99,140.49,1.31,-0.52,000889,中嘉博创,6.1,5.7,6.04,6.07,5355585184,4975540152,0.0,2.28,-20.0,-14.37,19971218
47.4,-2.07,-1.0,120247,578995600.0,3.57,0.9,24.94,1.09,0.08,000895,双汇发展,49.03,47.3,48.57,48.4,164224941496,63679302053,0.08,6.66,-14.96,73.06,19981210
3.03,-0.33,-0.01,194594,59443624.0,1.97,0.24,16.13,0.58,0.0,000898,鞍钢股份,3.08,3.02,3.05,3.04,28497908109,24220919308,-0.33,0.54,11.81,-7.9,19971225
3.95,0.0,0.0,102167,40729507.0,1.77,0.67,10.15,1.11,-0.25,000900,现代投资,4.02,3.95,3.95,3.95,5995421919,5992996943,-0.25,0.58,-1.0,-5.95,19990128
9.92,-2.27,-0.23,89402,89677648.0,2.76,1.17,-62.72,1.07,0.1,000901,航天科技,10.18,9.9,10.16,10.15,7918157948,7567457646,0.0,1.62,-18.82,4.64,19990401
13.38,-2.97,-0.41,108952,147702966.0,3.77,0.92,16.45,1.73,-0.07,000902,新洋丰,13.9,13.38,13.73,13.79,17454601900,15872815731,-0.07,2.58,13.58,73.77,19990408
4.1,-2.61,-0.11,341772,142294237.0,3.56,1.93,35.73,0.88,-0.24,000903,云内动力,4.25,4.1,4.23,4.21,8080283514,7245652955,-0.24,1.42,-37.4,62.7,19990415
17.2,-0.92,-0.16,87190,151215506.0,3.92,1.59,16.51,0.91,-0.29,000910,大亚圣象,17.75,17.07,17.3,17.36,9415237000,9411023000,-0.17,1.74,-11.57,24.1,19990630
4.06,-2.87,-0.12,56924,23427731.0,3.11,0.36,26.79,0.99,0.25,000912,泸天化,4.18,4.05,4.18,4.18,6366080000,6366080000,-0.25,1.22,-8.35,-15.94,19990603
5.28,-2.58,-0.14,58238,31102119.0,2.95,0.45,-6.17,0.74,-0.19,000917,电广传媒,5.43,5.27,5.43,5.42,7484697465,6838660166,-0.19,0.71,-19.14,-21.55,19990325
14.85,-2.5,-0.38,64729,97522004.0,3.61,0.72,15.14,0.76,-0.27,000921,海信家电,15.35,14.8,15.2,15.23,20236471745,13396527441,-0.07,2.2,8.71,24.37,19990713
25.75,7.29,1.75,236531,595442816.0,9.21,3.77,20.61,0.8,0.19,000923,河钢资源,26.36,24.15,24.15,24.0,16807770746,16168266741,-0.16,2.58,91.31,75.53,19990714
8.76,-2.45,-0.22,247910,219390171.0,3.45,2.57,22.97,0.56,0.11,000930,中粮科技,9.02,8.71,9.0,8.98,16344090783,8448241367,0.0,1.58,-4.78,33.13,19990712
7.42,-1.72,-0.13,27185,20367065.0,2.52,0.36,186.5,0.98,0.27,000931,中 关 村,7.59,7.4,7.55,7.55,5588202206,5536743950,0.0,3.3,-18.28,-24.36,19990712
5.14,0.39,0.02,512313,265407366.0,2.73,1.21,4.88,0.94,0.19,000932,华菱钢铁,5.25,5.11,5.2,5.12,31503456865,21699694020,-0.19,1.0,-1.91,13.47,19990803
7.8,-2.38,-0.19,958563,756471168.0,4.63,5.04,22.56,0.84,0.13,000933,神火股份,8.13,7.76,7.91,7.99,14823900000,14823567720,-0.26,3.15,44.98,44.98,19990831
13.32,-1.11,-0.15,24158,32401345.0,1.78,0.32,10.95,0.97,-0.15,000935,四川双马,13.54,13.3,13.5,13.47,10169025236,10168975419,0.0,2.09,-11.2,-18.73,19990824
7.96,1.92,0.15,273268,220996281.0,6.02,3.09,-16.13,1.41,-0.13,000936,华西股份,8.33,7.86,7.86,7.81,7052662581,7047582126,-0.13,1.5,-11.75,2.58,19990810
3.93,1.81,0.07,372218,147888807.0,4.66,1.28,12.7,1.54,-0.51,000937,冀中能源,4.06,3.88,3.88,3.86,13886839121,11422937379,-0.25,0.68,0.77,10.39,19990909
21.5,-2.45,-0.54,275833,602517104.0,3.4,0.96,35.6,1.07,-0.19,000938,紫光股份,22.25,21.5,22.03,22.04,61491717291,61491717291,-0.09,2.11,-28.81,-4.27,19991104
5.35,-1.29,-0.07,58852,31687210.0,2.21,0.34,11.33,0.89,-0.19,000950,重药控股,5.45,5.33,5.43,5.42,9245788124,9245788124,0.0,1.08,-2.9,-6.3,19990916
32.92,-4.05,-1.39,48028,161029012.0,4.78,0.72,12.63,1.16,0.09,000951,中国重汽,34.49,32.85,34.34,34.31,22091979936,22086105691,0.0,2.79,-17.49,49.98,19991125
4.48,0.0,0.0,69801,31183831.0,1.79,0.64,19.06,0.61,0.0,000958,东方能源,4.52,4.44,4.46,4.48,24117714970,4923665492,-0.22,1.47,-7.63,-19.57,19991223
3.9,-0.51,-0.02,111940,43821921.0,1.79,0.22,13.17,0.71,-0.26,000959,首钢股份,3.95,3.88,3.92,3.92,20628619440,19722702659,-0.26,0.73,-13.72,10.48,19991216
10.65,-1.66,-0.18,210280,228220947.0,3.69,1.26,29.17,0.95,-0.37,000960,锡业股份,11.05,10.65,10.87,10.83,17772468436,17772468436,-0.28,1.38,8.67,2.01,20000221
9.36,-1.68,-0.16,163661,154948997.0,2.52,0.43,7.2,0.46,-0.21,000961,中南建设,9.58,9.34,9.48,9.52,35377421124,35243102064,0.0,1.44,1.85,-8.86,20000301
28.59,-3.18,-0.94,172782,499760032.0,3.86,0.99,15.69,1.03,0.21,000963,华东医药,29.57,28.43,29.4,29.53,50027054977,50026333223,-0.14,3.52,10.86,18.63,20000127
8.9,-1.33,-0.12,94169,84158252.0,1.88,0.47,23.52,0.66,0.0,000967,盈峰环境,9.05,8.88,8.95,9.02,28151253099,17841878968,0.0,1.74,0.68,46.86,20000330
7.92,0.13,0.01,76181,61029837.0,2.65,0.79,25.08,1.43,-0.75,000968,蓝焰控股,8.13,7.92,7.93,7.91,7662621067,7661235146,-0.5,1.69,-6.38,-22.43,20000622
6.93,-2.26,-0.16,103548,72925015.0,3.67,1.03,73.89,0.95,-0.14,000969,安泰科技,7.18,6.92,7.09,7.09,7110236112,6935760251,-0.14,1.57,-2.26,4.05,20000529
9.72,-3.76,-0.38,148058,146583256.0,4.36,1.39,124.0,0.91,0.1,000970,中科三环,10.14,9.7,10.09,10.1,10353744000,10353744000,0.0,2.26,-0.31,-9.16,20000420
9.01,-3.33,-0.31,274421,250405953.0,3.22,1.58,19.63,0.86,0.0,000975,银泰黄金,9.28,8.98,9.27,9.32,25018267608,15625124061,0.0,2.6,-19.12,-5.95,20000608
5.52,-3.5,-0.2,191261,107370610.0,4.02,1.2,23.56,1.22,0.18,000976,华铁股份,5.73,5.5,5.72,5.72,8808146954,8801093056,0.0,1.86,-16.49,7.39,20000601
28.43,0.46,0.13,280425,808425584.0,5.62,1.93,49.33,1.59,0.0,000977,浪潮信息,29.65,28.06,28.3,28.3,41329296843,41303347105,0.04,3.53,-12.9,0.85,20000608
5.52,1.66,0.09,843193,468460400.0,3.87,2.06,10.59,0.98,-0.18,000983,西山煤电,5.65,5.44,5.48,5.43,22613011200,22612994408,0.0,1.02,26.32,18.97,20000726
15.56,-5.41,-0.89,406044,651706368.0,6.57,1.52,7.12,1.0,-0.06,000987,越秀金控,16.6,15.52,16.43,16.45,42834886772,41503001389,0.0,1.83,-14.83,63.79,20000718
24.0,-1.92,-0.47,192030,463688560.0,3.39,1.91,37.18,1.7,0.13,000988,华工科技,24.64,23.81,24.55,24.47,24132064968,24121817568,0.08,3.68,3.0,18.64,20000608
8.3,-1.66,-0.14,44264,36991627.0,2.49,0.75,23.73,1.12,0.0,000989,九 芝 堂,8.47,8.26,8.47,8.44,7215640159,4886688014,0.0,1.86,-15.13,4.4,20000628
13.33,-0.89,-0.12,46635,62434508.0,2.75,0.56,322.4,0.51,0.23,000990,诚志股份,13.62,13.25,13.46,13.45,16702648880,11117554463,0.0,1.03,-7.69,-10.05,20000706
15.55,-1.33,-0.21,65533,102366347.0,1.9,0.64,27.33,0.79,-0.06,000997,新 大 陆,15.85,15.55,15.79,15.76,16334368699,15799189776,0.0,2.64,-13.32,-1.27,20000807
17.4,-2.14,-0.38,195310,344600112.0,4.5,2.01,-50.59,0.66,0.29,000998,隆平高科,18.08,17.28,17.79,17.78,22915283185,16867462369,0.0,4.01,-12.3,18.29,20001211
25.81,-0.65,-0.17,44224,114864460.0,1.46,0.45,12.11,0.74,-0.04,000999,华润三九,26.18,25.8,26.03,25.98,25265409000,25252382899,-0.08,1.84,-6.96,-17.41,20000309
7.95,-4.79,-0.4,254334,205475942.0,5.87,2.89,13.59,1.87,-0.13,001696,宗申动力,8.38,7.89,8.37,8.35,9102964014,6988970602,-0.25,2.06,-8.2,44.02,19970306
15.76,-1.38,-0.22,18978,30295256.0,2.88,0.32,17.82,0.87,-0.25,001872,招商港口,16.19,15.73,16.03,15.98,30296474354,9358462463,-0.06,0.84,0.77,-5.63,19930505
23.29,-3.08,-0.74,64625,152286758.0,3.75,0.97,56.59,0.7,0.22,001914,招商积余,24.1,23.2,23.94,24.03,24695459737,15531243136,0.0,3.01,-16.37,15.35,19940928
7.43,-1.46,-0.11,69800,52663355.0,2.79,1.26,27.62,0.84,-0.27,001965,招商公路,7.63,7.42,7.58,7.54,45904232212,4122528969,0.13,0.94,5.24,-12.49,20171225
13.72,-0.72,-0.1,120204,165667268.0,1.3,0.15,37.2,0.59,0.07,001979,招商蛇口,13.88,13.7,13.85,13.82,108706888362,108685840510,0.15,1.53,-16.34,-27.94,20151230
33.4,1.83,0.6,272263,919115152.0,4.6,1.28,18.32,2.1,-0.09,002001,新 和 成,34.45,32.94,33.02,32.8,71765320820,70857477524,0.0,3.84,4.15,46.75,20040625
3.91,1.03,0.04,1014378,394440256.0,3.1,3.92,13.01,2.05,-0.26,002002,鸿达兴业,3.94,3.82,3.87,3.87,10122975658,10107913263,-0.51,1.42,0.51,-4.63,20040625
5.6,0.0,0.0,307542,174697392.0,3.21,1.7,16.18,1.96,0.0,002004,华邦健康,5.76,5.58,5.6,5.6,11087547470,10150932898,0.0,1.16,2.75,18.64,20040625
43.11,-1.42,-0.62,186197,809292048.0,3.77,1.19,61.18,0.57,0.14,002007,华兰生物,44.6,42.95,43.96,43.73,78648449558,67552007164,-0.05,11.3,-20.46,61.28,20040625
37.59,-6.91,-2.79,448517,1709137440.0,8.79,4.51,29.49,2.78,-0.13,002008,大族激光,40.35,36.8,40.31,40.38,40111214227,37343786026,0.11,4.37,7.0,-5.55,20040625
5.29,-1.67,-0.09,127016,67581239.0,1.86,0.4,19.43,0.94,0.0,002010,传化智联,5.38,5.28,5.38,5.38,17233839647,16836228376,0.0,1.2,-13.14,-23.11,20040629
10.97,-2.05,-0.23,530946,591628624.0,3.84,1.37,51.27,1.1,-0.09,002013,中航机电,11.32,10.89,11.21,11.2,42616527935,42615316968,0.09,3.47,2.43,59.45,20040705
5.75,-2.21,-0.13,65364,37997251.0,2.21,1.63,9.22,1.01,-0.35,002015,协鑫能科,5.88,5.75,5.84,5.88,7776652544,2304046994,0.0,1.4,-2.54,9.11,20040708
6.59,-2.66,-0.18,51571,34276530.0,3.1,0.75,6.19,1.28,-0.3,002016,世荣兆业,6.78,6.57,6.77,6.77,5331940215,4526312715,0.0,1.4,-7.83,-23.9,20040708
10.48,-2.78,-0.3,36821,38979894.0,3.06,0.83,146.95,1.01,-0.19,002017,东信和平,10.81,10.48,10.73,10.78,4679174160,4665044532,-0.19,3.33,-15.76,-29.57,20040713
21.81,-3.15,-0.71,108135,238614985.0,3.46,1.31,22.16,0.88,-0.32,002019,亿帆医药,22.58,21.8,22.51,22.52,26928307049,17986889048,-0.23,3.21,-25.33,35.05,20040713
10.93,-1.97,-0.22,48063,53122892.0,2.33,0.81,15.52,1.31,-0.18,002020,京新药业,11.19,10.93,11.15,11.15,7711199992,6454666829,0.0,2.12,-6.5,5.2,20040715
17.41,-2.79,-0.5,65221,114748621.0,3.29,1.27,16.73,1.35,0.0,002022,科华生物,17.96,17.37,17.89,17.91,8962351016,8933697864,0.0,3.11,-7.69,49.83,20040721
15.2,4.11,0.6,306926,467904544.0,5.55,4.66,-540.76,2.81,-0.2,002023,海特高新,15.45,14.64,14.72,14.6,11503223246,10021063858,-0.13,3.28,-9.74,26.46,20040721
8.65,-4.0,-0.36,621809,542162000.0,3.66,0.8,110.4,2.65,-0.12,002024,苏宁易购,8.92,8.59,8.92,9.01,80531843016,67243650026,-0.12,0.93,-9.23,-14.02,20040721
50.64,-4.47,-2.37,49985,259038035.0,5.41,1.17,53.01,1.07,-0.37,002025,航天电器,53.37,50.5,52.92,53.01,21724560000,21719433814,0.0,6.63,5.41,91.67,20040726
10.19,-1.64,-0.17,560482,577766368.0,3.19,0.38,50.93,0.67,0.1,002027,分众传媒,10.5,10.17,10.49,10.36,149567600053,149567600053,-0.1,9.85,36.41,64.62,20040804
21.72,-4.15,-0.94,114720,254005561.0,4.41,1.94,14.93,1.38,0.28,002028,思源电气,22.6,21.6,22.6,22.66,16572206266,12815895796,0.0,2.84,-11.74,58.89,20040805
33.08,-2.25,-0.76,166403,555198064.0,2.9,1.94,14.16,0.9,0.15,002030,达安基因,33.98,33.0,33.98,33.84,29016246712,28329018511,-0.06,8.64,-3.05,217.16,20040809
71.96,-0.48,-0.35,10035,72755104.0,1.56,0.16,41.0,0.75,0.01,002032,苏 泊 尔,72.94,71.81,72.31,72.31,59085194566,43981310692,0.06,9.0,-11.03,-4.63,20040817
15.59,-3.53,-0.57,27691,43944010.0,4.15,1.03,13.03,1.25,-0.26,002034,旺能环境,16.25,15.58,16.21,16.16,6569081052,4190292095,0.0,1.48,-19.89,5.98,20040826
9.19,-1.71,-0.16,82227,76184787.0,2.25,1.05,21.99,0.83,-0.11,002035,华帝股份,9.4,9.19,9.36,9.35,7988226678,7200834830,-0.11,2.68,-17.13,-29.95,20040901
11.33,-4.39,-0.52,205635,238699977.0,4.89,2.22,42.46,0.72,-0.61,002036,联创电子,11.88,11.3,11.82,11.85,11872661703,10483054708,0.18,3.23,-7.36,-13.38,20040903
11.03,-1.96,-0.22,57504,63871774.0,2.4,0.68,28.03,0.94,0.0,002038,双鹭药业,11.28,11.01,11.28,11.25,11331670500,9394815548,-0.09,2.31,-11.55,-14.83,20040909
17.69,-1.67,-0.3,109493,196584558.0,3.06,1.24,199.99,0.57,-0.23,002041,登海种业,18.22,17.67,17.93,17.99,15567200000,15567200000,0.0,5.47,-0.62,84.85,20050418
7.28,-1.89,-0.14,183451,134375432.0,3.23,1.21,-34.04,0.81,-0.95,002042,华孚时尚,7.47,7.23,7.42,7.42,11061054040,11052098279,-1.09,1.91,30.0,1.11,20050427
12.52,-1.8,-0.23,397971,509634240.0,4.71,1.04,-71.08,0.83,-0.24,002044,美年健康,13.11,12.51,12.75,12.75,49006459116,47956150519,-0.16,7.16,-17.41,-15.92,20050518
4.37,-1.35,-0.06,119803,52922794.0,2.93,0.9,29.83,0.49,0.23,002047,宝鹰股份,4.48,4.35,4.47,4.43,5861467545,5836657211,0.23,1.38,-8.0,-24.26,20050531
16.03,-2.73,-0.45,76327,123571391.0,3.09,1.4,12.38,0.99,0.06,002048,宁波华翔,16.47,15.96,16.41,16.48,10038423843,8734498647,0.06,1.0,-9.69,4.77,20050603
112.59,1.16,1.29,168154,1918104832.0,6.38,2.77,74.85,1.25,0.04,002049,紫光国微,116.9,109.8,110.0,111.3,68321635017,68234129957,0.01,14.17,-0.61,121.76,20050606
23.15,-4.73,-1.15,436254,1031358016.0,7.16,1.24,57.1,1.47,0.0,002050,三花智控,24.64,22.9,24.1,24.3,83155767161,81500533665,0.09,8.65,10.4,76.45,20050607
7.27,-1.36,-0.1,31901,23365486.0,2.17,0.29,52.54,0.93,0.14,002051,中工国际,7.41,7.25,7.41,7.37,8995962972,8081608340,0.0,0.85,-5.46,-24.03,20060619
13.46,-0.22,-0.03,172117,232967381.0,2.15,1.06,25.15,0.7,-0.22,002056,横店东磁,13.67,13.38,13.48,13.49,22122856000,21863615525,-0.15,3.9,9.34,67.2,20060802
5.38,-1.65,-0.09,48199,26079967.0,1.65,0.35,12.6,0.89,0.0,002061,浙江交科,5.46,5.37,5.44,5.47,7400971241,7400971241,0.0,0.93,-7.4,-6.43,20060816
8.1,-1.58,-0.13,96509,78616945.0,1.7,0.95,48.38,0.98,0.0,002063,远光软件,8.23,8.09,8.22,8.23,8930137507,8215886927,0.12,3.48,-15.18,-12.24,20060823
9.18,-1.61,-0.15,229480,213973683.0,4.29,1.51,25.7,0.93,0.33,002064,华峰氨纶,9.53,9.13,9.3,9.33,42535706449,13947919416,-0.11,4.02,7.37,48.06,20060823
9.26,-0.75,-0.07,241225,225104045.0,2.47,0.86,35.17,0.87,0.0,002065,东华软件,9.48,9.25,9.31,9.33,28849366793,25998952454,0.0,2.89,-21.06,-9.83,20060823
29.49,-1.7,-0.51,492427,1473533408.0,2.9,4.18,332.17,1.29,-0.03,002074,国轩高科,30.28,29.41,29.77,30.0,37763256981,34757136089,-0.1,3.59,24.85,102.68,20061018
11.66,-1.69,-0.2,284068,335311392.0,2.78,1.29,44.56,0.56,-0.17,002075,沙钢股份,11.96,11.63,11.87,11.86,25730958862,25730941372,0.0,5.13,-6.5,90.21,20061025
14.94,-1.84,-0.28,104832,159046552.0,3.02,0.4,21.1,0.65,0.07,002078,太阳纸业,15.38,14.92,15.19,15.22,38881328531,38718008186,0.0,2.52,10.1,53.39,20061116
11.49,-7.19,-0.89,589588,692154928.0,7.19,8.12,84.26,1.29,0.35,002079,苏州固锝,12.17,11.28,12.08,12.38,8364392386,8347784613,0.0,4.71,-1.71,-2.63,20061116
-,-,-,-,-,-,-,15.68,-,-,002080,中材科技,-,-,-,19.29,32371003935,32371003935,-,2.79,-,-,20061120
10.81,1.12,0.12,366738,399616176.0,3.46,1.41,12.7,2.45,-0.18,002081,金 螳 螂,10.98,10.61,10.7,10.69,29007107428,28161456078,-0.28,1.77,0.28,25.41,20061120
4.89,-2.59,-0.13,133257,65770189.0,3.19,1.52,15.03,1.29,0.2,002083,孚日股份,5.03,4.87,5.01,5.02,4440187145,4275644341,0.0,1.18,-5.05,-20.1,20061124
7.1,-3.79,-0.28,386420,279187312.0,4.34,1.83,28.37,0.96,-0.28,002085,万丰奥威,7.38,7.06,7.38,7.38,15526845714,15007522107,-0.14,2.95,0.28,4.41,20061128
6.87,-1.86,-0.13,325657,225634336.0,3.57,2.15,13.58,1.77,0.0,002091,江苏国泰,7.1,6.85,6.97,7.0,10741496428,10388132372,0.29,1.21,10.27,3.0,20061208
6.03,-0.82,-0.05,200393,121877382.0,2.96,0.93,-21.74,0.74,0.0,002092,中泰化学,6.19,6.01,6.08,6.08,12943091076,12942265267,0.17,0.71,19.41,-10.93,20061208
7.92,-3.65,-0.3,72246,58191797.0,4.01,0.72,62.64,1.23,-0.25,002093,国脉科技,8.24,7.91,8.24,8.22,7979400000,7940957508,0.0,2.34,-10.61,-1.61,20061215
8.12,-2.52,-0.21,148246,122370948.0,3.72,1.61,12.94,0.66,-0.12,002097,山河智能,8.42,8.11,8.37,8.33,8830479416,7494170991,0.0,1.64,-7.83,40.48,20061222
8.71,-1.25,-0.11,82455,71973586.0,1.81,0.51,29.22,0.84,0.11,002099,海翔药业,8.83,8.67,8.8,8.82,14099009854,13996852554,0.11,2.51,8.47,27.71,20061226
13.12,-2.6,-0.35,125160,166334137.0,3.41,1.16,7.16,0.91,0.08,002100,天康生物,13.54,13.08,13.5,13.47,14105770426,14105770426,0.15,2.36,-17.38,4.29,20061226
11.81,-3.75,-0.46,171247,205734343.0,4.4,2.43,19.79,1.02,-0.34,002106,莱宝高科,12.35,11.81,12.2,12.27,8335688850,8315883456,-0.17,1.94,-20.26,25.5,20070112
6.89,-0.58,-0.04,142785,98658642.0,1.15,0.65,6.42,0.61,0.0,002110,三钢闽光,6.95,6.87,6.9,6.93,16891360280,15182690708,0.0,0.85,-1.29,-24.37,20070126
6.92,-1.28,-0.09,64271,44920805.0,2.14,1.17,213.21,1.01,0.0,002115,三维通信,7.06,6.91,7.05,7.01,4961383399,3799277531,0.0,1.98,-19.81,-21.72,20070215
9.85,-1.7,-0.17,36828,36486510.0,2.59,0.68,33.52,0.46,0.1,002117,东港股份,10.08,9.82,10.03,10.02,5374814247,5373087808,0.1,3.49,-17.16,-18.26,20070302
3.74,-1.32,-0.05,267228,100779929.0,2.64,2.09,-12.99,0.45,-0.27,002118,紫鑫药业,3.83,3.73,3.81,3.79,4790041749,4789738637,-0.53,1.15,-14.02,-40.06,20070302
17.6,-2.6,-0.47,116967,208202194.0,3.27,0.42,37.52,0.99,0.23,002120,韵达股份,18.14,17.55,18.07,18.07,51024549981,49218367704,0.17,3.65,-9.74,-30.79,20070306
16.79,-10.02,-1.87,315626,548475136.0,10.83,4.76,233.93,2.41,0.0,002123,梦网集团,18.81,16.79,18.67,18.66,13609993913,11144162296,0.0,3.14,-6.98,-12.23,20070328
15.81,-2.77,-0.45,266277,428323664.0,3.51,2.82,5.52,1.0,-0.32,002124,天邦股份,16.38,15.81,16.22,16.26,20769739590,14929966547,-0.13,2.49,-8.67,25.98,20070403
12.23,-4.08,-0.52,256362,319263760.0,3.84,3.38,26.04,1.0,-0.49,002126,银轮股份,12.7,12.21,12.6,12.75,9687323122,9266116162,0.0,2.46,-4.9,52.68,20070418
15.7,-0.13,-0.02,534941,831569040.0,5.98,2.73,40.04,1.74,0.0,002127,南极电商,16.05,15.11,15.75,15.72,38541465327,30797451694,0.0,7.27,-14.53,45.51,20070418
10.97,0.73,0.08,313277,348518912.0,2.66,1.77,7.68,1.07,-0.09,002128,露天煤业,11.25,10.96,11.01,10.89,21079661218,19388508444,0.0,1.2,8.61,32.81,20070418
22.75,-4.17,-0.99,485368,1129814336.0,4.97,1.81,61.15,0.91,-0.35,002129,中环股份,23.84,22.66,23.7,23.74,68999078831,61043636722,-0.04,3.64,7.46,93.12,20070420
5.24,-3.14,-0.17,179827,95556155.0,3.51,1.44,16.67,1.29,0.19,002130,沃尔核材,5.42,5.23,5.4,5.41,6596777805,6533461276,0.19,2.07,-5.24,6.5,20070420
3.26,-2.1,-0.07,1077908,356776464.0,3.0,1.86,5.35,0.81,-0.31,002131,利欧股份,3.36,3.26,3.35,3.33,22020661708,18866732622,-0.31,1.95,-0.31,10.14,20070427
7.46,-7.67,-0.62,156608,120684615.0,8.04,1.64,18.85,2.5,-0.13,002135,东南网架,8.07,7.42,8.07,8.08,7716640412,7139946470,0.0,1.72,-8.8,37.64,20070530
26.85,-1.83,-0.5,120798,330257312.0,3.25,1.71,39.93,0.96,-0.26,002138,顺络电子,27.74,26.85,27.25,27.35,21649647805,19020071065,0.0,4.64,14.3,17.25,20070613
35.2,-1.51,-0.54,319308,1141775440.0,3.44,0.54,14.07,0.89,0.0,002142,宁波银行,36.36,35.13,35.74,35.74,211482173267,208674662029,-0.42,2.1,4.67,27.31,20070719
