最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
2.83,-1.74,-0.05,154239,43980931.0,2.43,0.79,-28.14,0.99,-0.35,000793,华闻集团,2.9,2.83,2.89,2.88,5652204643,5549654380,0.0,1.14,-14.76,-16.02,19970729
5.57,-3.3,-0.19,146884,83288238.0,4.51,1.3,43.67,1.12,0.0,000795,英洛华,5.81,5.55,5.77,5.76,6314620454,6297718584,0.0,2.7,-8.84,-8.54,19970808
13.11,-3.96,-0.54,55865,74606436.0,4.54,0.7,-40.91,1.02,0.0,000796,凯撒旅业,13.72,13.1,13.69,13.65,10527333382,10522062179,0.0,4.76,-12.01,43.91,19970703
115.28,-0.41,-0.47,103439,1198067216.0,2.84,3.18,84.93,0.96,-0.16,000799,酒鬼酒,117.29,114.0,116.04,115.75,37457812814,37457812814,-0.03,13.89,36.1,223.37,19970718
11.92,-2.85,-0.35,201792,243683410.0,3.18,2.64,15.55,0.83,-0.17,000800,一汽解放,12.3,11.91,12.25,12.27,54947221247,9113034427,0.0,2.24,-19.89,19.56,19970618
6.84,-2.7,-0.19,151202,104522450.0,2.99,2.13,-31.42,0.66,0.0,000802,北京文化,7.03,6.82,7.03,7.03,4896757744,4863045094,0.0,2.05,-26.53,-26.37,19980108
8.35,-1.65,-0.14,1043868,881850800.0,3.42,4.0,34.35,0.75,0.36,000807,云铝股份,8.6,8.31,8.45,8.49,26120524743,21765867554,0.12,2.28,42.74,62.45,19980408
8.94,-2.61,-0.24,66546,60122570.0,2.29,0.65,25.37,0.6,-0.11,000810,创维数字,9.13,8.92,9.1,9.18,9506447090,9163415079,0.0,2.45,-16.76,-24.81,19980602
19.05,-3.15,-0.62,65258,125737067.0,4.22,0.96,54.45,1.09,0.16,000818,航锦科技,19.84,19.01,19.67,19.67,13142404500,12901202925,0.0,4.65,-22.24,-4.42,19971017
12.5,-4.29,-0.56,185477,235004013.0,3.52,3.45,23.94,0.94,-0.16,000823,超声电子,12.94,12.48,12.94,13.06,6712075000,6711506400,0.0,1.83,-12.16,-6.79,19971008
3.63,-1.09,-0.04,150250,55049399.0,2.18,0.26,14.49,0.78,0.0,000825,太钢不锈,3.7,3.62,3.66,3.67,20677379499,20677119120,0.0,0.64,-3.46,-9.02,19981021
7.54,-2.71,-0.21,100488,76745737.0,2.84,0.7,35.41,1.09,0.0,000826,启迪环境,7.75,7.53,7.71,7.75,10786564031,10753961705,0.0,0.79,-12.43,-17.86,19980225
6.88,-2.27,-0.16,63979,44511074.0,2.41,0.69,61.92,0.59,-0.15,000829,天音控股,7.05,6.88,7.0,7.04,7104805713,6393778663,0.0,2.88,-2.41,10.26,19971202
12.88,-1.83,-0.24,264642,344222080.0,2.82,1.81,30.08,0.54,-0.16,000830,鲁西化工,13.22,12.85,13.0,13.12,18867406821,18856878799,0.0,1.78,34.73,28.67,19980807
13.71,-4.66,-0.67,297840,418993136.0,6.4,3.04,74.91,0.87,0.07,000831,五矿稀土,14.59,13.67,14.29,14.38,13447987930,13447915952,0.07,5.7,2.62,6.11,19980911
2.59,-1.89,-0.05,248247,64818175.0,2.65,0.63,-54.6,1.0,0.0,000839,中信国安,2.65,2.58,2.65,2.64,10152350252,10152350252,0.0,1.17,-10.69,-26.84,19971031
7.04,-3.03,-0.22,134647,96396870.0,3.58,1.25,18.93,1.17,0.0,000848,承德露露,7.29,7.03,7.22,7.26,7577989760,7576979935,0.0,3.66,-14.77,1.0,19971113
269.58,-0.89,-2.42,114944,3117516384.0,1.65,0.3,53.96,0.79,-0.08,000858,五 粮 液,274.0,269.5,273.0,272.0,1046403885988,1023274767930,0.0,13.03,21.47,106.09,19980427
64.01,-1.1,-0.71,124337,795458912.0,3.88,1.68,82.14,0.92,-0.08,000860,顺鑫农业,65.31,62.8,64.7,64.72,47480504966,47480504966,-0.06,6.12,-4.66,21.85,19981104
42.55,-0.61,-0.26,127555,547582160.0,5.02,2.81,54.18,1.18,-0.42,000869,张  裕Ａ,44.0,41.85,42.82,42.81,29166493200,19294757040,-0.12,2.86,20.5,51.96,20001026
3.89,-1.77,-0.07,117266,46079969.0,2.53,0.55,14.61,1.03,0.0,000875,吉电股份,3.98,3.88,3.97,3.96,8349161382,8349140960,0.0,1.07,-5.81,23.89,20020926
25.53,-3.99,-1.06,392600,1020769296.0,4.93,0.91,16.97,1.12,0.08,000876,新 希 望,26.78,25.47,26.66,26.59,115016327494,110400620728,-0.04,3.18,-25.09,28.94,19980311
15.27,-3.23,-0.51,144986,225257392.0,3.74,1.65,10.5,0.79,0.07,000877,天山股份,15.82,15.23,15.74,15.78,16013999584,13439049108,-0.07,1.56,-24.56,34.66,19990107
15.18,-1.11,-0.17,320140,493809504.0,3.58,1.95,43.39,0.56,-0.13,000878,云南铜业,15.69,15.14,15.41,15.35,25801120541,24923771872,-0.07,2.88,0.2,11.13,19980602
9.07,-2.79,-0.26,54472,50070451.0,3.54,0.79,25.36,0.9,0.22,000881,中广核技,9.36,9.03,9.33,9.33,8575012142,6274023172,0.0,1.44,-3.72,32.41,19980902
3.83,-2.3,-0.09,130384,50496452.0,3.06,0.2,7.52,1.1,0.0,000883,湖北能源,3.94,3.82,3.94,3.92,24923531531,24912138526,0.26,0.86,-1.29,-5.9,19980519
11.99,-2.99,-0.37,235375,286465200.0,4.53,1.93,36.38,0.83,-0.08,000887,中鼎股份,12.53,11.97,12.33,12.36,14637829983,14605128181,0.0,1.67,12.79,35.48,19981203
5.72,-5.77,-0.35,171571,100305217.0,6.59,1.97,140.49,1.29,-0.52,000889,中嘉博创,6.1,5.7,6.04,6.07,5355585184,4975540152,0.0,2.28,-20.0,-14.37,19971218
47.38,-2.11,-1.02,119354,574759168.0,3.57,0.89,24.93,1.09,0.04,000895,双汇发展,49.03,47.3,48.57,48.4,164155648272,63652433150,0.04,6.66,-15.0,72.98,19981210
3.04,0.0,0.0,193762,59191304.0,1.97,0.24,16.18,0.58,0.33,000898,鞍钢股份,3.08,3.02,3.05,3.04,28591960611,24300856336,0.0,0.54,12.18,-7.6,19971225
3.96,0.25,0.01,99708,39758013.0,1.77,0.66,10.18,1.09,0.0,000900,现代投资,4.02,3.95,3.95,3.95,6010600203,6008169087,0.25,0.58,-0.75,-5.71,19990128
9.92,-2.27,-0.23,88744,89024912.0,2.76,1.16,-62.72,1.06,0.1,000901,航天科技,10.18,9.9,10.16,10.15,7918157948,7567457646,0.0,1.62,-18.82,4.64,19990401
13.38,-2.97,-0.41,107919,146320812.0,3.77,0.91,16.45,1.71,-0.07,000902,新洋丰,13.9,13.38,13.73,13.79,17454601900,15872815731,-0.07,2.58,13.58,73.77,19990408
4.11,-2.38,-0.1,337392,140498437.0,3.56,1.91,35.82,0.87,0.0,000903,云内动力,4.25,4.1,4.23,4.21,8099991522,7263325279,0.0,1.42,-37.25,63.1,19990415
17.23,-0.75,-0.13,86693,150360408.0,3.92,1.58,16.54,0.91,-0.12,000910,大亚圣象,17.75,17.07,17.3,17.36,9431658925,9427437575,0.06,1.74,-11.41,24.31,19990630
4.06,-2.87,-0.12,55694,22928351.0,3.11,0.36,26.79,0.97,0.25,000912,泸天化,4.18,4.05,4.18,4.18,6366080000,6366080000,-0.25,1.22,-8.35,-15.94,19990603
5.3,-2.21,-0.12,57829,30886167.0,2.95,0.45,-6.2,0.74,0.19,000917,电广传媒,5.43,5.27,5.43,5.42,7513048591,6864564182,0.19,0.71,-18.84,-21.25,19990325
14.86,-2.43,-0.37,63941,96351824.0,3.61,0.71,15.15,0.75,-0.2,000921,海信家电,15.35,14.8,15.2,15.23,20250098998,13405548672,0.0,2.2,8.78,24.46,19990713
25.8,7.5,1.8,233940,588770992.0,9.21,3.73,20.65,0.79,0.39,000923,河钢资源,26.36,24.15,24.15,24.0,16840407194,16199661433,0.04,2.59,91.68,75.87,19990714
8.76,-2.45,-0.22,243754,215749515.0,3.45,2.53,22.97,0.55,0.11,000930,中粮科技,9.02,8.71,9.0,8.98,16344090783,8448241367,0.0,1.58,-4.78,33.13,19990712
7.42,-1.72,-0.13,26588,19924091.0,2.52,0.36,186.5,0.96,0.27,000931,中 关 村,7.59,7.4,7.55,7.55,5588202206,5536743950,0.0,3.3,-18.28,-24.36,19990712
5.15,0.59,0.03,498432,258272532.0,2.73,1.18,4.89,0.92,0.39,000932,华菱钢铁,5.25,5.11,5.2,5.12,31564747637,21741911323,0.0,1.0,-1.72,13.69,19990803
7.83,-2.0,-0.16,950039,749822368.0,4.63,5.0,22.65,0.83,0.51,000933,神火股份,8.13,7.76,7.91,7.99,14880915000,14880581442,0.13,3.17,45.54,45.54,19990831
13.32,-1.11,-0.15,23564,31610137.0,1.78,0.31,10.95,0.95,-0.15,000935,四川双马,13.54,13.3,13.5,13.47,10169025236,10168975419,0.0,2.09,-11.2,-18.73,19990824
7.96,1.92,0.15,271003,219193341.0,6.02,3.06,-16.13,1.39,-0.13,000936,华西股份,8.33,7.86,7.86,7.81,7052662581,7047582126,-0.13,1.5,-11.75,2.58,19990810
3.94,2.07,0.08,368909,146588370.0,4.66,1.27,12.73,1.53,-0.25,000937,冀中能源,4.06,3.88,3.88,3.86,13922174589,11452003377,0.0,0.68,1.03,10.67,19990909
21.51,-2.4,-0.53,270752,591592640.0,3.4,0.95,35.62,1.05,-0.14,000938,紫光股份,22.25,21.5,22.03,22.04,61520318090,61520318090,-0.05,2.11,-28.77,-4.23,19991104
5.35,-1.29,-0.07,58193,31334645.0,2.21,0.34,11.33,0.88,-0.19,000950,重药控股,5.45,5.33,5.43,5.42,9245788124,9245788124,0.0,1.08,-2.9,-6.3,19990916
32.92,-4.05,-1.39,47692,159924217.0,4.78,0.71,12.63,1.15,0.09,000951,中国重汽,34.49,32.85,34.34,34.31,22091979936,22086105691,0.0,2.79,-17.49,49.98,19991125
4.49,0.22,0.01,67317,30070999.0,1.79,0.61,19.1,0.59,0.0,000958,东方能源,4.52,4.44,4.46,4.48,24171549155,4934655817,0.22,1.47,-7.42,-19.39,19991223
3.91,-0.26,-0.01,108169,42351231.0,1.79,0.21,13.2,0.69,0.0,000959,首钢股份,3.95,3.88,3.92,3.92,20681513336,19773273692,0.0,0.73,-13.5,10.76,19991216
10.68,-1.39,-0.15,204782,222365577.0,3.6,1.23,29.26,0.92,-0.09,000960,锡业股份,11.05,10.66,10.87,10.83,17822531728,17822531728,0.0,1.39,8.98,2.3,20000221
9.36,-1.68,-0.16,162271,153647957.0,2.52,0.43,7.2,0.46,-0.21,000961,中南建设,9.58,9.34,9.48,9.52,35377421124,35243102064,0.0,1.44,1.85,-8.86,20000301
28.63,-3.05,-0.9,170811,494124880.0,3.86,0.98,15.71,1.02,0.35,000963,华东医药,29.57,28.43,29.4,29.53,50097047359,50096324595,0.0,3.52,11.01,18.8,20000127
8.9,-1.33,-0.12,93618,83667862.0,1.88,0.47,23.52,0.66,0.0,000967,盈峰环境,9.05,8.88,8.95,9.02,28151253099,17841878968,0.0,1.74,0.68,46.86,20000330
7.96,0.63,0.05,71731,57505437.0,2.65,0.74,25.2,1.34,-0.25,000968,蓝焰控股,8.13,7.92,7.93,7.91,7701321174,7699928253,0.0,1.7,-5.91,-22.04,20000622
6.94,-2.12,-0.15,101648,71608308.0,3.67,1.02,74.0,0.93,0.0,000969,安泰科技,7.18,6.92,7.09,7.09,7120496193,6945768563,0.0,1.57,-2.12,4.2,20000529
9.72,-3.76,-0.38,145592,144186304.0,4.36,1.37,124.0,0.89,0.1,000970,中科三环,10.14,9.7,10.09,10.1,10353744000,10353744000,0.0,2.26,-0.31,-9.16,20000420
9.01,-3.33,-0.31,271191,247495363.0,3.22,1.56,19.63,0.85,0.0,000975,银泰黄金,9.28,8.98,9.27,9.32,25018267608,15625124061,0.0,2.6,-19.12,-5.95,20000608
5.52,-3.5,-0.2,187183,105119554.0,4.02,1.17,23.56,1.19,0.18,000976,华铁股份,5.73,5.5,5.72,5.72,8808146954,8801093056,0.0,1.86,-16.49,7.39,20000601
28.42,0.42,0.12,277579,800333152.0,5.62,1.91,49.32,1.57,-0.04,000977,浪潮信息,29.65,28.06,28.3,28.3,41314759630,41288819019,0.0,3.53,-12.93,0.82,20000608
5.53,1.84,0.1,832490,462552448.0,3.87,2.03,10.61,0.96,0.0,000983,西山煤电,5.65,5.44,5.48,5.43,22653976800,22653959978,0.18,1.02,26.54,19.18,20000726
15.56,-5.41,-0.89,399392,641355856.0,6.57,1.5,7.12,0.98,-0.06,000987,越秀金控,16.6,15.52,16.43,16.45,42834886772,41503001389,0.0,1.83,-14.83,63.79,20000718
23.98,-2.0,-0.49,189959,458718160.0,3.39,1.89,37.15,1.68,0.04,000988,华工科技,24.64,23.81,24.55,24.47,24111954914,24101716053,0.0,3.67,2.92,18.54,20000608
8.3,-1.66,-0.14,44067,36828117.0,2.49,0.75,23.73,1.12,0.12,000989,九 芝 堂,8.47,8.26,8.47,8.44,7215640159,4886688014,0.12,1.86,-15.13,4.4,20000628
13.33,-0.89,-0.12,46128,61758677.0,2.75,0.55,322.4,0.51,0.23,000990,诚志股份,13.62,13.25,13.46,13.45,16702648880,11117554463,0.0,1.03,-7.69,-10.05,20000706
15.55,-1.33,-0.21,65027,101579517.0,1.9,0.64,27.33,0.78,-0.06,000997,新 大 陆,15.85,15.55,15.79,15.76,16334368699,15799189776,0.0,2.64,-13.32,-1.27,20000807
17.41,-2.08,-0.37,193933,342204128.0,4.5,2.0,-50.62,0.65,0.35,000998,隆平高科,18.08,17.28,17.79,17.78,22928452888,16877156312,0.06,4.01,-12.25,18.35,20001211
25.83,-0.58,-0.15,43059,111857595.0,1.46,0.44,12.12,0.73,0.04,000999,华润三九,26.18,25.8,26.03,25.98,25284987000,25271950806,0.12,1.84,-6.89,-17.34,20000309
7.98,-4.43,-0.37,249292,201467878.0,5.87,2.84,13.64,1.83,0.25,001696,宗申动力,8.38,7.89,8.37,8.35,9137314822,7015344076,0.13,2.07,-7.85,44.57,19970306
15.77,-1.31,-0.21,18760,29951688.0,2.88,0.32,17.83,0.86,-0.06,001872,招商港口,16.19,15.73,16.03,15.98,30315698005,9364400574,-0.06,0.84,0.83,-5.57,19930505
23.29,-3.08,-0.74,64340,151622993.0,3.75,0.96,56.59,0.7,0.22,001914,招商积余,24.1,23.2,23.94,24.03,24695459737,15531243136,0.0,3.01,-16.37,15.35,19940928
7.44,-1.33,-0.1,69224,52235387.0,2.79,1.25,27.66,0.83,-0.13,001965,招商公路,7.63,7.42,7.58,7.54,45966014490,4128077460,0.27,0.95,5.38,-12.37,20171225
13.71,-0.8,-0.11,118686,163584572.0,1.3,0.15,37.17,0.59,0.0,001979,招商蛇口,13.88,13.7,13.85,13.82,108627655936,108606623425,0.07,1.53,-16.4,-27.99,20151230
33.39,1.8,0.59,270075,911807232.0,4.6,1.27,18.32,2.08,-0.12,002001,新 和 成,34.45,32.94,33.02,32.8,71743834197,70836262711,-0.03,3.84,4.12,46.7,20040625
3.93,1.55,0.06,980267,381102864.0,3.1,3.79,13.07,1.99,0.26,002002,鸿达兴业,3.94,3.82,3.87,3.87,10174755585,10159616144,0.0,1.43,1.03,-4.15,20040625
5.6,0.0,0.0,301178,171133507.0,3.21,1.66,16.18,1.93,0.0,002004,华邦健康,5.76,5.58,5.6,5.6,11087547470,10150932898,0.0,1.16,2.75,18.64,20040625
43.13,-1.37,-0.6,183987,799766032.0,3.77,1.17,61.21,0.56,0.19,002007,华兰生物,44.6,42.95,43.96,43.73,78684936892,67583346531,0.0,11.3,-20.42,61.35,20040625
37.58,-6.93,-2.8,445168,1696548544.0,8.79,4.48,29.48,2.76,-0.16,002008,大族激光,40.35,36.8,40.31,40.38,40100543513,37333851526,0.08,4.37,6.97,-5.58,20040625
5.29,-1.67,-0.09,125796,66935859.0,1.86,0.4,19.43,0.93,0.0,002010,传化智联,5.38,5.28,5.38,5.38,17233839647,16836228376,0.0,1.2,-13.14,-23.11,20040629
10.97,-2.05,-0.23,524991,585095984.0,3.84,1.35,51.27,1.08,-0.09,002013,中航机电,11.32,10.89,11.21,11.2,42616527935,42615316968,0.09,3.47,2.43,59.45,20040705
5.75,-2.21,-0.13,64779,37660876.0,2.21,1.62,9.22,1.0,-0.35,002015,协鑫能科,5.88,5.75,5.84,5.88,7776652544,2304046994,0.0,1.4,-2.54,9.11,20040708
6.59,-2.66,-0.18,51279,34084102.0,3.1,0.75,6.19,1.28,-0.45,002016,世荣兆业,6.78,6.57,6.77,6.77,5331940215,4526312715,0.0,1.4,-7.83,-23.9,20040708
10.5,-2.6,-0.28,36149,38275638.0,2.97,0.81,147.23,1.0,0.0,002017,东信和平,10.81,10.49,10.73,10.78,4688103882,4673947289,0.0,3.34,-15.59,-29.44,20040713
21.87,-2.89,-0.65,106990,236117740.0,3.46,1.3,22.22,0.87,-0.05,002019,亿帆医药,22.58,21.8,22.51,22.52,27002387674,18036371549,0.05,3.22,-25.13,35.42,20040713
10.93,-1.97,-0.22,47691,52716296.0,2.33,0.81,15.52,1.3,-0.18,002020,京新药业,11.19,10.93,11.15,11.15,7711199992,6454666829,0.0,2.12,-6.5,5.2,20040715
17.4,-2.85,-0.51,64879,114153112.0,3.29,1.26,16.72,1.34,-0.06,002022,科华生物,17.96,17.37,17.89,17.91,8957203198,8928566504,-0.06,3.11,-7.74,49.74,20040721
15.21,4.18,0.61,304173,463719984.0,5.55,4.61,-541.12,2.78,-0.13,002023,海特高新,15.45,14.64,14.72,14.6,11510791156,10027656664,-0.07,3.28,-9.68,26.54,20040721
8.66,-3.88,-0.35,606601,529007072.0,3.66,0.78,110.52,2.58,0.0,002024,苏宁易购,8.92,8.59,8.92,9.01,80624943412,67321388350,0.0,0.93,-9.13,-13.92,20040721
50.64,-4.47,-2.37,49336,255751499.0,5.41,1.15,53.01,1.05,-0.37,002025,航天电器,53.37,50.5,52.92,53.01,21724560000,21719433814,0.0,6.63,5.41,91.67,20040726
10.19,-1.64,-0.17,553778,570934704.0,3.19,0.38,50.93,0.66,0.1,002027,分众传媒,10.5,10.17,10.49,10.36,149567600053,149567600053,-0.1,9.85,36.41,64.62,20040804
21.72,-4.15,-0.94,113449,251244949.0,4.41,1.92,14.93,1.36,0.28,002028,思源电气,22.6,21.6,22.6,22.66,16572206266,12815895796,0.0,2.84,-11.74,58.89,20040805
33.09,-2.22,-0.75,164500,548900640.0,2.9,1.92,14.16,0.89,0.18,002030,达安基因,33.98,33.0,33.98,33.84,29025018249,28337582301,-0.03,8.64,-3.02,217.26,20040809
71.92,-0.54,-0.39,9935,72030611.0,1.56,0.16,40.97,0.75,-0.04,002032,苏 泊 尔,72.94,71.81,72.31,72.31,59052351211,43956863049,0.0,8.99,-11.08,-4.68,20040817
15.59,-3.53,-0.57,27223,43214398.0,4.15,1.01,13.03,1.23,-0.26,002034,旺能环境,16.25,15.58,16.21,16.16,6569081052,4190292095,0.0,1.48,-19.89,5.98,20040826
9.19,-1.71,-0.16,78892,73119922.0,2.25,1.01,21.99,0.8,-0.11,002035,华帝股份,9.4,9.19,9.36,9.35,7988226678,7200834830,-0.11,2.68,-17.13,-29.95,20040901
11.32,-4.47,-0.53,200200,232542065.0,4.89,2.16,42.42,0.7,-0.7,002036,联创电子,11.88,11.3,11.82,11.85,11862182743,10473802232,0.09,3.23,-7.44,-13.46,20040903
11.04,-1.87,-0.21,56736,63024670.0,2.4,0.67,28.05,0.93,0.09,002038,双鹭药业,11.28,11.01,11.28,11.25,11341944000,9403333060,0.0,2.31,-11.47,-14.75,20040909
17.69,-1.67,-0.3,106794,191810027.0,3.06,1.21,199.99,0.55,-0.23,002041,登海种业,18.22,17.67,17.93,17.99,15567200000,15567200000,0.0,5.47,-0.62,84.85,20050418
7.36,-0.81,-0.06,180348,132116812.0,3.23,1.19,-34.41,0.8,0.14,002042,华孚时尚,7.47,7.23,7.42,7.42,11182604085,11173549908,0.0,1.93,31.43,2.22,20050427
12.54,-1.65,-0.21,393059,503484416.0,4.71,1.03,-71.19,0.82,-0.08,002044,美年健康,13.11,12.51,12.75,12.75,49084744194,48032757788,0.0,7.17,-17.28,-15.78,20050518
4.36,-1.58,-0.07,119176,52648795.0,2.93,0.89,29.76,0.48,0.0,002047,宝鹰股份,4.48,4.35,4.47,4.43,5848054576,5823301016,0.0,1.38,-8.21,-24.44,20050531
16.02,-2.79,-0.46,75380,122053350.0,3.09,1.38,12.37,0.98,0.0,002048,宁波华翔,16.47,15.96,16.41,16.48,10032161570,8729049802,0.0,1.0,-9.75,4.71,20050603
112.59,1.16,1.29,166913,1904136928.0,6.38,2.75,74.85,1.24,0.04,002049,紫光国微,116.9,109.8,110.0,111.3,68321635017,68234129957,0.01,14.17,-0.61,121.76,20050606
23.13,-4.81,-1.17,433959,1026043728.0,7.16,1.23,57.05,1.46,-0.09,002050,三花智控,24.64,22.9,24.1,24.3,83083926325,81430122836,0.0,8.65,10.3,76.3,20050607
7.27,-1.36,-0.1,31008,22716275.0,2.17,0.28,52.54,0.9,0.14,002051,中工国际,7.41,7.25,7.41,7.37,8995962972,8081608340,0.0,0.85,-5.46,-24.03,20060619
13.48,-0.07,-0.01,168366,227918535.0,2.15,1.04,25.18,0.69,-0.07,002056,横店东磁,13.67,13.38,13.48,13.49,22155728000,21896102324,0.0,3.91,9.5,67.45,20060802
5.38,-1.65,-0.09,47685,25803435.0,1.65,0.35,12.6,0.89,0.19,002061,浙江交科,5.46,5.37,5.44,5.47,7400971241,7400971241,0.0,0.93,-7.4,-6.43,20060816
8.09,-1.7,-0.14,96128,78308335.0,1.7,0.95,48.32,0.97,-0.12,002063,远光软件,8.23,8.09,8.22,8.23,8919112646,8205743857,0.0,3.47,-15.29,-12.35,20060823
9.19,-1.5,-0.14,228659,213220005.0,4.29,1.5,25.73,0.93,0.44,002064,华峰氨纶,9.53,9.13,9.3,9.33,42582041641,13963113228,0.0,4.03,7.49,48.23,20060823
9.26,-0.75,-0.07,238411,222498281.0,2.47,0.85,35.17,0.86,0.0,002065,东华软件,9.48,9.25,9.31,9.33,28849366793,25998952454,0.0,2.89,-21.06,-9.83,20060823
29.5,-1.67,-0.5,487296,1458402096.0,2.9,4.13,332.28,1.27,0.0,002074,国轩高科,30.28,29.41,29.77,30.0,37776062426,34768922165,-0.07,3.59,24.89,102.75,20061018
11.66,-1.69,-0.2,280047,330622912.0,2.78,1.27,44.56,0.56,-0.17,002075,沙钢股份,11.96,11.63,11.87,11.86,25730958862,25730941372,0.0,5.13,-6.5,90.21,20061025
14.93,-1.91,-0.29,104396,158395168.0,3.02,0.4,21.08,0.65,0.0,002078,太阳纸业,15.38,14.92,15.19,15.22,38855303546,38692092518,-0.07,2.52,10.02,53.29,20061116
11.49,-7.19,-0.89,584958,686835056.0,7.19,8.05,84.26,1.28,0.35,002079,苏州固锝,12.17,11.28,12.08,12.38,8364392386,8347784613,0.0,4.71,-1.71,-2.63,20061116
-,-,-,-,-,-,-,15.68,-,-,002080,中材科技,-,-,-,19.29,32371003935,32371003935,-,2.79,-,-,20061120
10.85,1.5,0.16,362009,394504128.0,3.46,1.39,12.74,2.42,0.18,002081,金 螳 螂,10.98,10.61,10.7,10.69,29114441776,28265661281,0.09,1.77,0.65,25.87,20061120
4.89,-2.59,-0.13,131752,65034244.0,3.19,1.51,15.03,1.27,0.2,002083,孚日股份,5.03,4.87,5.01,5.02,4440187145,4275644341,0.0,1.18,-5.05,-20.1,20061124
7.11,-3.66,-0.27,379272,274112224.0,4.34,1.79,28.41,0.95,-0.14,002085,万丰奥威,7.38,7.06,7.38,7.38,15548714511,15028659462,0.0,2.96,0.42,4.56,20061128
6.85,-2.14,-0.15,320792,222292081.0,3.57,2.12,13.54,1.75,-0.29,002091,江苏国泰,7.1,6.85,6.97,7.0,10710225696,10357890357,0.0,1.21,9.95,2.7,20061208
6.02,-0.99,-0.06,196801,119711406.0,2.96,0.92,-21.71,0.72,-0.17,002092,中泰化学,6.19,6.01,6.08,6.08,12921626580,12920802141,0.0,0.7,19.21,-11.08,20061208
7.92,-3.65,-0.3,71112,57293669.0,4.01,0.71,62.64,1.21,-0.13,002093,国脉科技,8.24,7.91,8.24,8.22,7979400000,7940957508,-0.13,2.34,-10.61,-1.61,20061215
8.12,-2.52,-0.21,146207,120715280.0,3.72,1.58,12.94,0.65,-0.12,002097,山河智能,8.42,8.11,8.37,8.33,8830479416,7494170991,0.0,1.64,-7.83,40.48,20061222
8.71,-1.25,-0.11,80093,69916284.0,1.81,0.5,29.22,0.81,0.11,002099,海翔药业,8.83,8.67,8.8,8.82,14099009854,13996852554,0.11,2.51,8.47,27.71,20061226
13.08,-2.9,-0.39,124128,164980153.0,3.41,1.15,7.14,0.9,-0.23,002100,天康生物,13.54,13.08,13.5,13.47,14062765028,14062765028,-0.15,2.35,-17.63,3.97,20061226
11.83,-3.59,-0.44,169852,204086848.0,4.32,2.41,19.82,1.02,-0.17,002106,莱宝高科,12.35,11.82,12.2,12.27,8349805173,8329966239,0.0,1.94,-20.12,25.72,20070112
6.89,-0.58,-0.04,141364,97679511.0,1.15,0.64,6.42,0.61,0.0,002110,三钢闽光,6.95,6.87,6.9,6.93,16891360280,15182690708,0.0,0.85,-1.29,-24.37,20070126
6.92,-1.28,-0.09,63967,44710437.0,2.14,1.17,213.21,1.01,0.0,002115,三维通信,7.06,6.91,7.05,7.01,4961383399,3799277531,0.0,1.98,-19.81,-21.72,20070215
9.84,-1.8,-0.18,36604,36265870.0,2.59,0.67,33.49,0.45,0.0,002117,东港股份,10.08,9.82,10.03,10.02,5369357583,5367632896,0.0,3.49,-17.24,-18.34,20070302
3.76,-0.79,-0.03,261468,98625689.0,2.64,2.04,-13.06,0.44,0.27,002118,紫鑫药业,3.83,3.73,3.81,3.79,4815656946,4815352213,0.0,1.16,-13.56,-39.74,20070302
17.57,-2.77,-0.5,114796,204381234.0,3.27,0.41,37.45,0.97,0.06,002120,韵达股份,18.14,17.55,18.07,18.07,50937576316,49134472759,0.0,3.64,-9.9,-30.91,20070306
16.79,-10.02,-1.87,315356,548021808.0,10.83,4.75,233.93,2.41,0.0,002123,梦网集团,18.81,16.79,18.67,18.66,13609993913,11144162296,0.0,3.14,-6.98,-12.23,20070328
15.82,-2.71,-0.44,260502,419193392.0,3.51,2.76,5.52,0.98,-0.25,002124,天邦股份,16.38,15.81,16.22,16.26,20782876681,14939409916,-0.06,2.49,-8.61,26.06,20070403
12.22,-4.16,-0.53,252550,314601696.0,3.84,3.33,26.02,0.98,-0.57,002126,银轮股份,12.7,12.21,12.6,12.75,9679402171,9258539615,-0.08,2.46,-4.98,52.56,20070418
15.7,-0.13,-0.02,532553,827819872.0,5.98,2.71,40.04,1.73,0.0,002127,南极电商,16.05,15.11,15.75,15.72,38541465327,30797451694,0.0,7.27,-14.53,45.51,20070418
10.97,0.73,0.08,310855,345861872.0,2.66,1.76,7.68,1.06,-0.09,002128,露天煤业,11.25,10.96,11.01,10.89,21079661218,19388508444,0.0,1.2,8.61,32.81,20070418
22.76,-4.13,-0.98,477059,1110911376.0,4.97,1.78,61.17,0.89,-0.31,002129,中环股份,23.84,22.66,23.7,23.74,69029408096,61070469090,0.0,3.64,7.51,93.21,20070420
5.23,-3.33,-0.18,176719,93927563.0,3.51,1.42,16.63,1.26,0.0,002130,沃尔核材,5.42,5.23,5.4,5.41,6584188534,6520992839,0.0,2.07,-5.42,6.3,20070420
3.26,-2.1,-0.07,1062818,351857280.0,3.0,1.84,5.35,0.8,-0.31,002131,利欧股份,3.36,3.26,3.35,3.33,22020661708,18866732622,-0.31,1.95,-0.31,10.14,20070427
